3.9285,0.651225,7.81185
3.92792,0.654327,7.80787
3.92739,0.657338,7.80378
3.92689,0.660173,7.79967
3.92645,0.663008,7.79554
3.92608,0.665602,7.79146
3.92577,0.667966,7.78747
3.92553,0.670074,7.78363
3.9254,0.67186,7.77968
3.92534,0.673375,7.77607
3.92536,0.674557,7.77258
3.92547,0.675391,7.76922
3.92567,0.675897,7.76599
3.92593,0.675989,7.7631
3.92627,0.675717,7.76028
3.92668,0.67507,7.75764
3.92712,0.674086,7.75509
3.92772,0.672684,7.75264
3.92832,0.670945,7.7503
3.92896,0.668856,7.74804
3.92962,0.666442,7.74593
3.93031,0.663643,7.74358
3.931,0.660566,7.74125
3.93166,0.657252,7.73917
3.9323,0.653661,7.73689
3.93292,0.649876,7.73474
3.93348,0.645898,7.73253
3.93399,0.641804,7.72998
3.93448,0.637568,7.72741
3.93481,0.633263,7.72475
3.9351,0.62891,7.72196
3.93525,0.624543,7.71909
3.93535,0.620221,7.71613
3.93537,0.615905,7.71305
3.93529,0.61168,7.70992
3.93513,0.607526,7.70682
3.93483,0.603486,7.70369
3.93455,0.599649,7.70066
3.93418,0.595958,7.69772
3.9337,0.592381,7.6948
3.93316,0.588981,7.69208
3.93254,0.585773,7.68957
3.93191,0.582664,7.68723
3.93123,0.57972,7.68516
3.9306,0.577002,7.68347
3.92998,0.574395,7.68215
3.9293,0.571954,7.68113
3.92867,0.569634,7.68054
3.92817,0.567516,7.68033
3.9277,0.565461,7.6806
3.92732,0.563511,7.68133
3.92706,0.561654,7.6825
3.92686,0.559731,7.6839
3.92679,0.557923,7.68607
3.92684,0.556129,7.68856
3.92702,0.554333,7.69139
3.92722,0.552743,7.69469
3.92758,0.551051,7.6981
3.92803,0.549401,7.70181
3.92856,0.547796,7.70579
3.92913,0.546282,7.70998
3.92977,0.544821,7.71433
3.93044,0.54346,7.71877
3.93113,0.542226,7.72326
3.93179,0.541147,7.72773
3.93252,0.540103,7.73212
3.93329,0.539321,7.73631
3.93399,0.538754,7.74031
3.93455,0.538332,7.7441
3.93509,0.538208,7.74759
3.93541,0.538364,7.75075
3.93562,0.538826,7.75353
3.93569,0.539616,7.75591
3.93558,0.540788,7.75766
3.9353,0.542361,7.75897
3.93481,0.544319,7.75974
3.93412,0.546676,7.75995
3.93325,0.549433,7.75946
3.93213,0.552612,7.75852
3.93078,0.556193,7.75693
3.9292,0.560167,7.75468
3.92732,0.564548,7.75213
3.92525,0.569267,7.74891
3.9229,0.574346,7.74509
3.92032,0.579725,7.74077
3.91753,0.585412,7.73568
3.91453,0.591324,7.73019
3.91131,0.597406,7.72424
3.90791,0.603638,7.71779
3.90433,0.609971,7.71086
3.90065,0.616287,7.70344
3.89691,0.62262,7.69559
3.89306,0.628875,7.68728
3.88912,0.634993,7.67854
3.88506,0.640943,7.66956
3.88101,0.646583,7.66007
3.87695,0.651936,7.65022
3.87289,0.656951,7.64003
3.86878,0.661657,7.62922
3.86472,0.665944,7.6183
3.86071,0.669789,7.60696
3.85677,0.673169,7.59521
3.85306,0.675978,7.5831
3.84941,0.678315,7.57068
3.8459,0.680114,7.5577
3.84255,0.681387,7.54438
3.83938,0.682137,7.5307
3.83643,0.682361,7.51672
3.83358,0.682128,7.50238
3.83096,0.68141,7.4877
3.82859,0.680233,7.47268
3.82641,0.678647,7.45732
3.82449,0.67671,7.44166
3.82281,0.674443,7.42583
3.8214,0.671838,7.4095
3.82026,0.668927,7.39301
3.81938,0.665825,7.37633
3.81876,0.662567,7.35938
3.81843,0.659142,7.34254
3.8184,0.655691,7.32551
3.81865,0.652187,7.30841
3.81917,0.648692,7.2913
3.82005,0.645246,7.27416
3.82122,0.641883,7.25711
3.82257,0.638622,7.24031
3.82424,0.635491,7.22369
3.82617,0.632564,7.20731
3.82835,0.629822,7.19127
3.83076,0.627345,7.17572
3.83337,0.625063,7.16058
3.83621,0.623072,7.14607
3.83922,0.621346,7.13215
3.84253,0.619732,7.11854
3.84593,0.618429,7.1057
3.8495,0.617394,7.09358
3.85313,0.616527,7.08209
3.85682,0.61596,7.0716
3.8606,0.615588,7.06182
3.86444,0.615463,7.05287
3.86824,0.615457,7.04483
3.87195,0.615619,7.03783
3.87563,0.615942,7.03169
3.87918,0.616335,7.0265
3.88264,0.616934,7.02231
3.88593,0.617584,7.0191
3.88904,0.618343,7.01689
3.89186,0.619186,7.01571
3.89451,0.619896,7.01547
3.89686,0.620644,7.01625
3.89888,0.621393,7.01795
3.90055,0.622154,7.02067
3.9019,0.62287,7.02435
3.90288,0.623554,7.02897
3.90344,0.624164,7.03453
3.9036,0.624726,7.041
3.90343,0.625154,7.04831
3.90269,0.625623,7.05652
3.90162,0.626049,7.06565
3.9001,0.626323,7.07556
3.89822,0.626609,7.08623
3.89593,0.626816,7.09768
3.89322,0.626843,7.10973
3.89012,0.626845,7.12251
3.88661,0.626804,7.13586
3.88275,0.626656,7.14996
3.87858,0.626509,7.1647
3.87407,0.626313,7.17992
3.86928,0.626092,7.19562
3.86419,0.625851,7.21182
3.8589,0.62561,7.22821
3.85342,0.625356,7.24503
3.84775,0.625112,7.26227
3.84204,0.624848,7.27946
3.83626,0.624595,7.29687
3.83034,0.624369,7.31458
3.82446,0.624175,7.33219
3.81861,0.623966,7.35008
3.81282,0.623789,7.36789
3.80707,0.62369,7.38556
3.80147,0.623618,7.40304
3.79607,0.623571,7.42028
3.79075,0.623624,7.43724
3.78573,0.623741,7.45389
3.78093,0.623912,7.47012
3.77637,0.624147,7.48599
3.77214,0.624473,7.50124
3.7682,0.624885,7.51595
3.76456,0.625394,7.53013
3.76118,0.626047,7.54361
3.75818,0.626748,7.55661
3.75549,0.627592,7.5689
3.75307,0.628615,7.58053
3.75103,0.629753,7.59143
3.74914,0.631137,7.60157
3.74755,0.632695,7.61099
3.7463,0.634339,7.61964
3.7453,0.636206,7.62761
3.74456,0.638266,7.63489
3.74406,0.640512,7.64144
3.74369,0.643114,7.64735
3.74353,0.645905,7.65264
3.74348,0.648984,7.65735
3.7436,0.652308,7.66152
3.74385,0.655772,7.66502
3.74415,0.659572,7.66809
3.74451,0.663616,7.67072
3.74488,0.667971,7.6729
3.74528,0.672547,7.67477
3.74567,0.677372,7.6763
3.74606,0.682448,7.67752
3.7464,0.68769,7.67856
3.74671,0.693133,7.67938
3.74713,0.698753,7.68006
3.74749,0.704522,7.6806
3.74779,0.710399,7.68109
3.7482,0.716368,7.6814
3.74847,0.722407,7.68163
3.74879,0.728437,7.68186
3.74912,0.734457,7.6821
3.7495,0.740349,7.68224
3.75,0.746167,7.68217
3.75057,0.751811,7.68211
3.75132,0.757182,7.68177
3.7521,0.762431,7.68158
3.75304,0.767312,7.68138
3.75422,0.771839,7.68087
3.75561,0.775985,7.68024
3.75731,0.779624,7.67916
3.75928,0.782788,7.67786
3.76159,0.785516,7.67634
3.76416,0.787682,7.67458
3.76715,0.789312,7.67239
3.77049,0.790373,7.66988
3.77414,0.790842,7.66702
3.77819,0.790729,7.6638
3.78263,0.790058,7.6602
3.78742,0.788747,7.65622
3.79257,0.786772,7.65205
3.79809,0.784273,7.64748
3.80396,0.781212,7.64259
3.81017,0.777629,7.63753
3.81666,0.773612,7.63195
3.82343,0.769106,7.62627
3.83042,0.764171,7.62042
3.83763,0.758889,7.61444
3.84495,0.753265,7.60853
3.85238,0.747366,7.60261
3.85988,0.741266,7.59684
3.8673,0.734946,7.59118
3.87473,0.728504,7.58573
3.88204,0.722007,7.58064
3.88917,0.715447,7.5759
3.8961,0.709018,7.57173
3.90276,0.702574,7.56813
3.90909,0.696249,7.56509
3.91506,0.690068,7.56275
3.92057,0.684007,7.56101
3.92562,0.678136,7.56005
3.93017,0.672577,7.55992
3.93419,0.66723,7.56051
3.93762,0.662133,7.56215
3.94045,0.65731,7.56462
3.9427,0.652717,7.56776
3.94432,0.648405,7.57178
3.94528,0.644354,7.57665
3.94568,0.640532,7.58213
3.94552,0.636938,7.5884
3.94473,0.63355,7.59534
3.94335,0.630366,7.60289
3.94149,0.627307,7.611
3.93908,0.624433,7.61962
3.93623,0.621665,7.62862
3.93299,0.619001,7.63795
3.92933,0.616399,7.64748
3.92531,0.613791,7.65722
3.92106,0.611222,7.667
3.91662,0.608643,7.67676
3.91202,0.606032,7.68644
3.90733,0.603431,7.69589
3.9026,0.600755,7.70509
3.89789,0.598019,7.71395
3.89324,0.595232,7.72245
3.88877,0.592355,7.73032
3.88446,0.58942,7.73771
3.88036,0.586429,7.74452
3.87656,0.583348,7.75069
3.87302,0.58042,7.75631
3.86982,0.577441,7.76121
3.867,0.574484,7.76542
3.86453,0.571648,7.76893
3.86242,0.568742,7.77185
3.86072,0.565999,7.77407
3.85939,0.56343,7.77564
3.85845,0.560998,7.77654
3.85782,0.558937,7.777
3.85753,0.557169,7.77691
3.85755,0.555687,7.77633
3.85783,0.554544,7.77536
3.85834,0.55382,7.77396
3.85905,0.553499,7.77223
3.85989,0.553658,7.77028
3.86082,0.554321,7.76817
3.86185,0.555522,7.76597
3.86276,0.557275,7.76363
3.86362,0.559622,7.76133
3.86437,0.56258,7.75909
3.86488,0.566176,7.75695
3.86538,0.570385,7.75505
3.86558,0.575242,7.75335
3.86546,0.580747,7.7519
3.86503,0.586915,7.75067
3.86418,0.593682,7.74991
3.86296,0.600958,7.74945
3.86135,0.608856,7.74935
3.85932,0.617274,7.74972
3.85692,0.626226,7.75028
3.85406,0.63573,7.75132
3.85082,0.645619,7.75276
3.84718,0.655892,7.75461
3.8432,0.666532,7.75688
3.83872,0.677427,7.75944
3.83396,0.688557,7.76237
3.82889,0.699878,7.76561
3.82351,0.711325,7.76913
3.81811,0.722719,7.77305
3.81245,0.734142,7.77716
3.80668,0.745468,7.78148
3.80081,0.756585,7.78609
3.7949,0.767537,7.79048
3.78903,0.778174,7.79509
3.78321,0.788427,7.79976
3.7775,0.798267,7.80432
3.77195,0.807542,7.80912
3.76651,0.816354,7.81372
3.76132,0.82454,7.8182
3.75636,0.832084,7.82255
3.75168,0.838957,7.82657
3.74731,0.845109,7.83048
3.74322,0.850505,7.8341
3.73946,0.855114,7.83742
3.73597,0.858931,7.8405
3.73287,0.861945,7.84326
3.73007,0.864132,7.84565
3.72759,0.865467,7.84771
3.72542,0.866049,7.84931
3.7236,0.865868,7.85039
3.72205,0.864895,7.85107
3.72078,0.863184,7.85129
3.71977,0.86082,7.85101
3.719,0.85772,7.8502
3.71834,0.854037,7.84905
3.71791,0.849821,7.84732
3.71765,0.845109,7.84502
3.71749,0.840018,7.84235
3.71754,0.83451,7.83911
3.71767,0.828726,7.83537
3.71794,0.822709,7.83114
3.71824,0.816529,7.82638
3.7186,0.81015,7.82121
3.71905,0.803762,7.81558
3.71956,0.797399,7.80957
3.72017,0.791064,7.80314
3.72087,0.784897,7.79623
3.72163,0.778889,7.78903
3.72244,0.773079,7.78155
3.7234,0.767577,7.77373
3.72447,0.762343,7.7657
3.72565,0.757423,7.75746
3.72696,0.752856,7.74903
3.72843,0.748584,7.74051
3.73007,0.74467,7.73189
3.73194,0.741152,7.72311
3.73403,0.73797,7.71428
3.73632,0.735129,7.70552
3.73888,0.732608,7.69677
3.74167,0.730413,7.68819
3.74477,0.728527,7.6797
3.74815,0.726801,7.67128
3.75182,0.725304,7.66305
3.75576,0.723993,7.65514
3.75995,0.722807,7.64749
3.76452,0.721761,7.64006
3.76934,0.720768,7.63298
3.77441,0.719716,7.62613
3.77972,0.718656,7.61968
3.78526,0.717534,7.61359
3.79098,0.716258,7.60786
3.7969,0.714748,7.60249
3.80296,0.71307,7.59749
3.80916,0.711136,7.59283
3.81544,0.708949,7.58858
3.82178,0.70645,7.58467
3.82808,0.703762,7.58126
3.83439,0.700685,7.57813
3.84061,0.697293,7.57541
3.84671,0.693568,7.57307
3.85268,0.689527,7.57098
3.85848,0.68516,7.56929
3.86398,0.680486,7.56789
3.86921,0.675523,7.56683
3.8742,0.670351,7.56608
3.87883,0.664929,7.56565
3.8831,0.659264,7.56551
3.88697,0.65354,7.56569
3.89063,0.647505,7.56607
3.89357,0.641518,7.5668
3.89615,0.635468,7.56778
3.8983,0.629317,7.56897
3.90005,0.62315,7.57044
3.90131,0.617075,7.57214
3.90206,0.611117,7.57407
3.90246,0.605273,7.57626
3.90237,0.59962,7.57863
3.90187,0.59417,7.58121
3.90103,0.588902,7.58406
3.89968,0.584004,7.58696
3.898,0.579371,7.59006
3.89602,0.57503,7.59333
3.89375,0.570994,7.59667
3.89129,0.567389,7.60039
3.8886,0.56411,7.60417
3.88573,0.561211,7.60804
3.88272,0.558701,7.61198
3.87958,0.556626,7.61595
3.87643,0.554882,7.62005
3.87324,0.553556,7.62417
3.87005,0.552642,7.6283
3.86688,0.552102,7.6325
3.86377,0.551963,7.63658
3.86077,0.552199,7.64066
3.8579,0.552796,7.64471
3.85521,0.553748,7.64872
3.85265,0.55502,7.65266
3.8503,0.556611,7.65652
3.84819,0.558687,7.65999
3.84633,0.561044,7.66335
3.84467,0.563701,7.6666
3.84325,0.566698,7.66957
3.84209,0.570037,7.67225
3.84117,0.573721,7.67461
3.84044,0.577755,7.6767
3.84004,0.582148,7.67825
3.83977,0.586704,7.6797
3.8397,0.591673,7.68068
3.83983,0.596946,7.68129
3.84002,0.602596,7.68153
3.84035,0.608567,7.68136
3.84078,0.61486,7.68078
3.84127,0.621434,7.6798
3.84185,0.628413,7.67835
3.84251,0.63571,7.67646
3.84314,0.643307,7.67416
3.84376,0.651223,7.67138
3.84432,0.659399,7.6683
3.84483,0.667863,7.6648
3.84526,0.676594,7.6609
3.8456,0.685566,7.65664
3.84578,0.694752,7.65196
3.84584,0.704126,7.64697
3.84577,0.713647,7.64169
3.84554,0.723274,7.63614
3.84517,0.732984,7.63031
3.84461,0.742676,7.62435
3.84389,0.752344,7.61822
3.843,0.761931,7.61195
3.84202,0.771274,7.60567
3.8409,0.780417,7.59922
3.83966,0.78927,7.5928
3.83831,0.797762,7.58645
3.83685,0.80582,7.58023
3.83535,0.813374,7.5741
3.83381,0.82035,7.56818
3.83224,0.82668,7.5625
3.83063,0.832398,7.55672
3.82907,0.837373,7.55141
3.82755,0.841538,7.54632
3.8261,0.844847,7.54147
3.82475,0.847226,7.53685
3.82352,0.848747,7.53247
3.82243,0.849301,7.52832
3.82148,0.848932,7.52472
3.82071,0.847562,7.52125
3.82011,0.845284,7.5181
3.81976,0.841931,7.51509
3.81962,0.837665,7.51234
3.81968,0.832511,7.5098
3.81997,0.826508,7.50741
3.82047,0.819684,7.50526
3.82112,0.812062,7.50318
3.82201,0.803754,7.50118
3.8231,0.794838,7.49921
3.82432,0.785315,7.49724
3.82571,0.775325,7.49522
3.82722,0.764952,7.49314
3.82893,0.754214,7.49093
3.83044,0.743464,7.48868
3.83234,0.732516,7.4862
3.8342,0.721561,7.48356
3.83608,0.710681,7.48073
3.83787,0.700047,7.4777
3.8396,0.689699,7.47447
3.84126,0.679734,7.47105
3.84278,0.670247,7.46742
3.84418,0.66126,7.4634
3.84542,0.652915,7.45926
3.84646,0.645258,7.45489
3.84728,0.638345,7.45031
3.84788,0.632221,7.44553
3.84822,0.626923,7.44056
3.84832,0.622515,7.43545
3.84814,0.618905,7.43011
3.84765,0.616197,7.42491
3.8469,0.614366,7.41953
3.84587,0.613401,7.41413
3.84457,0.613278,7.40872
3.843,0.613961,7.40333
3.84118,0.615409,7.39798
3.83911,0.617562,7.39271
3.83683,0.620401,7.38752
3.83439,0.623851,7.38243
3.83175,0.627834,7.37748
3.82896,0.632288,7.37267
3.82606,0.637145,7.36802
3.82306,0.642335,7.36354
3.82003,0.647862,7.35911
3.81694,0.653436,7.35512
3.81381,0.659025,7.35128
3.81073,0.664705,7.34761
3.8077,0.670337,7.34413
3.80474,0.675842,7.34085
3.80189,0.681145,7.33779
3.79914,0.686176,7.33496
3.79651,0.69078,7.33249
3.79407,0.695151,7.33005
3.79182,0.699139,7.3279
3.78972,0.702583,7.32607
3.78779,0.705498,7.32454
3.78606,0.707861,7.32331
3.78451,0.709651,7.32241
3.78314,0.710856,7.32184
3.78199,0.711472,7.3216
3.78095,0.711479,7.32175
3.7801,0.710921,7.32232
3.77941,0.709772,7.32328
3.77886,0.708057,7.32468
3.77845,0.705795,7.32655
3.77815,0.70301,7.32891
3.77793,0.699724,7.33177
3.77782,0.695988,7.3352
3.77777,0.691764,7.33934
3.77776,0.687162,7.34403
3.77778,0.682196,7.34938
3.77782,0.676907,7.3554
3.77786,0.671339,7.36212
3.7779,0.665533,7.36956
3.77796,0.659485,7.37775
3.77794,0.653384,7.38667
3.77803,0.647204,7.3962
3.77808,0.640943,7.40652
3.77816,0.634669,7.41756
3.77827,0.62843,7.4293
3.77843,0.622272,7.44172
3.77865,0.616237,7.45479
3.77894,0.610423,7.46835
3.77936,0.604704,7.48275
3.77976,0.599272,7.49766
3.78034,0.59412,7.51303
3.78105,0.589286,7.52883
3.78192,0.584792,7.54502
3.78296,0.580662,7.56155
3.78418,0.57694,7.57853
3.78562,0.573573,7.59547
3.78732,0.570632,7.61257
3.78925,0.568129,7.62984
3.79142,0.566071,7.64717
3.79385,0.564466,7.66447
3.79655,0.563318,7.68168
3.79951,0.56263,7.69871
3.80271,0.562384,7.71547
3.80621,0.562631,7.73193
3.80996,0.563176,7.74798
3.81393,0.564184,7.76356
3.81812,0.565575,7.77859
3.8225,0.567327,7.79302
3.82706,0.569414,7.80679
3.83176,0.571807,7.81983
3.83663,0.574476,7.83207
3.8415,0.577368,7.8435
3.84646,0.580605,7.85404
3.85146,0.583974,7.86364
3.85645,0.5875,7.87227
3.86142,0.591147,7.87988
3.8663,0.594879,7.88643
3.87108,0.598641,7.89181
3.87573,0.60245,7.89628
3.88016,0.606215,7.89967
3.8844,0.609921,7.90189
3.88839,0.613532,7.90298
3.89212,0.617017,7.90295
3.89556,0.620352,7.90183
3.89868,0.62351,7.89963
3.90147,0.626478,7.89651
3.90394,0.629218,7.89217
3.90612,0.631686,7.88685
3.90793,0.63392,7.88067
3.90939,0.63589,7.87363
3.91051,0.637589,7.86579
3.91131,0.639012,7.85721
3.91179,0.640157,7.84794
3.91198,0.641033,7.83807
3.91183,0.641643,7.82757
3.91143,0.641991,7.81663
3.91079,0.642097,7.80527
3.90993,0.641972,7.79359
3.90887,0.641633,7.78165
3.90764,0.6411,7.76953
3.90624,0.640335,7.75731
3.90478,0.639524,7.74504
3.90329,0.638425,7.73289
3.90172,0.637221,7.72081
3.90014,0.635873,7.70892
3.89858,0.634396,7.69726
3.89708,0.632803,7.68588
3.89566,0.631102,7.67483
3.89439,0.629341,7.66415
3.8932,0.627591,7.6539
3.8922,0.625727,7.64407
3.8914,0.623836,7.63469
3.89082,0.621918,7.62578
3.89048,0.619979,7.61735
3.8904,0.61802,7.60939
3.8906,0.616043,7.60191
3.89108,0.614062,7.59493
3.89178,0.611999,7.5884
3.89279,0.609934,7.58232
3.89409,0.607849,7.57669
3.89567,0.605741,7.57149
3.89753,0.60361,7.56671
3.89965,0.601457,7.56232
3.90202,0.599259,7.55837
3.90463,0.597136,7.55482
3.90746,0.594984,7.55162
3.91049,0.592835,7.54883
3.91369,0.590703,7.54644
3.91704,0.588605,7.54446
3.9205,0.586557,7.54289
3.92405,0.584579,7.54175
3.92771,0.582712,7.54099
3.93124,0.580897,7.54066
3.93477,0.579234,7.54082
3.93825,0.577734,7.54144
3.94161,0.576418,7.54255
3.94483,0.575311,7.54416
3.94784,0.57444,7.54632
3.95061,0.573829,7.54905
3.95302,0.573514,7.55237
3.9553,0.573455,7.55631
3.95716,0.573734,7.56088
3.95861,0.574359,7.56611
3.95963,0.575343,7.572
3.96019,0.576699,7.57855
3.96027,0.578434,7.58578
3.95987,0.580554,7.59363
3.95887,0.583136,7.60216
3.95737,0.58609,7.61132
3.95532,0.589447,7.62105
3.95271,0.593202,7.63134
3.94954,0.597345,7.64213
3.94582,0.601865,7.65339
3.94155,0.606743,7.66505
3.93675,0.611899,7.67705
3.93147,0.617309,7.68925
3.92567,0.623011,7.70166
3.91942,0.628896,7.71416
3.91275,0.634922,7.72666
3.90569,0.641047,7.73907
3.89828,0.647222,7.7513
3.89057,0.653393,7.76324
3.88262,0.659568,7.77479
3.87443,0.66563,7.78595
3.86609,0.671524,7.79652
3.85766,0.677242,7.80644
3.84917,0.682729,7.81564
3.8407,0.687932,7.82403
3.83228,0.692802,7.83154
3.82396,0.697287,7.83815
3.81587,0.70138,7.84371
3.80798,0.705015,7.84823
3.80034,0.708167,7.85169
3.79302,0.710814,7.85406
3.78606,0.712939,7.85532
3.77948,0.714531,7.85546
3.77333,0.715583,7.8545
3.76767,0.716077,7.85241
3.76243,0.716044,7.84938
3.7577,0.715488,7.8453
3.7535,0.714413,7.84027
3.74982,0.712842,7.83434
3.74668,0.710802,7.8276
3.74408,0.708321,7.82012
3.74199,0.705441,7.81196
3.74036,0.702242,7.80326
3.73925,0.698708,7.7941
3.7386,0.69491,7.78457
3.73838,0.690898,7.77478
3.73856,0.686719,7.76482
3.73912,0.682427,7.75481
3.74001,0.678074,7.74484
3.74122,0.673655,7.73505
3.74269,0.669327,7.72543
3.74437,0.66508,7.71616
3.74624,0.660943,7.70731
3.74826,0.656964,7.69896
3.75038,0.653187,7.69118
3.75256,0.649654,7.68402
3.75475,0.646483,7.67754
3.75694,0.64347,7.67177
3.75911,0.640855,7.66673
3.76117,0.638617,7.66247
3.76312,0.636781,7.65899
3.76493,0.635354,7.65629
3.76658,0.63434,7.65438
3.76805,0.63374,7.65323
3.7693,0.633533,7.65283
3.77035,0.633798,7.65308
3.77118,0.634446,7.65401
3.77178,0.635484,7.65556
3.77214,0.636899,7.65766
3.77226,0.638677,7.66027
3.77216,0.640801,7.6633
3.77183,0.643269,7.66677
3.7713,0.646007,7.6704
3.77066,0.649017,7.67431
3.76983,0.652292,7.67838
3.76887,0.655797,7.68254
3.7678,0.659505,7.68671
3.76666,0.663386,7.69084
3.76547,0.667413,7.69484
3.76424,0.671547,7.69859
3.76308,0.675799,7.70223
3.76193,0.680101,7.70557
3.76087,0.684447,7.70854
3.75991,0.68881,7.71113
3.75909,0.693169,7.7133
3.75845,0.697509,7.71504
3.75801,0.701809,7.71633
3.75783,0.706043,7.71717
3.75778,0.710264,7.71756
3.75804,0.714398,7.71748
3.75858,0.718449,7.71697
3.75942,0.722415,7.71603
3.76057,0.72629,7.71468
3.76203,0.730075,7.71296
3.76376,0.7338,7.71087
3.76584,0.737375,7.70851
3.76821,0.740874,7.70606
3.77085,0.744296,7.70335
3.77374,0.747643,7.70052
3.77688,0.750917,7.69763
3.78023,0.754121,7.69476
3.78378,0.75726,7.69198
3.78751,0.760263,7.68931
3.79134,0.763291,7.68673
3.79526,0.766248,7.68447
3.79926,0.769117,7.68251
3.80329,0.771906,7.6809
3.80731,0.774619,7.6797
3.81127,0.777257,7.67895
3.81514,0.779821,7.67871
3.81887,0.782358,7.67905
3.82243,0.784734,7.67985
3.82579,0.787039,7.68128
3.82889,0.789266,7.68331
3.83171,0.791403,7.68596
3.83422,0.793436,7.68923
3.8364,0.795352,7.6931
3.83822,0.797143,7.69755
3.83964,0.798899,7.70266
3.84067,0.800485,7.70828
3.84129,0.801946,7.71443
3.8415,0.803282,7.72106
3.84128,0.804491,7.72812
3.84065,0.805578,7.73558
3.83959,0.806547,7.74337
3.83812,0.807394,7.75148
3.83624,0.80809,7.75969
3.83397,0.808705,7.76808
3.83133,0.809221,7.77656
3.82833,0.80965,7.78505
3.82499,0.810007,7.79348
3.82134,0.810309,7.80179
3.81738,0.810597,7.80988
3.81322,0.810819,7.81776
3.80887,0.81099,7.82539
3.8043,0.811196,7.83262
3.79957,0.811423,7.83944
3.79471,0.811685,7.84581
3.78977,0.811995,7.8517
3.78477,0.812364,7.85707
3.77977,0.812777,7.8619
3.77476,0.813284,7.86615
3.7698,0.813869,7.86984
3.76493,0.814525,7.87296
3.76017,0.815252,7.8755
3.75555,0.816049,7.87749
3.75111,0.816908,7.87893
3.74686,0.817822,7.87985
3.74285,0.818787,7.88026
3.73901,0.819782,7.88018
3.73544,0.82078,7.87968
3.73215,0.821771,7.87877
3.72915,0.82273,7.8775
3.72644,0.823629,7.87591
3.72405,0.824437,7.87403
3.72195,0.825138,7.87191
3.72022,0.825662,7.86961
3.71884,0.826037,7.86714
3.71778,0.826194,7.86456
3.71705,0.826116,7.86189
3.71667,0.825774,7.85917
3.71662,0.825142,7.85643
3.71691,0.824195,7.85368
3.71757,0.822905,7.85098
3.71842,0.821244,7.84825
3.71962,0.819218,7.84558
