0.908492,1.33886,7.24473
0.911563,1.34429,7.30982
0.914025,1.34971,7.36688
0.91592,1.35509,7.41659
0.917321,1.36045,7.45944
0.918277,1.36576,7.49605
0.918845,1.37107,7.52706
0.919046,1.37638,7.55302
0.918965,1.3816,7.57453
0.918635,1.38678,7.59214
0.918101,1.39184,7.6064
0.917343,1.39685,7.6176
0.916467,1.40175,7.62647
0.915479,1.40651,7.6335
0.914407,1.4112,7.63866
0.913421,1.41564,7.64256
0.91237,1.41991,7.64559
0.911342,1.42397,7.64798
0.910364,1.42782,7.64982
0.909526,1.43132,7.65277
0.908532,1.43452,7.65368
0.907699,1.43742,7.65495
0.906963,1.43996,7.65673
0.906339,1.44212,7.65891
0.905766,1.4441,7.66167
0.905351,1.44561,7.66476
0.904952,1.44676,7.66814
0.904647,1.44752,7.67186
0.904527,1.44768,7.67551
0.904486,1.44747,7.67947
0.904474,1.44688,7.68345
0.904551,1.44585,7.68743
0.904708,1.44441,7.69143
0.904863,1.44255,7.69521
0.905203,1.44022,7.69884
0.90556,1.43751,7.70217
0.905932,1.43442,7.70513
0.906312,1.43111,7.70777
0.906676,1.4275,7.70986
0.907037,1.42362,7.71144
0.907387,1.4195,7.71247
0.907679,1.41518,7.71302
0.907976,1.41056,7.71287
0.908216,1.40584,7.71213
0.90839,1.40104,7.7108
0.908607,1.39622,7.70879
0.908715,1.39133,7.70618
0.908783,1.38658,7.70305
0.908796,1.38188,7.69935
0.908762,1.37725,7.69513
0.908664,1.37277,7.69045
0.908472,1.36846,7.68526
0.908254,1.36435,7.67971
0.908015,1.36048,7.67386
0.90779,1.35686,7.66761
0.907593,1.35346,7.66139
0.90742,1.35037,7.65499
0.907293,1.34762,7.64849
0.907155,1.34522,7.64231
0.907137,1.34325,7.636
0.907216,1.34159,7.62959
0.907415,1.3403,7.62352
0.907817,1.33937,7.61755
0.908281,1.33879,7.61214
0.908958,1.33855,7.60699
0.909892,1.33863,7.60221
0.910995,1.33915,7.59791
0.912492,1.33978,7.59371
0.914243,1.34073,7.58997
0.916321,1.34193,7.58664
0.918636,1.34358,7.58383
0.921271,1.34544,7.58141
0.924234,1.34747,7.57936
0.927472,1.34967,7.57767
0.931074,1.35196,7.57622
0.934986,1.35437,7.57505
0.9392,1.35687,7.57412
0.943665,1.35951,7.57344
0.948399,1.36193,7.57284
0.953382,1.3644,7.57235
0.958556,1.36683,7.57192
0.963936,1.36906,7.57141
0.969407,1.37138,7.57121
0.974976,1.37349,7.57087
0.980641,1.37537,7.57044
0.986299,1.37699,7.5699
0.991935,1.37844,7.5693
0.997517,1.37956,7.56858
1.00299,1.38039,7.56775
1.00831,1.3809,7.56687
1.01343,1.38112,7.5659
1.01831,1.38101,7.56491
1.0229,1.38056,7.56394
1.02715,1.37977,7.56307
1.03105,1.37867,7.56225
1.03452,1.3772,7.56146
1.03756,1.37542,7.56094
1.04013,1.37337,7.56069
1.04223,1.37098,7.56079
1.04386,1.36822,7.5611
1.04496,1.36525,7.56191
1.04551,1.36205,7.56309
1.04557,1.3586,7.56497
1.04501,1.3552,7.56759
1.04394,1.35161,7.57077
1.04237,1.34793,7.57462
1.04015,1.34431,7.57929
1.03749,1.3406,7.58473
1.03432,1.337,7.59099
1.03067,1.33351,7.5981
1.02653,1.33011,7.60606
1.02205,1.32695,7.61477
1.01715,1.32403,7.62432
1.01185,1.32138,7.63469
1.00625,1.31914,7.64597
1.00036,1.31708,7.65779
0.9942,1.31544,7.67031
0.987817,1.31422,7.68345
0.981376,1.31328,7.69664
0.974712,1.31298,7.71059
0.968009,1.31306,7.72471
0.961315,1.31354,7.73888
0.95462,1.31447,7.75319
0.948045,1.31573,7.76718
0.941613,1.31736,7.7809
0.935371,1.31935,7.79422
0.929369,1.32164,7.80698
0.923588,1.32417,7.81912
0.91816,1.32681,7.83036
0.913087,1.32962,7.84067
0.908408,1.33253,7.84992
0.904138,1.3355,7.858
0.900346,1.33848,7.86475
0.89704,1.34134,7.87011
0.894245,1.34401,7.87398
0.892048,1.34627,7.87623
0.890304,1.34821,7.87691
0.889142,1.3497,7.87588
0.888567,1.35066,7.87312
0.888606,1.35107,7.86856
0.889193,1.35081,7.86223
0.890407,1.34978,7.85414
0.892178,1.34796,7.84429
0.894537,1.34529,7.83312
0.897435,1.34169,7.8202
0.900817,1.33717,7.80584
0.904703,1.33166,7.79011
0.909023,1.32532,7.77287
0.913764,1.31793,7.75468
0.918963,1.3095,7.7352
0.924512,1.30008,7.71471
0.930372,1.28966,7.69401
0.936506,1.27833,7.67262
0.942873,1.2661,7.65084
0.94943,1.25301,7.62888
0.956149,1.2391,7.60693
0.963008,1.22454,7.58487
0.969927,1.20931,7.56325
0.976893,1.19353,7.54213
0.983882,1.1773,7.52168
0.990779,1.16063,7.50208
0.997634,1.14373,7.48347
1.00439,1.12667,7.46599
1.01101,1.10956,7.44976
1.0174,1.09267,7.43507
1.02362,1.07594,7.42187
1.02961,1.05956,7.41029
1.03534,1.04363,7.40043
1.04076,1.02823,7.39239
1.04591,1.01354,7.38611
1.05073,0.999655,7.38174
1.0552,0.98665,7.37929
1.05932,0.97464,7.37883
1.06315,0.963726,7.38013
1.06657,0.953969,7.38334
1.06962,0.945464,7.38841
1.0723,0.938326,7.3953
1.07457,0.932555,7.40396
1.07646,0.928208,7.41425
1.07796,0.925357,7.42611
1.07905,0.924047,7.43947
1.07973,0.9242,7.45413
1.08,0.925917,7.47006
1.07985,0.929171,7.48712
1.07929,0.93395,7.50518
1.07843,0.940057,7.52402
1.07701,0.947776,7.5437
1.07523,0.956848,7.56396
1.07304,0.967257,7.58467
1.07043,0.978945,7.60567
1.06739,0.991919,7.627
1.06394,1.00603,7.6484
1.06009,1.02119,7.66975
1.05581,1.03744,7.69106
1.05134,1.05437,7.71183
1.04646,1.07214,7.73233
1.04125,1.09066,7.7524
1.03576,1.10974,7.77193
1.02977,1.12951,7.79104
1.02357,1.14967,7.80943
1.0171,1.17013,7.82709
1.01039,1.19087,7.84405
1.00348,1.21176,7.86013
0.996358,1.23269,7.8754
0.989102,1.25361,7.88981
0.981642,1.27443,7.90332
0.974136,1.29514,7.91602
0.966537,1.31562,7.92783
0.95893,1.33579,7.93864
0.951252,1.35572,7.94888
0.943602,1.37527,7.95826
0.936109,1.39418,7.96669
0.928653,1.41272,7.97442
0.921384,1.43069,7.98125
0.914276,1.44811,7.98736
0.907291,1.46498,7.99284
0.900549,1.48123,7.99766
0.894023,1.4968,8.00187
0.887809,1.51181,8.00551
0.881953,1.52609,8.00846
0.876392,1.53968,8.01092
0.871181,1.55259,8.01285
0.866363,1.5647,8.01429
0.861947,1.57608,8.01522
0.857792,1.58682,8.01578
0.85411,1.59673,8.01585
0.85082,1.60601,8.0155
0.847941,1.61453,8.01474
0.845575,1.62221,8.01357
0.843607,1.62915,8.01199
0.842046,1.63525,8.01004
0.840916,1.64056,8.00771
0.840196,1.64506,8.00492
0.839914,1.64875,8.00193
0.839998,1.65162,7.99823
0.84048,1.65365,7.99419
0.841345,1.65484,7.98979
0.842508,1.65539,7.98506
0.844062,1.6549,7.9801
0.845921,1.65362,7.97474
0.848063,1.65156,7.969
0.850631,1.64855,7.96297
0.853412,1.64485,7.95638
0.856463,1.64033,7.94949
0.859771,1.63501,7.94231
0.86316,1.62898,7.93458
0.866829,1.6222,7.92651
0.870616,1.61467,7.91831
0.87455,1.60649,7.90973
0.878695,1.5976,7.90123
0.882904,1.58813,7.89233
0.887245,1.57812,7.88323
0.891657,1.56761,7.87401
0.896125,1.55662,7.86472
0.900537,1.54533,7.85529
0.905075,1.53359,7.84583
0.909589,1.52158,7.83643
0.914065,1.50937,7.82713
0.918388,1.49703,7.81815
0.922654,1.48458,7.80934
0.926835,1.47217,7.80085
0.930883,1.45979,7.79273
0.934825,1.44763,7.78503
0.938634,1.43563,7.77784
0.942172,1.42387,7.77122
0.945529,1.41245,7.76525
0.948788,1.40133,7.75981
0.951787,1.39075,7.75522
0.95461,1.38059,7.75134
0.957203,1.37099,7.7483
0.959485,1.36197,7.74602
0.961536,1.35358,7.74466
0.963318,1.34589,7.74424
0.964821,1.33889,7.74473
0.966039,1.3326,7.74613
0.967058,1.32697,7.74841
0.967614,1.32224,7.75158
0.968029,1.31817,7.75566
0.968158,1.31484,7.76055
0.968014,1.31225,7.76633
0.967608,1.31037,7.77276
0.966942,1.3092,7.77988
0.966029,1.30872,7.78762
0.964958,1.30888,7.79591
0.963717,1.30966,7.8046
0.962195,1.31104,7.81376
0.960546,1.31294,7.82317
0.958657,1.31545,7.8328
0.956628,1.31839,7.84255
0.954636,1.32169,7.85215
0.952529,1.32538,7.86166
0.95041,1.32934,7.87107
0.948226,1.33359,7.88015
0.946022,1.33804,7.88895
0.943845,1.34264,7.89732
0.941722,1.34735,7.90518
0.939677,1.35204,7.9124
0.937701,1.35672,7.91896
0.93586,1.36133,7.92486
0.934177,1.36582,7.93005
0.932566,1.37031,7.93465
0.931207,1.37445,7.93843
0.92994,1.37859,7.94162
0.928867,1.38245,7.94411
0.928164,1.38603,7.94583
0.927588,1.38933,7.94697
0.92731,1.3923,7.94749
0.927262,1.39497,7.94749
0.927451,1.39735,7.94704
0.92794,1.39929,7.94616
0.928607,1.40101,7.9451
0.929537,1.4024,7.9438
0.930727,1.40347,7.94236
0.932039,1.40435,7.94091
0.933554,1.40496,7.93955
0.935397,1.40524,7.93826
0.937398,1.40533,7.93722
0.939608,1.40517,7.9364
0.941989,1.40484,7.93602
0.94443,1.40442,7.93607
0.947017,1.40387,7.93662
0.949718,1.40306,7.93766
0.952525,1.40219,7.93924
0.955431,1.40123,7.94146
0.958405,1.40018,7.94425
0.96143,1.39904,7.94761
0.964476,1.39789,7.95141
0.967526,1.3967,7.95581
0.970611,1.39537,7.96055
0.973674,1.39401,7.96569
0.976704,1.39251,7.97132
0.979761,1.3909,7.97715
0.982636,1.38929,7.9832
0.985477,1.38752,7.98935
0.988236,1.38576,7.99555
0.990866,1.3838,8.00155
0.993537,1.38159,8.00756
0.996082,1.37919,8.01325
0.998496,1.37656,8.01846
1.00081,1.37365,8.02337
1.00292,1.37054,8.02735
1.00489,1.36712,8.03072
1.00672,1.36336,8.03339
1.00834,1.3593,8.03542
1.00978,1.35489,8.03649
1.01107,1.35008,8.03683
1.01213,1.34491,8.03624
1.01302,1.33936,8.03466
1.01361,1.33346,8.0322
1.01404,1.3272,8.02867
1.01419,1.32061,8.02425
1.01406,1.31364,8.0189
1.01366,1.30645,8.01275
1.01292,1.29888,8.00581
1.01188,1.29109,7.99816
1.01058,1.28324,7.99001
1.00899,1.27518,7.98121
1.007,1.26713,7.97213
1.00472,1.25906,7.96272
1.00212,1.25103,7.9531
0.999286,1.24303,7.9432
0.99619,1.23526,7.93347
0.992817,1.22771,7.92385
0.98919,1.22045,7.91446
0.985199,1.21371,7.90543
0.981042,1.20737,7.89685
0.97665,1.20158,7.88883
0.972079,1.19639,7.88146
0.967342,1.19177,7.87479
0.962495,1.1879,7.86897
0.957545,1.1848,7.86391
0.952539,1.18249,7.85978
0.947511,1.18102,7.85658
0.942646,1.1803,7.85443
0.937751,1.1805,7.85321
0.932991,1.18156,7.85298
0.928407,1.18348,7.85372
0.924056,1.18634,7.85534
0.920055,1.18993,7.85783
0.916356,1.19435,7.86116
0.913008,1.19958,7.86527
0.909899,1.20557,7.87035
0.907208,1.2123,7.87596
0.904953,1.21967,7.88222
0.903158,1.22763,7.88904
0.901777,1.23618,7.89613
0.90088,1.24514,7.90363
0.90048,1.25458,7.91149
0.900544,1.26436,7.9195
0.901065,1.27441,7.9276
0.902119,1.28468,7.93583
0.903655,1.29497,7.94386
0.905614,1.30536,7.95179
0.907963,1.3158,7.95961
0.910772,1.32618,7.96713
0.913789,1.33646,7.97447
0.917152,1.34659,7.98146
0.920784,1.35655,7.98804
0.924672,1.36626,7.99422
0.928768,1.37565,7.99998
0.932983,1.38483,8.00529
0.937296,1.39367,8.01015
0.941654,1.402,8.01444
0.945947,1.41006,8.01833
0.950288,1.41762,8.02171
0.954502,1.42479,8.02462
0.95858,1.43162,8.0275
0.962475,1.43802,8.02983
0.966094,1.44409,8.03198
0.969462,1.44978,8.03389
0.972536,1.45514,8.03531
0.975301,1.46008,8.03663
0.977748,1.46481,8.03783
0.979843,1.46923,8.03892
0.981531,1.47339,8.04
0.982853,1.47727,8.04106
0.983781,1.48095,8.04211
0.984328,1.4844,8.04335
0.984483,1.48768,8.04471
0.984254,1.4908,8.04619
0.983648,1.49377,8.04795
0.982678,1.49671,8.04981
0.98136,1.49953,8.05196
0.979846,1.5022,8.05432
0.97799,1.5049,8.05703
0.975916,1.50736,8.05999
0.973629,1.50977,8.06324
0.970989,1.51229,8.06703
0.968237,1.51473,8.07102
0.965327,1.51716,8.07541
0.962285,1.51959,8.08013
0.959195,1.52185,8.08506
0.956012,1.52414,8.09033
0.952763,1.52638,8.09594
0.949542,1.52855,8.1017
0.946376,1.53063,8.10744
0.943216,1.53266,8.11348
0.94014,1.53457,8.11961
0.937096,1.53643,8.12584
0.93416,1.53818,8.13207
0.931347,1.5398,8.1384
0.928671,1.54126,8.14457
0.926067,1.54267,8.15075
0.923631,1.5439,8.15673
0.921306,1.54502,8.16274
0.919145,1.54602,8.16852
0.917077,1.54675,8.17398
0.915141,1.54735,8.17922
0.913416,1.54776,8.18401
0.911789,1.54803,8.18857
0.910331,1.54809,8.19271
0.908928,1.54802,8.1966
0.907808,1.5477,8.19998
0.90679,1.54718,8.20294
0.905884,1.54651,8.20544
0.905256,1.5455,8.20745
0.904787,1.54428,8.20898
0.904284,1.54296,8.21009
0.903999,1.54134,8.2107
0.903866,1.53961,8.21089
0.903995,1.53771,8.21059
0.904253,1.5356,8.20985
0.904705,1.53331,8.2087
0.905415,1.53081,8.20716
0.906252,1.52824,8.20518
0.90721,1.52554,8.20296
0.908451,1.52272,8.2004
0.909951,1.51983,8.19755
0.911618,1.51685,8.19454
0.913688,1.51367,8.19118
0.915965,1.51052,8.18768
0.918442,1.50737,8.1841
0.921361,1.50419,8.18022
0.924422,1.50108,8.17628
0.927775,1.498,8.17229
0.93135,1.49501,8.16817
0.935218,1.49208,8.16421
0.939318,1.48926,8.16021
0.943703,1.48654,8.15612
0.948298,1.48398,8.15204
0.953174,1.48156,8.14797
0.958158,1.47932,8.14384
0.963378,1.47726,8.13971
0.968785,1.47539,8.13558
0.974382,1.47365,8.13137
0.980125,1.4721,8.12711
0.985901,1.47076,8.12285
0.991773,1.46961,8.11844
0.997707,1.4686,8.11397
1.00364,1.46777,8.10933
1.00957,1.46704,8.10445
1.01542,1.46646,8.09935
1.02118,1.46591,8.09394
1.02682,1.46557,8.08833
1.0323,1.46526,8.08235
1.03753,1.46513,8.07615
1.04257,1.46498,8.0697
1.04731,1.4648,8.06254
1.05176,1.46464,8.05507
1.05592,1.46437,8.04726
1.05972,1.46411,8.03898
1.06315,1.46376,8.03057
1.06619,1.46333,8.02177
1.06885,1.46281,8.0126
1.07106,1.4622,8.00312
1.07287,1.46144,7.99331
1.07422,1.46056,7.98327
1.07513,1.45957,7.97305
1.07553,1.45848,7.96266
1.07549,1.45726,7.95221
1.07498,1.45596,7.94178
1.07402,1.45457,7.93142
1.07266,1.45304,7.92119
1.07091,1.45144,7.91113
1.06865,1.44985,7.90144
1.06596,1.44827,7.89219
1.06292,1.44667,7.88336
1.05944,1.44517,7.87517
1.05576,1.44361,7.86742
1.05179,1.44213,7.86017
1.04748,1.4408,7.85376
1.04292,1.43957,7.84807
1.03807,1.43862,7.84329
1.03299,1.43784,7.83936
1.02774,1.43724,7.83626
1.02237,1.43685,7.83391
1.01683,1.4367,7.83265
1.01121,1.43678,7.83221
1.00567,1.43709,7.83273
1.00008,1.43763,7.83402
0.994541,1.43841,7.83618
0.989082,1.43942,7.83902
0.98344,1.44078,7.84277
0.978053,1.4423,7.84715
0.972741,1.44406,7.85233
0.96756,1.446,7.85796
0.962829,1.44798,7.86396
0.958183,1.45015,7.87052
0.953834,1.45242,7.87737
0.949708,1.45478,7.88465
0.945922,1.45716,7.89209
0.942414,1.45956,7.89968
0.939379,1.46189,7.90721
0.936621,1.4642,7.91473
0.934303,1.4664,7.9221
0.932319,1.46853,7.92928
0.93082,1.47048,7.93619
0.92967,1.4723,7.94282
0.929127,1.47386,7.94902
0.929038,1.4752,7.95466
0.929411,1.47635,7.95988
0.930128,1.47724,7.96462
0.931309,1.4779,7.96879
0.932932,1.47821,7.97245
0.935006,1.47829,7.97549
0.937457,1.47809,7.97797
0.94043,1.47759,7.97976
0.943779,1.47679,7.98097
0.94755,1.47579,7.98161
0.951723,1.4744,7.98159
0.956105,1.47289,7.98113
0.960831,1.4711,7.9801
0.965748,1.46914,7.97853
0.97091,1.46695,7.97644
0.976368,1.46452,7.97387
0.981962,1.46194,7.97085
0.987722,1.4592,7.96743
0.993524,1.45637,7.96362
0.999383,1.45343,7.95945
1.00518,1.45046,7.95502
1.01095,1.44745,7.95031
1.01666,1.44439,7.94553
1.02225,1.44135,7.94051
1.02767,1.43833,7.93537
1.0329,1.43536,7.93018
1.03783,1.4324,7.92468
1.04247,1.42955,7.91929
1.04688,1.42677,7.91384
1.05092,1.4241,7.9084
1.0546,1.42158,7.903
1.05789,1.41916,7.89764
1.06074,1.41693,7.89241
1.06317,1.41484,7.88727
1.06496,1.413,7.88239
1.06633,1.4113,7.87761
1.06716,1.40987,7.87308
1.06748,1.40851,7.86863
1.06724,1.40739,7.86443
1.06654,1.40647,7.8606
1.06524,1.40575,7.85703
1.06333,1.40533,7.85378
1.06086,1.40513,7.85088
1.05783,1.40523,7.84808
1.05423,1.40552,7.84571
1.05005,1.40605,7.84365
1.0453,1.40682,7.8419
1.03987,1.4079,7.84067
1.0339,1.40924,7.83971
1.0273,1.41086,7.8391
1.02016,1.41276,7.8389
1.01241,1.41496,7.83905
1.00404,1.41736,7.83954
0.995087,1.42008,7.8404
0.985476,1.42315,7.84161
0.97526,1.42651,7.84316
0.964562,1.43013,7.84503
0.953279,1.43402,7.84717
0.941427,1.43821,7.84962
0.929023,1.44268,7.85236
0.915959,1.4475,7.85536
0.902352,1.45262,7.85878
0.888207,1.45802,7.86242
0.873536,1.4637,7.86626
0.858521,1.46957,7.87027
0.843006,1.47571,7.87446
0.827071,1.48209,7.87882
0.810755,1.48867,7.88334
0.794099,1.49545,7.88802
0.777206,1.50235,7.89268
0.759968,1.50941,7.89737
0.742566,1.51656,7.90212
0.725057,1.52377,7.9069
0.707416,1.53115,7.91201
0.689997,1.5384,7.91695
0.67263,1.54564,7.92193
0.655402,1.55283,7.92694
0.638464,1.55986,7.9316
0.621596,1.56688,7.93648
0.605161,1.57369,7.94122
0.589226,1.58027,7.94582
0.573951,1.58655,7.9505
0.559263,1.59255,7.955
0.545383,1.59817,7.95932
0.532298,1.60343,7.96354
0.520083,1.60828,7.96766
0.508745,1.61269,7.97148
0.498511,1.6166,7.97522
0.489322,1.62002,7.97878
0.48124,1.62294,7.98216
0.47438,1.62532,7.98513
0.468681,1.6272,7.98803
0.464244,1.62852,7.99062
0.461096,1.62928,7.99289
0.459157,1.62954,7.99489
0.458562,1.62933,7.99645
0.459255,1.62859,7.99763
0.461222,1.62736,7.99841
0.464534,1.62573,7.99888
0.46908,1.6237,7.99888
0.474793,1.62126,7.9984
0.48169,1.61851,7.99746
0.489536,1.61553,7.99612
0.498434,1.61241,7.99426
0.508374,1.60908,7.99189
0.519161,1.60572,7.98904
0.530715,1.60236,7.98569
0.543006,1.59903,7.98184
0.555816,1.59589,7.97751
0.569132,1.59294,7.97271
0.58285,1.59025,7.96746
0.597013,1.58782,7.96173
0.611356,1.58579,7.9557
0.625809,1.5842,7.94914
0.64031,1.5831,7.94227
0.654738,1.58244,7.9349
0.669006,1.58232,7.9272
0.683111,1.58284,7.91945
0.696903,1.58394,7.91139
0.710296,1.58558,7.9032
0.723252,1.58785,7.89477
0.73569,1.59068,7.88621
0.747574,1.59408,7.87756
0.758862,1.59801,7.86886
0.769497,1.6026,7.86026
0.779618,1.60755,7.85156
0.789051,1.61295,7.84296
0.797797,1.61874,7.83449
0.805761,1.62489,7.82597
0.81313,1.63127,7.8177
0.819728,1.63788,7.80947
0.82569,1.6446,7.80138
0.831053,1.65132,7.79382
0.83582,1.65804,7.78619
0.840032,1.66457,7.77901
0.843721,1.67092,7.77203
0.846924,1.67699,7.76527
0.849574,1.68277,7.75886
0.851924,1.68808,7.75254
0.853877,1.69293,7.74654
0.855481,1.69726,7.74086
0.856881,1.70103,7.73525
0.857999,1.70412,7.73002
0.858926,1.70665,7.72507
0.859703,1.70848,7.72038
0.860356,1.70958,7.71624
0.861004,1.70995,7.71229
0.861489,1.70965,7.70873
0.861985,1.70863,7.70554
0.862447,1.70694,7.70253
0.862898,1.70463,7.70002
0.863501,1.70163,7.69782
0.864116,1.69808,7.69604
0.864752,1.69402,7.69469
0.865669,1.68938,7.69369
0.866441,1.68443,7.69321
0.867323,1.6791,7.69317
0.868315,1.67346,7.69358
0.869324,1.66762,7.69448
0.870451,1.66157,7.69575
0.871652,1.65544,7.69765
0.87292,1.64928,7.69999
0.874128,1.64316,7.70268
0.875421,1.63716,7.70593
0.8767,1.63125,7.70933
0.87798,1.62556,7.71313
0.879247,1.62013,7.7173
0.880619,1.61501,7.72217
0.881987,1.61023,7.72741
0.883349,1.60583,7.73296
0.88471,1.60182,7.73882
0.88601,1.59821,7.74472
0.887269,1.59505,7.75074
0.88853,1.59231,7.75694
0.889794,1.59,7.76324
0.891045,1.58822,7.76964
0.892295,1.58682,7.77595
0.893558,1.58589,7.78238
0.894819,1.58537,7.78869
0.89617,1.58518,7.79481
0.897529,1.5854,7.8007
0.898886,1.58595,7.80647
0.900292,1.58682,7.81197
0.901753,1.588,7.81716
0.903026,1.58947,7.82196
0.904462,1.5911,7.82642
0.905879,1.59296,7.8305
0.907264,1.59502,7.83421
0.908719,1.5973,7.83771
0.910033,1.59967,7.84067
0.911305,1.60216,7.8433
0.912514,1.60477,7.84558
0.913545,1.60744,7.84777
0.914603,1.61019,7.84953
0.915486,1.61299,7.85107
0.91617,1.61582,7.85242
0.91681,1.61859,7.85325
0.917188,1.62137,7.85402
0.917327,1.62417,7.85462
0.917241,1.62692,7.85505
0.916919,1.62963,7.85534
0.916305,1.63228,7.85559
0.915331,1.6349,7.85575
0.914082,1.63744,7.85584
0.91254,1.63989,7.85588
0.9108,1.64213,7.85576
0.908757,1.64433,7.85579
0.906439,1.64636,7.85576
0.903861,1.6482,7.85565
0.900855,1.64987,7.85559
0.897674,1.65134,7.85535
0.894242,1.65256,7.85507
0.890585,1.65352,7.85473
0.886726,1.65419,7.85428
0.882617,1.65472,7.8538
0.878333,1.65482,7.85312
0.873909,1.65461,7.85228
0.869366,1.65409,7.85126
0.864889,1.65313,7.84995
0.860384,1.65182,7.84856
0.855874,1.65013,7.84689
0.851395,1.64804,7.84491
0.847049,1.64551,7.84249
0.842783,1.6426,7.83949
0.838674,1.63927,7.83614
0.834755,1.63552,7.83239
0.830967,1.63152,7.82854
0.827417,1.6271,7.8242
0.824162,1.62235,7.81947
0.821161,1.61731,7.81438
0.818448,1.61189,7.80868
0.816062,1.60628,7.80258
0.813895,1.60045,7.7963
0.812054,1.59446,7.7896
0.810535,1.58834,7.7825
0.809256,1.58204,7.77532
0.808314,1.57573,7.76754
0.80765,1.5694,7.75955
0.807253,1.56307,7.75136
0.807052,1.55707,7.74306
0.807133,1.5511,7.73478
0.807404,1.54534,7.72641
0.807843,1.53984,7.71801
0.808425,1.53459,7.70962
0.809198,1.52967,7.70127
0.809917,1.52518,7.69311
0.810725,1.5211,7.68512
0.811585,1.51746,7.67735
0.812491,1.51432,7.66986
0.813432,1.51165,7.66267
0.814322,1.50952,7.65588
0.815136,1.50796,7.64953
0.815801,1.5069,7.64358
0.81644,1.50643,7.63824
0.816919,1.50654,7.63346
0.817225,1.50722,7.62927
0.817333,1.50849,7.62569
0.817319,1.51031,7.62302
0.816969,1.51269,7.62064
0.816428,1.51561,7.61909
0.815864,1.51897,7.6183
0.815019,1.52283,7.61821
0.814098,1.52714,7.61919
0.813016,1.53185,7.62092
0.811795,1.53692,7.62341
0.81023,1.5424,7.62667
0.808627,1.54806,7.63067
0.806892,1.55399,7.63543
0.805048,1.56013,7.64093
0.803168,1.56641,7.64713
0.801148,1.57285,7.65404
0.799107,1.57933,7.66159
0.797064,1.5858,7.66973
0.795039,1.59234,7.67852
0.792964,1.59875,7.68773
0.791114,1.60507,7.69747
0.789311,1.61123,7.70759
0.787674,1.61691,7.71775
0.786158,1.62243,7.72825
0.78474,1.62758,7.73874
0.783516,1.63233,7.74924
0.782612,1.63667,7.75977
0.78192,1.6405,7.77016
0.781528,1.64382,7.78014
0.781441,1.64656,7.78978
0.781682,1.64867,7.79899
0.782284,1.65016,7.80754
0.783121,1.65102,7.81575
0.784349,1.65115,7.8232
0.785972,1.65055,7.82982
0.78784,1.64935,7.83567
0.790084,1.64737,7.84062
0.792754,1.64464,7.84454
0.795739,1.64119,7.84751
0.799028,1.63684,7.8494
0.802658,1.63181,7.85032
0.806466,1.62609,7.85024
0.810543,1.61965,7.84914
0.815069,1.61257,7.84709
0.819696,1.60481,7.84406
0.824709,1.5964,7.84007
0.82992,1.58739,7.83519
0.835319,1.57784,7.82949
0.840851,1.56777,7.82291
0.84651,1.5573,7.81568
0.852389,1.54631,7.80775
0.858375,1.53498,7.79924
0.864322,1.52345,7.79039
0.870461,1.51162,7.78111
0.876463,1.49973,7.77153
