-7.3795e-06
-1.48741e-05
-2.62394e-05
-4.27795e-05
-6.60732e-05
-9.80141e-05
-0.00014077
-0.000196805
-0.000268929
-0.000360328
-0.000474638
-0.000616124
-0.000789615
-0.00100037
-0.00125407
-0.00155686
-0.00191538
-0.00233665
-0.00282808
-0.00339746
-0.00405293
-0.00480281
-0.00565545
-0.00661914
-0.00770205
-0.00891217
-0.0102571
-0.0117442
-0.0133803
-0.0151714
-0.0171228
-0.0192387
-0.0215228
-0.0239771
-0.0266026
-0.0293989
-0.0323641
-0.0354945
-0.0387848
-0.0422281
-0.0458153
-0.0495357
-0.0533768
-0.0573246
-0.0613635
-0.0654764
-0.0696444
-0.073847
-0.0780626
-0.0822684
-0.0864406
-0.0905548
-0.0945859
-0.0985088
-0.102298
-0.105927
-0.109372
-0.112608
-0.11561
-0.118356
-0.120824
-0.122992
-0.124842
-0.126358
-0.127523
-0.128325
-0.128753
-0.128799
-0.128457
-0.127723
-0.126595
-0.125074
-0.123163
-0.120869
-0.1182
-0.115166
-0.111779
-0.108054
-0.104006
-0.0996542
-0.0950163
-0.0901132
-0.0849665
-0.0795987
-0.074033
-0.0682928
-0.0624017
-0.0563835
-0.0502618
-0.0440604
-0.0378055
-0.0315114
-0.025206
-0.0189103
-0.0126442
-0.00642702
-0.000277102
0.00578837
0.0117535
0.0176037
0.0233259
0.0289082
0.0343397
0.0396107
0.044712
0.0496356
0.0543742
0.058922
0.0632738
0.0674254
0.0713733
0.0751144
0.0786464
0.0819672
0.0850751
0.087969
0.0906482
0.0931122
0.0953606
0.0973934
0.0992104
0.100811
0.102196
0.103365
0.104318
0.105054
0.105575
0.105881
0.105973
0.105851
0.105518
0.104974
0.104224
0.103268
0.10211
0.100754
0.0992048
0.0974662
0.0955439
0.093444
0.0911734
0.0887395
0.0861504
0.0834151
0.0805429
0.0775437
0.074428
0.0712065
0.0678902
0.0644905
0.0610191
0.0574877
0.0539083
0.0502927
0.0466528
0.0429999
0.0393447
0.0356973
0.0320675
0.0284638
0.0248941
0.0213654
0.0178833
0.014453
0.0110787
0.00776383
0.00451081
0.00132083
-0.00180612
-0.00487125
-0.00787678
-0.0108257
-0.0137219
-0.0165698
-0.0193747
-0.0221427
-0.0248801
-0.0275936
-0.03029
-0.0329755
-0.0356562
-0.0383377
-0.0410258
-0.0437255
-0.0464416
-0.0491779
-0.0519373
-0.0547219
-0.0575323
-0.0603686
-0.0632294
-0.0661125
-0.0690147
-0.0719315
-0.0748567
-0.0777831
-0.080702
-0.0836041
-0.0864789
-0.0893157
-0.0921025
-0.0948269
-0.0974756
-0.100035
-0.10249
-0.104827
-0.10703
-0.109085
-0.110977
-0.112691
-0.114214
-0.115531
-0.116629
-0.117497
-0.118121
-0.118491
-0.118597
-0.11843
-0.117984
-0.117251
-0.116228
-0.114909
-0.113294
-0.11138
-0.109167
-0.106658
-0.103857
-0.100768
-0.0973976
-0.0937543
-0.0898471
-0.0856866
-0.0812847
-0.0766546
-0.0718108
-0.0667685
-0.0615441
-0.0561547
-0.0506182
-0.0449527
-0.0391769
-0.0333101
-0.0273718
-0.0213817
-0.0153597
-0.00932571
-0.00329911
0.00270112
0.0086566
0.0145495
0.0203626
0.026079
0.0316831
0.03716
0.0424957
0.0476771
0.0526921
0.0575293
0.0621785
0.0666305
0.0708771
0.0749108
0.0787249
0.0823137
0.085672
0.088796
0.0916822
0.0943281
0.0967316
0.0988907
0.100804
0.10247
0.103888
0.105058
0.10598
0.106656
0.107086
0.107272
0.107214
0.106916
0.106377
0.105601
0.104589
0.103346
0.101875
0.100181
0.098269
0.0961442
0.0938129
0.091282
0.0885585
0.085651
0.0825685
0.0793213
0.0759203
0.0723771
0.0687043
0.0649147
0.0610218
0.0570395
0.0529821
0.0488646
0.0447024
0.040511
0.0363059
0.0321022
0.027915
0.0237591
0.0196487
0.0155978
0.0116195
0.00772599
0.00392857
0.000237232
-0.00333934
-0.00679377
-0.0101198
-0.013312
-0.0163667
-0.0192813
-0.022055
-0.0246883
-0.0271832
-0.0295433
-0.0317728
-0.0338771
-0.0358621
-0.0377352
-0.0395044
-0.0411785
-0.0427671
-0.0442797
-0.0457259
-0.0471153
-0.048457
-0.0497599
-0.0510326
-0.052283
-0.0535182
-0.0547444
-0.0559666
-0.0571888
-0.0584137
-0.0596429
-0.0608766
-0.0621136
-0.0633511
-0.0645848
-0.065809
-0.0670167
-0.0681999
-0.0693495
-0.0704553
-0.0715063
-0.0724908
-0.0733962
-0.0742098
-0.0749184
-0.0755092
-0.075969
-0.076285
-0.0764446
-0.0764359
-0.0762476
-0.0758699
-0.0752938
-0.0745119
-0.0735183
-0.0723088
-0.0708809
-0.0692336
-0.0673673
-0.065284
-0.0629879
-0.0604844
-0.0577809
-0.0548862
-0.0518102
-0.0485642
-0.0451606
-0.0416128
-0.0379353
-0.0341437
-0.0302547
-0.0262852
-0.0222522
-0.0181725
-0.0140627
-0.00993877
-0.00581628
-0.0017102
0.00236509
0.00639591
0.0103696
0.0142743
0.0180993
0.0218351
0.0254731
0.0290057
0.0324266
0.0357305
0.0389132
0.0419716
0.0449034
0.0477071
0.0503814
0.0529254
0.055339
0.0576222
0.0597752
0.0617985
0.0636921
0.065456
0.0670901
0.0685942
0.0699678
0.0712102
0.0723203
0.0732968
0.0741382
0.0748423
0.0754067
0.0758284
0.0761042
0.0762307
0.0762047
0.0760232
0.0756836
0.0751839
0.0745223
0.0736977
0.0727092
0.0715565
0.0702401
0.0687616
0.0671234
0.0653286
0.0633813
0.0612862
0.0590492
0.0566767
