x,y,z
1.22304,1.83456,9.78432
1.22304,1.83456,9.78432
1.45236,1.45236,8.56128
1.45236,1.45236,8.56128
1.45236,1.45236,8.56128
1.45236,1.45236,8.56128
1.1466,1.68168,7.49112
1.1466,1.68168,7.49112
1.1466,1.68168,7.49112
1.1466,1.68168,7.49112
1.07016,0.99372,8.7906
1.07016,0.99372,8.7906
1.07016,0.99372,8.7906
1.07016,0.99372,8.7906
1.07016,0.99372,8.7906
1.1466,1.22304,8.0262
1.1466,1.22304,8.0262
1.1466,1.22304,8.0262
1.1466,1.22304,8.0262
0.68796,2.52252,8.7906
0.68796,2.52252,8.7906
0.68796,2.52252,8.7906
0.68796,2.52252,8.7906
0.68796,1.83456,9.09636
0.68796,1.83456,9.09636
0.68796,1.83456,9.09636
0.68796,1.83456,9.09636
0.84084,1.45236,8.71416
0.84084,1.45236,8.71416
0.84084,1.45236,8.71416
0.84084,1.45236,8.71416
0.84084,1.45236,8.71416
1.68168,1.5288,8.56128
1.68168,1.5288,8.56128
1.68168,1.5288,8.56128
1.68168,1.5288,8.56128
1.68168,0.99372,8.48484
1.68168,0.99372,8.48484
1.68168,0.99372,8.48484
1.68168,0.99372,8.48484
1.68168,1.1466,8.7906
1.68168,1.1466,8.7906
1.68168,1.1466,8.7906
1.68168,1.1466,8.7906
1.68168,1.1466,8.7906
1.68168,1.45236,8.71416
1.68168,1.45236,8.71416
1.68168,1.45236,8.71416
1.68168,1.45236,8.71416
0.91728,1.75812,9.1728
0.91728,1.75812,9.1728
0.91728,1.75812,9.1728
0.91728,1.75812,9.1728
1.29948,1.60524,8.48484
1.29948,1.60524,8.48484
1.29948,1.60524,8.48484
1.29948,1.60524,8.48484
1.29948,1.911,9.63144
1.29948,1.911,9.63144
1.29948,1.911,9.63144
1.29948,1.911,9.63144
1.29948,1.911,9.63144
1.37592,1.29948,8.7906
1.37592,1.29948,8.7906
1.37592,1.29948,8.7906
1.37592,1.29948,8.7906
0.91728,1.75812,7.56756
0.91728,1.75812,7.56756
0.91728,1.75812,7.56756
0.91728,1.75812,7.56756
0.99372,1.37592,9.63144
0.99372,1.37592,9.63144
0.99372,1.37592,9.63144
0.99372,1.37592,9.63144
0.99372,1.37592,9.63144
0.91728,1.5288,9.63144
0.91728,1.5288,9.63144
0.91728,1.5288,9.63144
0.91728,1.5288,9.63144
1.29948,1.5288,8.33196
1.29948,1.5288,8.33196
1.29948,1.5288,8.33196
1.29948,1.5288,8.33196
1.37592,1.60524,9.86076
1.37592,1.60524,9.86076
1.37592,1.60524,9.86076
1.37592,1.60524,9.86076
0.91728,1.60524,8.4084
0.91728,1.60524,8.4084
0.91728,1.60524,8.4084
0.91728,1.60524,8.4084
0.91728,1.60524,8.4084
1.45236,1.60524,8.94348
1.45236,1.60524,8.94348
1.45236,1.60524,8.94348
1.45236,1.60524,8.94348
1.45236,1.5288,8.63772
1.45236,1.5288,8.63772
1.45236,1.5288,8.63772
1.45236,1.5288,8.63772
1.07016,1.75812,9.01992
1.07016,1.75812,9.01992
1.07016,1.75812,9.01992
1.07016,1.75812,9.01992
1.07016,1.75812,9.01992
1.68168,1.5288,9.47856
1.68168,1.5288,9.47856
1.68168,1.5288,9.47856
1.68168,1.5288,9.47856
0.84084,1.68168,8.86704
0.84084,1.68168,8.86704
0.84084,1.68168,8.86704
0.84084,1.68168,8.86704
1.45236,1.07016,8.10264
1.45236,1.07016,8.10264
1.45236,1.07016,8.10264
1.45236,1.07016,8.10264
1.22304,1.98744,8.4084
1.22304,1.98744,8.4084
1.22304,1.98744,8.4084
1.22304,1.98744,8.4084
2.14032,1.1466,8.48484
2.14032,1.1466,8.48484
2.14032,1.1466,8.48484
2.14032,1.1466,8.48484
2.14032,1.1466,8.48484
0.84084,1.5288,8.63772
0.84084,1.5288,8.63772
0.84084,1.5288,8.63772
0.84084,1.5288,8.63772
1.22304,1.68168,8.7906
1.22304,1.68168,8.7906
1.22304,1.68168,8.7906
1.22304,1.68168,8.7906
1.37592,1.1466,8.94348
1.37592,1.1466,8.94348
1.37592,1.1466,8.94348
1.37592,1.1466,8.94348
1.37592,1.37592,9.32568
1.37592,1.37592,9.32568
1.37592,1.37592,9.32568
1.37592,1.37592,9.32568
1.07016,1.1466,9.01992
1.07016,1.1466,9.01992
1.07016,1.1466,9.01992
1.07016,1.1466,9.01992
1.07016,1.1466,9.01992
0.53508,1.5288,9.24924
0.53508,1.5288,9.24924
0.53508,1.5288,9.24924
0.53508,1.5288,9.24924
1.37592,0.7644,8.4084
1.37592,0.7644,8.4084
1.37592,0.7644,8.4084
1.37592,0.7644,8.4084
0.07644,1.911,9.01992
0.07644,1.911,9.01992
0.07644,1.911,9.01992
0.07644,1.911,9.01992
1.1466,1.5288,8.4084
1.1466,1.5288,8.4084
1.1466,1.5288,8.4084
1.1466,1.5288,8.4084
1.1466,1.5288,8.4084
1.45236,1.22304,8.17908
1.45236,1.22304,8.17908
1.45236,1.22304,8.17908
1.45236,1.22304,8.17908
1.45236,1.29948,7.644
1.45236,1.29948,7.644
1.45236,1.29948,7.644
1.45236,1.29948,7.644
0.91728,1.07016,8.86704
0.91728,1.07016,8.86704
0.91728,1.07016,8.86704
0.91728,1.07016,8.86704
0.91728,1.07016,8.86704
1.22304,1.22304,7.644
1.22304,1.22304,7.644
1.22304,1.22304,7.644
1.22304,1.22304,7.644
0.68796,2.59896,9.09636
0.68796,2.59896,9.09636
0.68796,2.59896,9.09636
0.68796,2.59896,9.09636
1.83456,0.99372,8.4084
1.83456,0.99372,8.4084
1.83456,0.99372,8.4084
1.83456,0.99372,8.4084
1.83456,0.99372,8.4084
0.91728,2.06388,9.1728
0.91728,2.06388,9.1728
0.91728,2.06388,9.1728
0.91728,2.06388,9.1728
0.7644,2.2932,9.24924
0.7644,2.2932,9.24924
0.7644,2.2932,9.24924
0.7644,2.2932,9.24924
1.37592,1.22304,8.25552
1.37592,1.22304,8.25552
1.37592,1.22304,8.25552
1.37592,1.22304,8.25552
1.1466,2.06388,8.48484
1.1466,2.06388,8.48484
1.1466,2.06388,8.48484
1.1466,2.06388,8.48484
1.1466,2.06388,8.48484
1.45236,1.98744,11.0074
1.45236,1.98744,11.0074
1.45236,1.98744,11.0074
1.45236,1.98744,11.0074
1.1466,1.911,9.1728
1.1466,1.911,9.1728
1.1466,1.911,9.1728
1.1466,1.911,9.1728
1.45236,1.75812,9.78432
1.45236,1.75812,9.78432
1.45236,1.75812,9.78432
1.45236,1.75812,9.78432
1.1466,1.75812,9.1728
1.1466,1.75812,9.1728
1.1466,1.75812,9.1728
1.1466,1.75812,9.1728
1.1466,1.75812,9.1728
0.99372,1.45236,8.56128
0.99372,1.45236,8.56128
0.99372,1.45236,8.56128
0.99372,1.45236,8.56128
0.84084,2.6754,9.40212
0.84084,2.6754,9.40212
0.84084,2.6754,9.40212
0.84084,2.6754,9.40212
0.99372,2.21676,9.47856
0.99372,2.21676,9.47856
0.99372,2.21676,9.47856
0.99372,2.21676,9.47856
1.07016,1.60524,8.25552
1.07016,1.60524,8.25552
1.07016,1.60524,8.25552
1.07016,1.60524,8.25552
1.07016,1.60524,8.25552
0.84084,2.2932,9.09636
0.84084,2.2932,9.09636
0.84084,2.2932,9.09636
0.84084,2.2932,9.09636
0.84084,1.37592,9.78432
0.84084,1.37592,9.78432
0.84084,1.37592,9.78432
0.84084,1.37592,9.78432
0.99372,1.60524,9.78432
0.99372,1.60524,9.78432
0.99372,1.60524,9.78432
0.99372,1.60524,9.78432
0.84084,1.60524,9.09636
0.84084,1.60524,9.09636
0.84084,1.60524,9.09636
0.84084,1.60524,9.09636
0.84084,1.60524,9.09636
0.99372,1.1466,7.56756
0.99372,1.1466,7.56756
0.99372,1.1466,7.56756
0.99372,1.1466,7.56756
0.99372,1.75812,8.17908
0.99372,1.75812,8.17908
0.99372,1.75812,8.17908
0.99372,1.75812,8.17908
0.45864,2.44608,9.40212
0.45864,2.44608,9.40212
0.45864,2.44608,9.40212
0.45864,2.44608,9.40212
0.45864,2.44608,9.40212
0.61152,2.44608,9.32568
0.61152,2.44608,9.32568
0.61152,2.44608,9.32568
0.61152,2.44608,9.32568
1.1466,1.83456,8.94348
1.1466,1.83456,8.94348
1.1466,1.83456,8.94348
1.1466,1.83456,8.94348
0.91728,2.2932,8.86704
0.91728,2.2932,8.86704
0.91728,2.2932,8.86704
0.91728,2.2932,8.86704
1.68168,1.60524,7.79688
1.68168,1.60524,7.79688
1.68168,1.60524,7.79688
1.68168,1.60524,7.79688
1.68168,1.60524,7.79688
0.99372,1.22304,8.63772
0.99372,1.22304,8.63772
0.99372,1.22304,8.63772
0.99372,1.22304,8.63772
1.37592,1.07016,8.56128
1.37592,1.07016,8.56128
1.37592,1.07016,8.56128
1.37592,1.07016,8.56128
0.68796,1.83456,8.86704
0.68796,1.83456,8.86704
0.68796,1.83456,8.86704
0.68796,1.83456,8.86704
0.68796,1.83456,8.86704
0.84084,2.06388,8.86704
0.84084,2.06388,8.86704
0.84084,2.06388,8.86704
0.84084,2.06388,8.86704
1.29948,1.911,9.24924
1.29948,1.911,9.24924
1.29948,1.911,9.24924
1.29948,1.911,9.24924
0.91728,2.36964,9.32568
0.91728,2.36964,9.32568
0.91728,2.36964,9.32568
0.91728,2.36964,9.32568
0.91728,2.06388,9.1728
0.91728,2.06388,9.1728
0.91728,2.06388,9.1728
0.91728,2.06388,9.1728
1.98744,1.29948,8.71416
1.98744,1.29948,8.71416
1.98744,1.29948,8.71416
1.98744,1.29948,8.71416
1.98744,1.29948,8.71416
1.75812,1.45236,8.71416
1.75812,1.45236,8.71416
1.75812,1.45236,8.71416
1.75812,1.45236,8.71416
1.1466,2.06388,9.09636
1.1466,2.06388,9.09636
1.1466,2.06388,9.09636
1.1466,2.06388,9.09636
1.37592,1.75812,9.86076
1.37592,1.75812,9.86076
1.37592,1.75812,9.86076
1.37592,1.75812,9.86076
1.22304,1.83456,8.4084
1.22304,1.83456,8.4084
1.22304,1.83456,8.4084
1.22304,1.83456,8.4084
1.22304,1.83456,8.4084
0.91728,2.44608,8.63772
0.91728,2.44608,8.63772
0.91728,2.44608,8.63772
0.91728,2.44608,8.63772
1.07016,2.06388,8.71416
1.07016,2.06388,8.71416
1.07016,2.06388,8.71416
1.07016,2.06388,8.71416
1.07016,1.68168,8.10264
1.07016,1.68168,8.10264
1.07016,1.68168,8.10264
1.07016,1.68168,8.10264
1.07016,1.68168,8.10264
0.99372,1.83456,9.32568
0.99372,1.83456,9.32568
0.99372,1.83456,9.32568
0.99372,1.83456,9.32568
1.1466,1.5288,8.0262
1.1466,1.5288,8.0262
1.1466,1.5288,8.0262
1.1466,1.5288,8.0262
0.99372,2.21676,9.24924
0.99372,2.21676,9.24924
0.99372,2.21676,9.24924
0.99372,2.21676,9.24924
0.99372,2.21676,9.24924
1.75812,1.45236,8.56128
1.75812,1.45236,8.56128
1.75812,1.45236,8.56128
1.75812,1.45236,8.56128
0.91728,1.68168,8.94348
0.91728,1.68168,8.94348
0.91728,1.68168,8.94348
0.91728,1.68168,8.94348
1.37592,1.75812,8.4084
1.37592,1.75812,8.4084
1.37592,1.75812,8.4084
1.37592,1.75812,8.4084
0.68796,2.36964,9.47856
0.68796,2.36964,9.47856
0.68796,2.36964,9.47856
0.68796,2.36964,9.47856
1.07016,1.83456,8.7906
1.07016,1.83456,8.7906
1.07016,1.83456,8.7906
1.07016,1.83456,8.7906
1.07016,1.83456,8.7906
1.07016,2.21676,9.32568
1.07016,2.21676,9.32568
1.07016,2.21676,9.32568
1.07016,2.21676,9.32568
1.29948,1.75812,9.01992
1.29948,1.75812,9.01992
1.29948,1.75812,9.01992
1.29948,1.75812,9.01992
1.1466,1.83456,8.4084
1.1466,1.83456,8.4084
1.1466,1.83456,8.4084
1.1466,1.83456,8.4084
1.1466,2.2932,9.9372
1.1466,2.2932,9.9372
1.1466,2.2932,9.9372
1.1466,2.2932,9.9372
1.1466,2.2932,9.9372
1.37592,1.75812,8.94348
1.37592,1.75812,8.94348
1.37592,1.75812,8.94348
1.37592,1.75812,8.94348
0.91728,1.98744,8.86704
0.91728,1.98744,8.86704
0.91728,1.98744,8.86704
0.91728,1.98744,8.86704
1.45236,1.68168,7.33824
1.45236,1.68168,7.33824
1.45236,1.68168,7.33824
1.45236,1.68168,7.33824
1.45236,1.68168,7.33824
0.99372,1.45236,8.86704
0.99372,1.45236,8.86704
0.99372,1.45236,8.86704
0.99372,1.45236,8.86704
0.7644,2.52252,9.1728
0.7644,2.52252,9.1728
0.7644,2.52252,9.1728
0.7644,2.52252,9.1728
2.06388,1.1466,8.56128
2.06388,1.1466,8.56128
2.06388,1.1466,8.56128
2.06388,1.1466,8.56128
2.06388,1.1466,8.56128
0.61152,1.60524,8.56128
0.61152,1.60524,8.56128
0.61152,1.60524,8.56128
0.61152,1.60524,8.56128
1.07016,1.911,9.24924
1.07016,1.911,9.24924
1.07016,1.911,9.24924
1.07016,1.911,9.24924
1.1466,2.14032,8.71416
1.1466,2.14032,8.71416
1.1466,2.14032,8.71416
1.1466,2.14032,8.71416
1.22304,1.98744,9.47856
1.22304,1.98744,9.47856
1.22304,1.98744,9.47856
1.22304,1.98744,9.47856
1.22304,1.98744,9.47856
1.68168,2.44608,9.40212
1.68168,2.44608,9.40212
1.68168,2.44608,9.40212
1.68168,2.44608,9.40212
0.99372,3.0576,9.24924
0.99372,3.0576,9.24924
0.99372,3.0576,9.24924
0.99372,3.0576,9.24924
1.45236,2.6754,9.78432
1.45236,2.6754,9.78432
1.45236,2.6754,9.78432
1.45236,2.6754,9.78432
1.45236,2.6754,9.78432
1.37592,1.68168,9.32568
1.37592,1.68168,9.32568
1.37592,1.68168,9.32568
1.37592,1.68168,9.32568
1.68168,1.98744,9.1728
1.68168,1.98744,9.1728
1.68168,1.98744,9.1728
1.68168,1.98744,9.1728
1.07016,1.75812,8.63772
1.07016,1.75812,8.63772
1.07016,1.75812,8.63772
1.07016,1.75812,8.63772
1.22304,2.21676,9.40212
1.22304,2.21676,9.40212
1.22304,2.21676,9.40212
1.22304,2.21676,9.40212
1.22304,2.21676,9.40212
1.1466,1.98744,9.01992
1.1466,1.98744,9.01992
1.1466,1.98744,9.01992
1.1466,1.98744,9.01992
0.84084,1.911,9.47856
0.84084,1.911,9.47856
0.84084,1.911,9.47856
0.84084,1.911,9.47856
1.07016,1.911,9.1728
1.07016,1.911,9.1728
1.07016,1.911,9.1728
1.07016,1.911,9.1728
0.91728,2.14032,9.09636
0.91728,2.14032,9.09636
0.91728,2.14032,9.09636
0.91728,2.14032,9.09636
0.91728,2.14032,9.09636
1.29948,1.68168,7.79688
1.29948,1.68168,7.79688
1.29948,1.68168,7.79688
1.29948,1.68168,7.79688
1.1466,1.75812,8.33196
1.1466,1.75812,8.33196
1.1466,1.75812,8.33196
1.1466,1.75812,8.33196
1.22304,1.68168,9.32568
1.22304,1.68168,9.32568
1.22304,1.68168,9.32568
1.22304,1.68168,9.32568
1.22304,1.68168,9.32568
0.68796,1.60524,8.7906
0.68796,1.60524,8.7906
0.68796,1.60524,8.7906
0.68796,1.60524,8.7906
1.22304,1.911,9.40212
1.22304,1.911,9.40212
1.22304,1.911,9.40212
1.22304,1.911,9.40212
1.1466,1.68168,9.40212
1.1466,1.68168,9.40212
1.1466,1.68168,9.40212
1.1466,1.68168,9.40212
1.1466,1.83456,8.4084
1.1466,1.83456,8.4084
1.1466,1.83456,8.4084
1.1466,1.83456,8.4084
1.1466,1.83456,8.4084
1.1466,2.44608,8.56128
1.1466,2.44608,8.56128
1.1466,2.44608,8.56128
1.1466,2.44608,8.56128
1.45236,1.83456,9.01992
1.45236,1.83456,9.01992
1.45236,1.83456,9.01992
1.45236,1.83456,9.01992
0.91728,1.68168,8.25552
0.91728,1.68168,8.25552
0.91728,1.68168,8.25552
0.91728,1.68168,8.25552
1.29948,0.99372,8.4084
1.29948,0.99372,8.4084
1.29948,0.99372,8.4084
1.29948,0.99372,8.4084
1.29948,0.99372,8.4084
1.1466,1.07016,8.4084
1.1466,1.07016,8.4084
1.1466,1.07016,8.4084
1.1466,1.07016,8.4084
1.07016,1.5288,8.7906
1.07016,1.5288,8.7906
1.07016,1.5288,8.7906
1.07016,1.5288,8.7906
1.83456,1.45236,8.71416
1.83456,1.45236,8.71416
1.83456,1.45236,8.71416
1.83456,1.45236,8.71416
1.83456,1.45236,8.71416
0.91728,2.14032,9.1728
0.91728,2.14032,9.1728
0.91728,2.14032,9.1728
0.91728,2.14032,9.1728
1.22304,1.75812,8.56128
1.22304,1.75812,8.56128
1.22304,1.75812,8.56128
1.22304,1.75812,8.56128
0.91728,1.75812,9.78432
0.91728,1.75812,9.78432
0.91728,1.75812,9.78432
0.91728,1.75812,9.78432
0.99372,1.83456,9.1728
0.99372,1.83456,9.1728
0.99372,1.83456,9.1728
0.99372,1.83456,9.1728
0.99372,1.83456,9.1728
0.45864,2.14032,9.63144
0.45864,2.14032,9.63144
0.45864,2.14032,9.63144
0.45864,2.14032,9.63144
0.53508,2.44608,9.63144
0.53508,2.44608,9.63144
0.53508,2.44608,9.63144
0.53508,2.44608,9.63144
0.45864,2.52252,9.40212
0.45864,2.52252,9.40212
0.45864,2.52252,9.40212
0.45864,2.52252,9.40212
0.84084,1.68168,8.63772
0.84084,1.68168,8.63772
0.84084,1.68168,8.63772
0.84084,1.68168,8.63772
0.84084,1.68168,8.63772
1.60524,1.5288,8.17908
1.60524,1.5288,8.17908
1.60524,1.5288,8.17908
1.60524,1.5288,8.17908
1.22304,1.5288,8.4084
1.22304,1.5288,8.4084
1.22304,1.5288,8.4084
1.22304,1.5288,8.4084
1.45236,1.68168,8.0262
1.45236,1.68168,8.0262
1.45236,1.68168,8.0262
1.45236,1.68168,8.0262
1.45236,1.68168,8.0262
1.07016,1.60524,9.78432
1.07016,1.60524,9.78432
1.07016,1.60524,9.78432
1.07016,1.60524,9.78432
0.61152,2.59896,9.1728
0.61152,2.59896,9.1728
0.61152,2.59896,9.1728
0.61152,2.59896,9.1728
1.68168,1.83456,8.94348
1.68168,1.83456,8.94348
1.68168,1.83456,8.94348
1.68168,1.83456,8.94348
1.68168,1.83456,8.94348
0.68796,1.5288,8.71416
0.68796,1.5288,8.71416
0.68796,1.5288,8.71416
0.68796,1.5288,8.71416
0.91728,1.5288,9.09636
0.91728,1.5288,9.09636
0.91728,1.5288,9.09636
0.91728,1.5288,9.09636
0.91728,1.83456,9.555
0.91728,1.83456,9.555
0.91728,1.83456,9.555
0.91728,1.83456,9.555
0.68796,1.83456,8.56128
0.68796,1.83456,8.56128
0.68796,1.83456,8.56128
0.68796,1.83456,8.56128
0.68796,1.83456,8.56128
1.29948,1.68168,8.4084
1.29948,1.68168,8.4084
1.29948,1.68168,8.4084
1.29948,1.68168,8.4084
0.7644,1.75812,10.3194
0.7644,1.75812,10.3194
0.7644,1.75812,10.3194
0.7644,1.75812,10.3194
1.45236,1.45236,8.86704
1.45236,1.45236,8.86704
1.45236,1.45236,8.86704
1.45236,1.45236,8.86704
0.7644,1.98744,9.01992
0.7644,1.98744,9.01992
0.7644,1.98744,9.01992
0.7644,1.98744,9.01992
0.7644,1.98744,9.32568
0.7644,1.98744,9.32568
0.7644,1.98744,9.32568
0.7644,1.98744,9.32568
0.68796,1.98744,9.01992
0.68796,1.98744,9.01992
0.68796,1.98744,9.01992
0.68796,1.98744,9.01992
0.68796,1.98744,9.01992
0.7644,1.98744,9.09636
0.7644,1.98744,9.09636
0.7644,1.98744,9.09636
1.1466,1.60524,9.1728
1.1466,1.60524,9.1728
1.1466,1.60524,9.1728
1.1466,1.60524,9.1728
1.1466,1.60524,9.1728
1.37592,1.68168,8.63772
1.37592,1.68168,8.63772
1.37592,1.68168,8.63772
1.37592,1.68168,8.63772
0.99372,1.83456,9.1728
0.99372,1.83456,9.1728
0.99372,1.83456,9.1728
0.99372,1.83456,9.1728
1.07016,1.75812,8.63772
1.07016,1.75812,8.63772
1.07016,1.75812,8.63772
1.07016,1.75812,8.63772
1.07016,1.75812,8.63772
1.07016,1.45236,8.17908
1.07016,1.45236,8.17908
1.07016,1.45236,8.17908
1.07016,1.45236,8.17908
1.07016,1.83456,10.4723
1.07016,1.83456,10.4723
1.07016,1.83456,10.4723
1.07016,1.83456,10.4723
0.99372,1.75812,7.41468
0.99372,1.75812,7.41468
0.99372,1.75812,7.41468
0.99372,1.75812,7.41468
1.1466,1.98744,9.32568
1.1466,1.98744,9.32568
1.1466,1.98744,9.32568
1.1466,1.98744,9.32568
1.1466,1.98744,9.32568
1.07016,1.98744,10.9309
1.07016,1.98744,10.9309
1.07016,1.98744,10.9309
1.07016,1.98744,10.9309
1.22304,2.14032,8.71416
1.22304,2.14032,8.71416
1.22304,2.14032,8.71416
1.22304,2.14032,8.71416
1.45236,1.45236,9.1728
1.45236,1.45236,9.1728
1.45236,1.45236,9.1728
1.45236,1.45236,9.1728
0.91728,1.83456,9.47856
0.91728,1.83456,9.47856
0.91728,1.83456,9.47856
0.91728,1.83456,9.47856
0.91728,1.83456,9.47856
0.91728,1.37592,8.48484
0.91728,1.37592,8.48484
0.91728,1.37592,8.48484
0.91728,1.37592,8.48484
1.1466,1.37592,8.0262
1.1466,1.37592,8.0262
1.1466,1.37592,8.0262
1.1466,1.37592,8.0262
1.1466,1.45236,8.4084
1.1466,1.45236,8.4084
1.1466,1.45236,8.4084
1.1466,1.45236,8.4084
1.1466,1.45236,8.4084
1.75812,1.45236,8.63772
1.75812,1.45236,8.63772
1.75812,1.45236,8.63772
1.75812,1.45236,8.63772
1.1466,1.60524,8.48484
1.1466,1.60524,8.48484
1.1466,1.60524,8.48484
1.1466,1.60524,8.48484
0.91728,1.60524,8.4084
0.91728,1.60524,8.4084
0.91728,1.60524,8.4084
0.91728,1.60524,8.4084
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
1.1466,1.911,8.4084
1.1466,1.911,8.4084
1.1466,1.911,8.4084
1.1466,1.911,8.4084
1.5288,1.45236,7.56756
1.5288,1.45236,7.56756
1.5288,1.45236,7.56756
1.5288,1.45236,7.56756
1.45236,1.07016,8.56128
1.45236,1.07016,8.56128
1.45236,1.07016,8.56128
1.45236,1.07016,8.56128
1.45236,1.07016,8.56128
1.45236,1.45236,8.48484
1.45236,1.45236,8.48484
1.45236,1.45236,8.48484
1.45236,1.45236,8.48484
0.84084,1.98744,7.72044
0.84084,1.98744,7.72044
0.84084,1.98744,7.72044
0.84084,1.98744,7.72044
0.91728,1.68168,9.555
0.91728,1.68168,9.555
0.91728,1.68168,9.555
0.91728,1.68168,9.555
0.91728,1.68168,9.555
1.07016,1.68168,10.0136
1.07016,1.68168,10.0136
1.07016,1.68168,10.0136
1.07016,1.98744,8.86704
1.07016,1.98744,8.86704
1.07016,1.98744,8.86704
1.07016,1.98744,8.86704
1.37592,1.5288,7.94976
1.37592,1.5288,7.94976
1.37592,1.5288,7.94976
1.37592,1.5288,7.94976
1.07016,1.07016,8.7906
1.07016,1.07016,8.7906
1.07016,1.07016,8.7906
1.07016,1.07016,8.7906
1.07016,1.07016,8.7906
0.45864,1.83456,9.40212
0.45864,1.83456,9.40212
0.45864,1.83456,9.40212
0.45864,1.83456,9.40212
0.68796,2.21676,9.47856
0.68796,2.21676,9.47856
0.68796,2.21676,9.47856
0.68796,2.21676,9.47856
0.7644,1.68168,9.86076
0.7644,1.68168,9.86076
0.7644,1.68168,9.86076
0.7644,1.68168,9.86076
0.61152,1.911,9.24924
0.61152,1.911,9.24924
0.61152,1.911,9.24924
0.61152,1.911,9.24924
0.61152,1.911,9.24924
1.1466,1.5288,8.25552
1.1466,1.5288,8.25552
1.1466,1.5288,8.25552
1.1466,1.5288,8.25552
1.1466,1.5288,8.7906
1.1466,1.5288,8.7906
1.1466,1.5288,8.7906
1.1466,1.5288,8.7906
1.1466,1.45236,8.56128
1.1466,1.45236,8.56128
1.1466,1.45236,8.56128
1.1466,1.45236,8.56128
1.1466,1.45236,8.56128
1.83456,1.29948,9.09636
1.83456,1.29948,9.09636
1.83456,1.29948,9.09636
1.83456,1.29948,9.09636
0.91728,1.75812,9.1728
0.91728,1.75812,9.1728
0.91728,1.75812,9.1728
0.91728,1.75812,9.1728
1.22304,1.5288,8.48484
1.22304,1.5288,8.48484
1.22304,1.5288,8.48484
1.22304,1.5288,8.48484
1.22304,0.7644,8.48484
1.22304,0.7644,8.48484
1.22304,0.7644,8.48484
1.22304,0.7644,8.48484
1.22304,0.7644,8.48484
0.91728,1.1466,7.79688
0.91728,1.1466,7.79688
0.91728,1.1466,7.79688
0.91728,1.1466,7.79688
1.1466,1.68168,8.56128
1.1466,1.68168,8.56128
1.1466,1.68168,8.56128
1.1466,1.68168,8.56128
0.91728,1.83456,8.25552
0.91728,1.83456,8.25552
0.91728,1.83456,8.25552
0.91728,1.83456,8.25552
0.99372,1.37592,8.17908
0.99372,1.37592,8.17908
0.99372,1.37592,8.17908
0.99372,1.37592,8.17908
1.29948,1.68168,9.09636
1.29948,1.68168,9.09636
1.29948,1.68168,9.09636
1.29948,1.68168,9.09636
1.29948,1.68168,9.09636
1.1466,1.29948,8.7906
1.1466,1.29948,8.7906
1.1466,1.29948,8.7906
1.1466,1.29948,8.7906
1.1466,1.37592,7.72044
1.1466,1.37592,7.72044
1.1466,1.37592,7.72044
1.1466,1.37592,7.72044
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
0.22932,2.06388,9.70788
0.22932,2.06388,9.70788
0.22932,2.06388,9.70788
0.22932,2.06388,9.70788
0.7644,0.68796,8.94348
0.7644,0.68796,8.94348
0.7644,0.68796,8.94348
0.7644,0.68796,8.94348
0.91728,1.60524,9.32568
0.91728,1.60524,9.32568
0.91728,1.60524,9.32568
0.91728,1.60524,9.32568
0.99372,1.5288,7.87332
0.99372,1.5288,7.87332
0.99372,1.5288,7.87332
0.99372,1.5288,7.87332
0.99372,1.5288,7.87332
1.29948,1.45236,10.4723
1.29948,1.45236,10.4723
1.29948,1.45236,10.4723
1.29948,1.45236,10.4723
0.99372,1.68168,8.48484
0.99372,1.68168,8.48484
0.99372,1.68168,8.48484
0.99372,1.68168,8.48484
0.91728,1.83456,9.01992
0.91728,1.83456,9.01992
0.91728,1.83456,9.01992
0.91728,1.83456,9.01992
0.84084,1.83456,9.1728
0.84084,1.83456,9.1728
0.84084,1.83456,9.1728
0.84084,1.83456,9.1728
0.84084,1.83456,9.1728
0.61152,1.5288,9.09636
0.61152,1.5288,9.09636
0.61152,1.5288,9.09636
0.61152,1.5288,9.09636
0.45864,2.2932,9.40212
0.45864,2.2932,9.40212
0.45864,2.2932,9.40212
0.45864,2.2932,9.40212
0.84084,1.37592,7.79688
0.84084,1.37592,7.79688
0.84084,1.37592,7.79688
0.84084,1.37592,7.79688
1.07016,1.1466,8.17908
1.07016,1.1466,8.17908
1.07016,1.1466,8.17908
1.07016,1.1466,8.17908
1.07016,1.1466,8.17908
1.911,1.07016,8.17908
1.911,1.07016,8.17908
1.911,1.07016,8.17908
1.911,1.07016,8.17908
0.91728,2.21676,8.33196
0.91728,2.21676,8.33196
0.91728,2.21676,8.33196
0.91728,2.21676,8.33196
1.1466,1.75812,7.87332
1.1466,1.75812,7.87332
1.1466,1.75812,7.87332
1.1466,1.75812,7.87332
1.37592,1.911,8.33196
1.37592,1.911,8.33196
1.37592,1.911,8.33196
1.37592,1.911,8.33196
1.37592,1.911,8.33196
0.7644,2.06388,8.56128
0.7644,2.06388,8.56128
0.7644,2.06388,8.56128
0.7644,2.06388,8.56128
2.06388,1.45236,7.2618
2.06388,1.45236,7.2618
