0.707249,1.99835,8.15623
0.701893,1.99805,8.16606
0.697107,1.9973,8.17528
0.69286,1.99613,8.18389
0.689172,1.9945,8.19179
0.686131,1.99232,8.19907
0.683648,1.98976,8.20574
0.681834,1.98662,8.21155
0.680674,1.98294,8.21654
0.680201,1.97871,8.22071
0.680344,1.97398,8.22394
0.681201,1.96868,8.22617
0.682704,1.96287,8.22751
0.684896,1.95659,8.22789
0.687646,1.94977,8.2273
0.691029,1.94252,8.22574
0.694992,1.93487,8.22319
0.699487,1.92685,8.21967
0.70453,1.91854,8.21519
0.709946,1.91004,8.20947
0.715797,1.90134,8.20288
0.722014,1.89248,8.19533
0.72849,1.88364,8.18682
0.735227,1.87475,8.1777
0.74215,1.86597,8.16764
0.749211,1.85735,8.1568
0.756334,1.84899,8.14529
0.763475,1.84093,8.13314
0.77056,1.83329,8.12037
0.777477,1.82617,8.10715
0.784363,1.81945,8.09342
0.791003,1.81336,8.07935
0.797473,1.80787,8.06504
0.803627,1.8031,8.05058
0.809371,1.79912,8.03591
0.814761,1.7959,8.02122
0.819676,1.79357,8.00657
0.824177,1.79198,7.99195
0.828234,1.79134,7.97769
0.831796,1.79154,7.96364
0.835025,1.79239,7.94985
0.837705,1.7941,7.93643
0.839898,1.79662,7.92345
0.841671,1.79979,7.91087
0.843001,1.80366,7.89881
0.843766,1.80838,7.88738
0.844173,1.8136,7.87651
0.844188,1.81945,7.86633
0.843842,1.82579,7.85681
0.84316,1.83252,7.84792
0.842199,1.83966,7.8398
0.840994,1.84701,7.83228
0.839589,1.85459,7.8255
0.837909,1.86239,7.81943
0.836129,1.87029,7.81407
0.834254,1.87816,7.80944
0.832302,1.886,7.8055
0.830458,1.89366,7.80233
0.828628,1.90112,7.7998
0.826768,1.90848,7.79792
0.825022,1.91555,7.7967
0.823416,1.92211,7.79593
0.821968,1.92833,7.79581
0.820615,1.93415,7.79626
0.819606,1.9394,7.79713
0.818767,1.94422,7.79851
0.818113,1.94851,7.80032
0.817698,1.95223,7.80251
0.817403,1.95547,7.8051
0.817265,1.95836,7.80801
0.817339,1.96063,7.81118
0.817612,1.9624,7.81459
0.817987,1.9637,7.81814
0.818497,1.96455,7.82182
0.819232,1.96483,7.82554
0.82003,1.96469,7.8292
0.8209,1.96422,7.83302
0.82183,1.96336,7.83673
0.822616,1.96218,7.84034
0.823443,1.96068,7.84375
0.824194,1.95892,7.8469
0.824854,1.95691,7.84985
0.825471,1.95464,7.85269
0.825911,1.95223,7.85516
0.826197,1.9497,7.85742
0.826294,1.94701,7.85921
0.826199,1.94425,7.86054
0.825897,1.94144,7.8616
0.825385,1.93861,7.86223
0.824639,1.93577,7.86263
0.823669,1.93295,7.86263
0.822553,1.93022,7.86225
0.821205,1.9275,7.86151
0.819672,1.92494,7.8604
0.817966,1.92247,7.85898
0.816106,1.92007,7.85725
0.814083,1.91787,7.85534
0.812012,1.91568,7.85306
0.809851,1.91366,7.85063
0.807605,1.91174,7.84803
0.805343,1.91,7.84534
0.803104,1.9084,7.84253
0.800869,1.90696,7.83978
0.798818,1.90568,7.83696
0.796863,1.90453,7.83417
0.795094,1.90349,7.83142
0.79353,1.90258,7.82873
0.792227,1.90176,7.82613
0.791014,1.90113,7.82382
0.790127,1.9006,7.82148
0.78961,1.90011,7.81958
0.789394,1.89972,7.81785
0.789584,1.8994,7.81631
0.7901,1.89913,7.81511
0.790975,1.89898,7.81389
0.792233,1.89886,7.81295
0.793777,1.89882,7.8123
0.795725,1.89879,7.81191
0.798016,1.89882,7.81175
0.800651,1.89885,7.81186
0.803667,1.89887,7.81226
0.806953,1.89893,7.81285
0.810565,1.89898,7.81366
0.814328,1.8991,7.81465
0.818338,1.89908,7.81567
0.822534,1.89909,7.81692
0.826842,1.89911,7.8183
0.831326,1.89899,7.81982
0.835854,1.89883,7.82146
0.840352,1.89878,7.8234
0.84489,1.89855,7.8254
0.849191,1.89846,7.82759
0.853381,1.8983,7.82995
0.85745,1.89806,7.83233
0.861298,1.89777,7.83494
0.864837,1.8975,7.83775
0.868203,1.89703,7.8407
0.87131,1.89645,7.84385
0.87403,1.89585,7.84722
0.876378,1.89517,7.85078
0.878364,1.89445,7.85462
0.879712,1.89376,7.85875
0.880713,1.89294,7.8631
0.881198,1.89207,7.86771
0.8813,1.89107,7.87259
0.880899,1.88999,7.87774
0.880254,1.88873,7.88308
0.879138,1.88737,7.88874
0.877503,1.88598,7.89456
0.875519,1.88444,7.90062
0.873089,1.88291,7.907
0.870382,1.88114,7.91346
0.867374,1.8794,7.92026
0.864096,1.87755,7.92719
0.860641,1.87546,7.93412
0.856977,1.87333,7.94117
0.853171,1.87103,7.94823
0.849267,1.86864,7.95527
0.845352,1.86629,7.9622
0.841398,1.86392,7.96906
0.837544,1.86134,7.97574
0.833782,1.85877,7.98221
0.830166,1.85622,7.98843
0.826715,1.85361,7.99438
0.823562,1.851,7.99994
0.820594,1.84852,8.00515
0.817965,1.84605,8.00991
0.815617,1.84364,8.01421
0.813606,1.8413,8.01802
0.812127,1.839,8.02122
0.811028,1.83681,8.02385
0.810301,1.83461,8.02589
0.810027,1.83255,8.02741
0.81009,1.83064,8.02815
0.810575,1.82882,8.02829
0.811571,1.82727,8.02804
0.812942,1.8258,8.02706
0.814717,1.82447,8.02568
0.816876,1.82329,8.02375
0.819295,1.82232,8.02129
0.822067,1.82149,8.01838
0.825142,1.82085,8.01506
0.828392,1.82033,8.0114
0.831903,1.81989,8.00714
0.835558,1.81963,8.00271
0.83934,1.81947,7.99802
0.843202,1.81946,7.99312
0.847098,1.81953,7.98806
0.850985,1.81968,7.98287
0.854807,1.81985,7.97758
0.858557,1.82013,7.97229
0.862194,1.82052,7.96726
0.865647,1.82091,7.96221
0.868943,1.82133,7.95728
0.871921,1.82176,7.95256
0.874657,1.82222,7.94806
0.877138,1.82251,7.94365
0.879325,1.82285,7.93955
0.88112,1.8232,7.93577
0.882764,1.82341,7.93214
0.883914,1.82379,7.92904
0.884733,1.82408,7.92621
0.885202,1.82435,7.92375
0.885216,1.82465,7.92167
0.884912,1.82495,7.91985
0.884238,1.82527,7.91843
0.883176,1.82562,7.91737
0.881865,1.826,7.91664
0.880246,1.82632,7.9161
0.878302,1.82674,7.91591
0.876099,1.8272,7.91602
0.873572,1.82777,7.91632
0.870813,1.82842,7.91685
0.867781,1.82919,7.91776
0.864573,1.82998,7.91875
0.861163,1.831,7.92009
0.85758,1.83213,7.9216
0.853932,1.83325,7.92321
0.850129,1.83451,7.92499
0.846218,1.83594,7.92698
0.842253,1.83733,7.92894
0.83821,1.83889,7.93088
0.834127,1.84053,7.93298
0.830034,1.84224,7.93506
0.825895,1.84403,7.93731
0.821721,1.84589,7.93951
0.817579,1.84776,7.94168
0.813492,1.8496,7.94378
0.809361,1.85148,7.94579
0.805276,1.8533,7.94769
0.801207,1.85505,7.94951
0.797081,1.85674,7.95118
0.793189,1.85821,7.95263
0.789287,1.85956,7.95388
0.785501,1.86071,7.95497
0.781702,1.86171,7.9558
0.778058,1.86244,7.95633
0.774273,1.86303,7.95664
0.770553,1.86341,7.95663
0.766948,1.86349,7.95628
0.763385,1.86336,7.95562
0.760007,1.86284,7.9545
0.756792,1.86204,7.95307
0.753646,1.86099,7.95126
0.750648,1.8596,7.94904
0.747744,1.85807,7.94652
0.74501,1.85626,7.94362
0.742283,1.85413,7.94024
0.739809,1.85182,7.93648
0.737466,1.84917,7.9324
0.735304,1.84631,7.92796
0.733467,1.84332,7.92319
0.731805,1.84015,7.91809
0.730376,1.83682,7.91274
0.72923,1.83344,7.9071
0.728476,1.8299,7.90111
0.727991,1.82631,7.89497
0.727812,1.82267,7.88865
0.728072,1.81899,7.88216
0.728544,1.81532,7.87577
0.729443,1.81166,7.86926
0.730701,1.80799,7.86274
0.732367,1.80448,7.85629
0.734419,1.80102,7.84992
0.736863,1.79761,7.84405
0.739744,1.79437,7.8384
0.742936,1.79109,7.83293
0.746532,1.78794,7.82791
0.750608,1.7849,7.82297
0.755003,1.782,7.81866
0.759868,1.77917,7.81489
0.76509,1.77644,7.81164
0.770537,1.77391,7.80902
0.776359,1.77139,7.80685
0.78241,1.76903,7.80558
0.788719,1.76674,7.80492
0.795286,1.76442,7.80498
0.80204,1.76217,7.80571
0.80896,1.75994,7.80718
0.816011,1.75772,7.80941
0.823108,1.75554,7.81239
0.830279,1.75339,7.81626
0.837425,1.75114,7.82068
0.844534,1.7489,7.8259
0.85156,1.74664,7.83192
0.858505,1.74432,7.83893
0.865276,1.74191,7.84657
0.871836,1.73961,7.85513
0.878158,1.73725,7.86444
0.884249,1.73475,7.87432
0.889964,1.73229,7.88506
0.895453,1.72959,7.89628
0.90056,1.72687,7.9082
0.905177,1.72414,7.92065
0.90941,1.72137,7.9337
0.913148,1.71856,7.94739
0.916415,1.7157,7.96158
0.919147,1.71282,7.97623
0.921393,1.70984,7.99123
0.923083,1.70692,8.00673
0.924232,1.70394,8.02255
0.924919,1.70078,8.0385
0.925035,1.6976,8.0547
0.924592,1.69434,8.07111
0.923669,1.69094,8.08746
0.922218,1.68743,8.10384
0.920283,1.6839,8.12027
0.917888,1.68015,8.13654
0.914959,1.67636,8.15267
0.911611,1.67239,8.16854
0.90793,1.66827,8.18401
0.90387,1.66396,8.199
0.899512,1.65939,8.2136
0.894883,1.6546,8.22757
0.889938,1.64966,8.24105
0.884808,1.64447,8.25371
0.879556,1.63903,8.2656
0.874181,1.63332,8.27646
0.868731,1.62739,8.28646
0.863254,1.6212,8.29545
0.857783,1.61477,8.30341
0.8524,1.60802,8.31026
0.84712,1.60106,8.31595
0.841986,1.59386,8.32048
0.837089,1.58643,8.32383
0.832322,1.57887,8.32605
0.827833,1.57112,8.32703
0.823646,1.56324,8.32683
0.819768,1.55527,8.32547
0.816273,1.5472,8.32282
0.813133,1.53912,8.31909
0.810363,1.53106,8.31427
0.808013,1.52307,8.30843
0.805907,1.51528,8.3013
0.804218,1.50765,8.29328
0.802906,1.50025,8.28433
0.801953,1.49313,8.2745
0.801266,1.48634,8.26381
0.801174,1.4799,8.25246
0.801325,1.4739,8.24039
0.801765,1.46836,8.22767
0.802535,1.46334,8.21439
0.803438,1.45882,8.20088
0.8046,1.45488,8.18687
0.805984,1.45153,8.17257
0.807609,1.44877,8.15799
0.809242,1.44675,8.14334
0.811033,1.44535,8.12859
0.812919,1.4446,8.11381
0.814795,1.44451,8.09914
0.816884,1.44486,8.08421
0.81893,1.44589,8.06948
0.82094,1.44747,8.05491
0.822898,1.44958,8.04052
0.824791,1.45215,8.02649
0.826518,1.45534,8.01231
0.828173,1.45887,7.99843
0.829704,1.46277,7.98481
0.831109,1.46699,7.97143
0.832306,1.47147,7.95859
0.833358,1.47616,7.94594
0.834253,1.481,7.93351
0.83493,1.48599,7.92133
0.835496,1.4909,7.90935
0.835865,1.49581,7.89762
0.836021,1.50067,7.88616
0.835977,1.50537,7.875
0.835781,1.50989,7.86383
0.835356,1.51419,7.85298
0.834742,1.51818,7.84234
0.833919,1.52185,7.8319
0.832961,1.52517,7.82198
0.831807,1.52808,7.81216
0.830469,1.53057,7.80262
0.82895,1.53261,7.79335
0.827273,1.53414,7.78435
0.825388,1.53525,7.77548
0.823343,1.53586,7.76694
0.821139,1.53596,7.75871
0.818797,1.53554,7.75074
0.816282,1.53476,7.74314
0.813625,1.53346,7.73587
0.810834,1.53171,7.72889
0.80788,1.52955,7.72217
0.804922,1.5269,7.71582
0.801835,1.52389,7.70977
0.798656,1.52052,7.70402
0.795387,1.51682,7.69857
0.792014,1.51288,7.69349
0.788622,1.50867,7.68868
0.785195,1.50425,7.68418
0.781791,1.4996,7.67992
0.778356,1.49488,7.6762
0.774962,1.49006,7.67271
0.771641,1.48515,7.6695
0.768417,1.48021,7.66659
0.765325,1.47533,7.66399
0.762366,1.47039,7.66133
0.759574,1.46555,7.65901
0.75698,1.46085,7.65686
0.754631,1.45632,7.65484
0.752373,1.45201,7.65317
0.750403,1.44792,7.65155
0.748687,1.44408,7.65005
0.747194,1.44057,7.64874
0.746155,1.43721,7.64706
0.745352,1.43422,7.64553
0.744843,1.43156,7.64391
0.744638,1.42926,7.64238
0.744725,1.42734,7.64113
0.745123,1.42577,7.63967
0.745821,1.42452,7.63819
0.746811,1.42372,7.63663
0.748083,1.42326,7.63504
0.749594,1.42318,7.63321
0.75136,1.42346,7.63146
0.753346,1.42405,7.62953
0.755529,1.42498,7.62755
0.757914,1.42624,7.62559
0.760437,1.42782,7.6235
0.763084,1.42968,7.62148
0.765828,1.43181,7.61942
0.768699,1.43417,7.61741
0.771573,1.43679,7.61528
0.774541,1.43953,7.61336
0.777513,1.44245,7.61147
0.780325,1.44558,7.60964
0.783136,1.4488,7.60791
0.785918,1.45207,7.60633
0.788488,1.45549,7.6049
0.790955,1.45894,7.60369
0.793445,1.46236,7.60275
0.795761,1.46578,7.60223
0.797978,1.46916,7.60179
0.800078,1.4725,7.60176
0.802167,1.47563,7.60202
0.804108,1.47872,7.60274
0.806035,1.48163,7.60393
0.807912,1.48438,7.60556
0.809695,1.48699,7.60739
0.811527,1.48931,7.60966
0.813332,1.49157,7.61245
0.815202,1.49357,7.61559
0.81706,1.49526,7.61938
0.819059,1.49668,7.62344
0.821144,1.49786,7.62786
0.823448,1.49859,7.63273
0.825908,1.49916,7.63782
0.82854,1.49938,7.64335
0.831401,1.49929,7.64899
0.834485,1.4989,7.65488
0.837854,1.49813,7.66115
0.841469,1.49705,7.66754
0.84535,1.4956,7.67407
0.849538,1.49383,7.68069
0.85401,1.49169,7.68734
0.858829,1.48914,7.69389
0.863957,1.48619,7.70028
0.86931,1.48293,7.70671
0.874965,1.47928,7.7129
0.880741,1.47532,7.71889
0.886815,1.47099,7.72469
0.893068,1.46625,7.7299
0.899479,1.46119,7.73481
0.906115,1.45579,7.73905
0.912814,1.45007,7.74291
0.919583,1.44409,7.74635
0.926384,1.43782,7.74921
0.933162,1.43128,7.75155
0.939896,1.4245,7.75324
0.946547,1.41752,7.75426
0.953056,1.4103,7.75471
0.959397,1.40292,7.75449
0.965489,1.39536,7.75377
0.971365,1.38769,7.75234
0.976913,1.37996,7.75033
0.982141,1.37216,7.74774
0.986982,1.36433,7.74454
0.991401,1.35651,7.74086
0.995459,1.34866,7.73659
0.999045,1.34087,7.73187
1.00218,1.33322,7.72687
1.00481,1.32567,7.72153
1.0069,1.31827,7.71577
1.00847,1.31105,7.70978
1.00958,1.30397,7.70366
1.01014,1.29712,7.69742
1.01021,1.29049,7.69101
1.00975,1.28411,7.68483
1.00881,1.27798,7.67868
1.0074,1.2721,7.67236
1.0055,1.26652,7.66635
1.00325,1.26115,7.66036
1.00059,1.25606,7.65463
0.997575,1.25131,7.64924
0.99427,1.24676,7.64405
0.990584,1.24257,7.63946
0.986676,1.23863,7.63523
0.982575,1.23491,7.63164
0.978333,1.23145,7.62862
0.97401,1.22818,7.62582
0.969639,1.22512,7.62368
0.965238,1.22222,7.62211
0.960891,1.21952,7.62124
0.95662,1.21697,7.62094
0.952507,1.21455,7.62149
0.948571,1.21225,7.62267
0.944749,1.21018,7.62468
0.941215,1.20817,7.62735
0.937921,1.20628,7.63069
0.934921,1.20449,7.63479
0.932158,1.20256,7.63946
0.929758,1.20075,7.64497
0.92762,1.19897,7.65111
0.925797,1.19719,7.65797
0.924383,1.19557,7.66562
0.923176,1.19391,7.67394
0.922384,1.19222,7.68293
0.921841,1.19054,7.6926
0.921558,1.18877,7.70279
0.921474,1.18703,7.71362
0.921634,1.18524,7.72503
0.921825,1.18346,7.73695
0.922152,1.18162,7.74936
0.922566,1.17979,7.76199
0.923062,1.17783,7.77499
0.923464,1.17592,7.78838
0.923823,1.17393,7.80196
0.923964,1.17187,7.81585
0.923943,1.16975,7.82965
0.923743,1.16752,7.84366
0.923236,1.16523,7.85759
0.922436,1.16287,7.87145
0.921184,1.16041,7.88522
0.919592,1.1579,7.89851
0.917528,1.1553,7.91153
0.914906,1.15245,7.92411
0.911774,1.14959,7.93622
0.908084,1.14648,7.9479
0.903821,1.14323,7.95896
0.89912,1.13997,7.96945
0.893822,1.13649,7.97925
0.887944,1.13292,7.98813
0.881541,1.12919,7.99623
0.874587,1.12518,8.00337
0.867157,1.12104,8.00967
0.859286,1.11669,8.015
0.850935,1.11218,8.01943
0.842199,1.10748,8.02287
0.833105,1.10271,8.02528
0.823646,1.09775,8.02673
0.814063,1.09259,8.02711
0.804252,1.08729,8.02652
0.794336,1.08187,8.02504
0.784354,1.07634,8.02248
0.774272,1.07073,8.01929
0.764258,1.06505,8.01521
0.754297,1.05939,8.01032
0.744533,1.05369,8.0047
0.735006,1.04802,7.99833
0.725756,1.0424,7.99135
0.716998,1.0367,7.9838
0.708592,1.03114,7.9758
0.700645,1.02566,7.96747
0.693263,1.02034,7.95867
0.686335,1.01536,7.94972
0.680046,1.01051,7.94058
0.674369,1.00593,7.93133
0.669372,1.00164,7.92212
0.665052,0.997678,7.91294
0.661338,0.994017,7.90389
0.658367,0.990802,7.89508
0.656049,0.987956,7.88638
0.654424,0.985568,7.87801
0.653584,0.983605,7.86994
0.653416,0.982129,7.86232
0.653875,0.981204,7.85511
0.654995,0.980786,7.84838
0.656716,0.980993,7.84226
0.659043,0.981713,7.83664
0.661926,0.982997,7.83148
0.665323,0.984874,7.82714
0.669312,0.987172,7.82315
0.673714,0.990081,7.81977
