x,y,z
0.7644,1.07016,8.10264
0.91728,1.07016,7.94976
0.91728,1.07016,7.94976
0.91728,1.07016,7.94976
0.91728,1.07016,7.94976
0.7644,1.37592,8.63772
0.7644,1.37592,8.63772
0.7644,1.37592,8.63772
0.7644,1.37592,8.63772
0.7644,1.37592,8.63772
-0.15288,1.68168,9.78432
-0.15288,1.68168,9.78432
-0.15288,1.68168,9.78432
-0.15288,1.68168,9.78432
0.45864,0.91728,8.0262
0.45864,0.91728,8.0262
0.45864,0.91728,8.0262
0.45864,0.91728,8.0262
0.7644,1.07016,10.1665
0.7644,1.07016,10.1665
0.7644,1.07016,10.1665
0.7644,1.07016,10.1665
1.5288,0.7644,9.01992
1.5288,0.7644,9.01992
1.5288,0.7644,9.01992
1.5288,0.7644,9.01992
1.5288,0.7644,9.01992
0.45864,1.45236,9.40212
0.45864,1.45236,9.40212
0.45864,1.45236,9.40212
0.45864,1.45236,9.40212
0.84084,0.99372,9.1728
0.84084,0.99372,9.1728
0.84084,0.99372,9.1728
0.84084,0.99372,9.1728
0.30576,1.911,9.40212
0.30576,1.911,9.40212
0.30576,1.911,9.40212
0.30576,1.911,9.40212
0.7644,0.68796,8.0262
0.7644,0.68796,8.0262
0.7644,0.68796,8.0262
0.7644,0.68796,8.0262
0.61152,1.5288,9.78432
0.61152,1.5288,9.78432
0.61152,1.5288,9.78432
0.61152,1.5288,9.78432
0.61152,1.5288,9.78432
0.7644,0.45864,8.4084
0.7644,0.45864,8.4084
0.7644,0.45864,8.4084
0.7644,0.45864,8.4084
0.84084,0.84084,10.0901
0.84084,0.84084,10.0901
0.84084,0.84084,10.0901
0.84084,0.84084,10.0901
0.91728,0.91728,9.47856
0.91728,0.91728,9.47856
0.91728,0.91728,9.47856
0.91728,0.91728,9.47856
0.68796,0.61152,9.01992
0.68796,0.61152,9.01992
0.68796,0.61152,9.01992
0.68796,0.61152,9.01992
0.53508,1.22304,9.32568
0.53508,1.22304,9.32568
0.53508,1.22304,9.32568
0.53508,1.22304,9.32568
0.53508,1.22304,9.32568
-0.3822,1.29948,9.47856
-0.3822,1.29948,9.47856
-0.3822,1.29948,9.47856
-0.3822,1.29948,9.47856
0.68796,1.07016,9.1728
0.68796,1.07016,9.1728
0.68796,1.07016,9.1728
0.68796,1.07016,9.1728
0.84084,0.7644,9.1728
0.84084,0.7644,9.1728
0.84084,0.7644,9.1728
0.84084,0.7644,9.1728
0.3822,0.68796,9.78432
0.3822,0.68796,9.78432
0.3822,0.68796,9.78432
0.3822,0.68796,9.78432
-0.3822,1.29948,9.78432
-0.3822,1.29948,9.78432
-0.3822,1.29948,9.78432
-0.3822,1.29948,9.78432
0.53508,0.22932,9.78432
0.53508,0.22932,9.78432
0.53508,0.22932,9.78432
0.53508,0.22932,9.78432
0.53508,0.22932,9.78432
-0.22932,1.07016,9.70788
-0.22932,1.07016,9.70788
-0.22932,1.07016,9.70788
-0.22932,1.07016,9.70788
0.68796,0.45864,10.7016
0.68796,0.45864,10.7016
0.68796,0.45864,10.7016
0.68796,0.45864,10.7016
0.99372,0.68796,9.24924
0.99372,0.68796,9.24924
0.99372,0.68796,9.24924
0.99372,0.68796,9.24924
0.7644,0.30576,9.01992
0.7644,0.30576,9.01992
0.7644,0.30576,9.01992
0.7644,0.30576,9.01992
0.45864,0,9.47856
0.45864,0,9.47856
0.45864,0,9.47856
0.45864,0,9.47856
0.45864,0,9.47856
0.53508,0.68796,11.2367
0.53508,0.68796,11.2367
0.53508,0.68796,11.2367
0.53508,0.68796,11.2367
1.1466,0.3822,9.70788
1.1466,0.3822,9.70788
1.1466,0.3822,9.70788
1.1466,0.3822,9.70788
0.68796,0.07644,8.56128
0.68796,0.07644,8.56128
0.68796,0.07644,8.56128
0.68796,0.07644,8.56128
0.68796,0.30576,9.86076
0.68796,0.30576,9.86076
0.68796,0.30576,9.86076
0.68796,0.30576,9.86076
0.84084,0.30576,8.63772
0.84084,0.30576,8.63772
0.84084,0.30576,8.63772
0.84084,0.30576,8.63772
0.84084,0.30576,8.63772
0.91728,0.45864,9.555
0.91728,0.45864,9.555
0.91728,0.45864,9.555
0.91728,0.45864,9.555
0.68796,0.84084,9.86076
0.68796,0.84084,9.86076
0.68796,0.84084,9.86076
0.68796,0.84084,9.86076
0.91728,0.45864,9.24924
0.91728,0.45864,9.24924
0.91728,0.45864,9.24924
0.91728,0.45864,9.24924
1.22304,0.07644,9.40212
1.22304,0.07644,9.40212
1.22304,0.07644,9.40212
1.22304,0.07644,9.40212
0.91728,0.30576,9.01992
0.91728,0.30576,9.01992
0.91728,0.30576,9.01992
0.91728,0.30576,9.01992
0.68796,0.45864,10.0901
0.68796,0.45864,10.0901
0.68796,0.45864,10.0901
0.68796,0.45864,10.0901
1.22304,0.7644,9.70788
1.22304,0.7644,9.70788
1.22304,0.7644,9.70788
1.22304,0.7644,9.70788
0.84084,0.30576,9.86076
0.84084,0.30576,9.86076
0.84084,0.30576,9.86076
0.84084,0.30576,9.86076
0.84084,0.30576,9.86076
0.68796,0.30576,10.3194
0.68796,0.30576,10.3194
0.68796,0.30576,10.3194
0.68796,0.30576,10.3194
1.07016,0,9.63144
1.07016,0,9.63144
1.07016,0,9.63144
1.07016,0,9.63144
0.91728,0.07644,9.1728
0.91728,0.07644,9.1728
0.91728,0.07644,9.1728
0.91728,0.07644,9.1728
0.7644,0,10.1665
0.7644,0,10.1665
0.7644,0,10.1665
0.7644,0,10.1665
1.22304,0.22932,9.32568
1.22304,0.22932,9.32568
1.22304,0.22932,9.32568
1.22304,0.22932,9.32568
0.7644,0,8.71416
0.7644,0,8.71416
0.7644,0,8.71416
0.7644,0,8.71416
0.7644,0,8.71416
0.68796,0,10.0901
0.68796,0,10.0901
0.68796,0,10.0901
0.68796,0,10.0901
0.7644,0,10.1665
0.7644,0,10.1665
0.7644,0,10.1665
0.7644,0,10.1665
1.1466,0.7644,9.24924
1.1466,0.7644,9.24924
1.1466,0.7644,9.24924
1.1466,0.7644,9.24924
0.91728,0,9.70788
0.91728,0,9.70788
0.91728,0,9.70788
0.91728,0,9.70788
1.07016,0.22932,10.0901
1.07016,0.22932,10.0901
1.07016,0.22932,10.0901
1.07016,0.22932,10.0901
0.91728,0,10.778
0.91728,0,10.778
0.91728,0,10.778
0.91728,0,10.778
1.5288,0.30576,9.63144
1.5288,0.30576,9.63144
1.5288,0.30576,9.63144
1.5288,0.30576,9.63144
1.1466,0,8.86704
1.1466,0,8.86704
1.1466,0,8.86704
1.1466,0,8.86704
1.1466,0,8.86704
0.53508,0.22932,9.1728
0.53508,0.22932,9.1728
0.53508,0.22932,9.1728
0.53508,0.22932,9.1728
0.91728,-0.53508,10.0901
0.91728,-0.53508,10.0901
0.91728,-0.53508,10.0901
0.91728,-0.53508,10.0901
1.07016,0,10.0136
1.07016,0,10.0136
1.07016,0,10.0136
1.07016,0,10.0136
1.29948,0,9.32568
1.29948,0,9.32568
1.29948,0,9.32568
1.29948,0,9.32568
1.29948,0,9.32568
0.45864,0,9.555
0.45864,0,9.555
0.45864,0,9.555
0.45864,0,9.555
1.45236,-0.22932,9.70788
1.45236,-0.22932,9.70788
1.45236,-0.22932,9.70788
1.45236,-0.22932,9.70788
1.37592,-0.99372,9.78432
1.37592,-0.99372,9.78432
1.37592,-0.99372,9.78432
1.37592,-0.99372,9.78432
0.53508,-0.22932,9.40212
0.53508,-0.22932,9.40212
0.53508,-0.22932,9.40212
0.53508,-0.22932,9.40212
0.84084,-0.84084,9.40212
0.84084,-0.84084,9.40212
0.84084,-0.84084,9.40212
0.84084,-0.84084,9.40212
0.84084,-0.84084,9.40212
1.07016,-0.45864,8.7906
1.07016,-0.45864,8.7906
1.07016,-0.45864,8.7906
1.07016,-0.45864,8.7906
0.99372,-0.68796,10.0901
0.99372,-0.68796,10.0901
0.99372,-0.68796,10.0901
0.99372,-0.68796,10.0901
1.22304,-0.7644,10.4723
1.22304,-0.7644,10.4723
1.22304,-0.7644,10.4723
1.22304,-0.7644,10.4723
1.5288,-0.84084,8.7906
1.5288,-0.84084,8.7906
1.5288,-0.84084,8.7906
1.5288,-0.84084,8.7906
0.61152,0.22932,9.09636
0.61152,0.22932,9.09636
0.61152,0.22932,9.09636
0.61152,0.22932,9.09636
0.7644,-0.3822,9.86076
0.7644,-0.3822,9.86076
0.7644,-0.3822,9.86076
0.7644,-0.3822,9.86076
0.7644,-0.3822,9.86076
1.1466,-1.22304,10.7016
1.1466,-1.22304,10.7016
1.1466,-1.22304,10.7016
1.1466,-1.22304,10.7016
1.5288,-1.22304,10.778
1.5288,-1.22304,10.778
1.5288,-1.22304,10.778
1.5288,-1.22304,10.778
1.29948,-1.29948,8.7906
1.29948,-1.29948,8.7906
1.29948,-1.29948,8.7906
1.29948,-1.29948,8.7906
0.84084,0,9.09636
0.84084,0,9.09636
0.84084,0,9.09636
0.84084,0,9.09636
1.75812,-1.45236,9.01992
1.75812,-1.45236,9.01992
1.75812,-1.45236,9.01992
1.75812,-1.45236,9.01992
1.75812,-1.45236,9.01992
1.98744,-1.60524,10.0901
1.98744,-1.60524,10.0901
1.98744,-1.60524,10.0901
1.98744,-1.60524,10.0901
1.75812,-1.911,10.5487
1.75812,-1.911,10.5487
1.75812,-1.911,10.5487
1.75812,-1.911,10.5487
1.07016,-1.22304,7.79688
1.07016,-1.22304,7.79688
1.07016,-1.22304,7.79688
1.07016,-1.22304,7.79688
0.99372,-1.45236,10.1665
0.99372,-1.45236,10.1665
0.99372,-1.45236,10.1665
0.99372,-1.45236,10.1665
1.29948,-1.07016,9.70788
1.29948,-1.07016,9.70788
1.29948,-1.07016,9.70788
1.29948,-1.07016,9.70788
1.29948,-1.07016,9.70788
1.98744,-1.75812,9.555
1.98744,-1.75812,9.555
1.98744,-1.75812,9.555
1.98744,-1.75812,9.555
1.37592,-1.1466,9.24924
1.37592,-1.1466,9.24924
1.37592,-1.1466,9.24924
1.37592,-1.1466,9.24924
0.99372,-0.61152,9.1728
0.99372,-0.61152,9.1728
0.99372,-0.61152,9.1728
0.99372,-0.61152,9.1728
2.06388,-1.98744,9.63144
2.06388,-1.98744,9.63144
2.06388,-1.98744,9.63144
2.06388,-1.98744,9.63144
1.29948,-1.22304,10.9309
1.29948,-1.22304,10.9309
1.29948,-1.22304,10.9309
1.29948,-1.22304,10.9309
1.75812,-0.99372,9.555
1.75812,-0.99372,9.555
1.75812,-0.99372,9.555
1.75812,-0.99372,9.555
1.45236,-1.22304,9.47856
1.45236,-1.22304,9.47856
1.45236,-1.22304,9.47856
1.45236,-1.22304,9.47856
1.45236,-1.22304,9.47856
0.91728,-1.45236,10.0136
0.91728,-1.45236,10.0136
0.91728,-1.45236,10.0136
0.91728,-1.45236,10.0136
1.60524,-1.68168,10.0901
1.60524,-1.68168,10.0901
1.60524,-1.68168,10.0901
1.60524,-1.68168,10.0901
1.83456,-2.75184,9.32568
1.83456,-2.75184,9.32568
1.83456,-2.75184,9.32568
1.83456,-2.75184,9.32568
1.98744,-2.06388,9.24924
1.98744,-2.06388,9.24924
1.98744,-2.06388,9.24924
1.98744,-2.06388,9.24924
1.98744,-2.06388,9.24924
1.68168,-2.14032,8.63772
1.68168,-2.14032,8.63772
1.68168,-2.14032,8.63772
1.68168,-2.14032,8.63772
1.60524,-1.98744,10.6252
1.60524,-1.98744,10.6252
1.60524,-1.98744,10.6252
1.60524,-1.98744,10.6252
1.5288,-1.911,8.48484
1.5288,-1.911,8.48484
1.5288,-1.911,8.48484
1.5288,-1.911,8.48484
1.07016,-1.83456,8.71416
1.07016,-1.83456,8.71416
1.07016,-1.83456,8.71416
1.07016,-1.83456,8.71416
1.07016,-1.83456,8.71416
1.83456,-2.44608,8.17908
1.83456,-2.44608,8.17908
1.83456,-2.44608,8.17908
1.83456,-2.44608,8.17908
1.60524,-2.14032,10.3194
1.60524,-2.14032,10.3194
1.60524,-2.14032,10.3194
1.60524,-2.14032,10.3194
1.5288,-2.44608,8.10264
1.5288,-2.44608,8.10264
1.5288,-2.44608,8.10264
1.5288,-2.44608,8.10264
2.44608,-2.44608,8.86704
2.44608,-2.44608,8.86704
2.44608,-2.44608,8.86704
2.44608,-2.44608,8.86704
2.44608,-2.44608,8.86704
1.5288,-2.44608,10.9309
1.5288,-2.44608,10.9309
1.5288,-2.44608,10.9309
1.5288,-2.44608,10.9309
1.45236,-2.44608,8.33196
1.45236,-2.44608,8.33196
1.45236,-2.44608,8.33196
1.45236,-2.44608,8.33196
1.1466,-2.44608,9.86076
1.1466,-2.44608,9.86076
1.1466,-2.44608,9.86076
1.1466,-2.44608,9.86076
1.29948,-3.21048,9.63144
1.29948,-3.21048,9.63144
1.29948,-3.21048,9.63144
1.29948,-3.21048,9.63144
1.29948,-3.21048,9.63144
1.45236,-2.44608,10.243
1.45236,-2.44608,10.243
1.45236,-2.44608,10.243
1.45236,-2.44608,10.243
1.83456,-2.75184,9.86076
1.83456,-2.75184,9.86076
1.83456,-2.75184,9.86076
1.83456,-2.75184,9.86076
1.5288,-2.44608,8.56128
1.5288,-2.44608,8.56128
1.5288,-2.44608,8.56128
1.5288,-2.44608,8.56128
1.68168,-3.36336,8.17908
1.68168,-3.36336,8.17908
1.68168,-3.36336,8.17908
1.68168,-3.36336,8.17908
1.68168,-3.36336,8.17908
1.60524,-2.75184,9.32568
1.60524,-2.75184,9.32568
1.60524,-2.75184,9.32568
1.60524,-2.75184,9.32568
1.22304,-2.2932,10.6252
1.22304,-2.2932,10.6252
1.22304,-2.2932,10.6252
1.22304,-2.2932,10.6252
1.5288,-3.0576,9.78432
1.5288,-3.0576,9.78432
1.5288,-3.0576,9.78432
1.5288,-3.0576,9.78432
1.45236,-2.36964,8.86704
1.45236,-2.36964,8.86704
1.45236,-2.36964,8.86704
1.45236,-2.36964,8.86704
1.45236,-2.36964,8.86704
2.2932,-2.98116,8.71416
2.2932,-2.98116,8.71416
2.2932,-2.98116,8.71416
2.2932,-2.98116,8.71416
1.98744,-3.13404,9.555
1.98744,-3.13404,9.555
1.98744,-3.13404,9.555
1.98744,-3.13404,9.555
1.98744,-2.98116,9.47856
1.98744,-2.98116,9.47856
1.98744,-2.98116,9.47856
1.98744,-2.98116,9.47856
1.75812,-3.21048,7.87332
1.75812,-3.21048,7.87332
1.75812,-3.21048,7.87332
1.75812,-3.21048,7.87332
1.68168,-2.90472,9.47856
1.68168,-2.90472,9.47856
1.68168,-2.90472,9.47856
1.68168,-2.90472,9.47856
1.45236,-3.51624,9.47856
1.45236,-3.51624,9.47856
1.45236,-3.51624,9.47856
1.45236,-3.51624,9.47856
1.68168,-3.13404,9.24924
1.68168,-3.13404,9.24924
1.68168,-3.13404,9.24924
1.68168,-3.13404,9.24924
1.68168,-3.13404,9.24924
1.60524,-4.05132,8.33196
1.60524,-4.05132,8.33196
1.60524,-4.05132,8.33196
1.60524,-4.05132,8.33196
1.83456,-3.74556,9.01992
1.83456,-3.74556,9.01992
1.83456,-3.74556,9.01992
1.83456,-3.74556,9.01992
2.06388,-3.74556,8.63772
2.06388,-3.74556,8.63772
2.06388,-3.74556,8.63772
2.06388,-3.74556,8.63772
1.22304,-2.82828,9.86076
1.22304,-2.82828,9.86076
1.22304,-2.82828,9.86076
1.22304,-2.82828,9.86076
1.07016,-2.90472,9.78432
1.07016,-2.90472,9.78432
1.07016,-2.90472,9.78432
1.07016,-2.90472,9.78432
1.07016,-2.90472,9.78432
1.5288,-3.36336,8.71416
1.5288,-3.36336,8.71416
1.5288,-3.36336,8.71416
1.5288,-3.36336,8.71416
1.68168,-2.75184,9.78432
1.68168,-2.75184,9.78432
1.68168,-2.75184,9.78432
1.68168,-2.75184,9.78432
2.14032,-3.21048,8.4084
2.14032,-3.21048,8.4084
2.14032,-3.21048,8.4084
2.14032,-3.21048,8.4084
2.14032,-3.21048,8.4084
1.911,-3.51624,8.48484
1.911,-3.51624,8.48484
1.911,-3.51624,8.48484
1.911,-3.51624,8.48484
1.45236,-3.0576,11.0838
1.45236,-3.0576,11.0838
1.45236,-3.0576,11.0838
1.45236,-3.0576,11.0838
1.45236,-3.4398,9.555
1.45236,-3.4398,9.555
1.45236,-3.4398,9.555
1.45236,-3.4398,9.555
1.07016,-3.13404,9.70788
1.07016,-3.13404,9.70788
1.07016,-3.13404,9.70788
1.07016,-3.13404,9.70788
1.07016,-3.13404,9.70788
1.1466,-4.12776,9.01992
1.1466,-4.12776,9.01992
1.1466,-4.12776,9.01992
1.1466,-4.12776,9.01992
1.22304,-4.05132,9.70788
1.22304,-4.05132,9.70788
1.22304,-4.05132,9.70788
1.22304,-4.05132,9.70788
2.44608,-4.12776,8.63772
2.44608,-4.12776,8.63772
2.44608,-4.12776,8.63772
2.44608,-4.12776,8.63772
2.44608,-4.12776,8.63772
0.84084,-3.59268,8.17908
0.84084,-3.59268,8.17908
0.84084,-3.59268,8.17908
0.84084,-3.59268,8.17908
0.84084,-3.21048,9.555
0.84084,-3.21048,9.555
0.84084,-3.21048,9.555
0.84084,-3.21048,9.555
1.68168,-3.51624,8.94348
1.68168,-3.51624,8.94348
1.68168,-3.51624,8.94348
1.68168,-3.51624,8.94348
1.37592,-3.51624,8.94348
1.37592,-3.51624,8.94348
1.37592,-3.51624,8.94348
1.37592,-3.51624,8.94348
1.37592,-3.51624,8.94348
2.06388,-3.74556,7.72044
2.06388,-3.74556,7.72044
2.06388,-3.74556,7.72044
2.06388,-3.74556,7.72044
1.45236,-3.74556,9.47856
1.45236,-3.74556,9.47856
1.45236,-3.74556,9.47856
1.45236,-3.74556,9.47856
1.911,-3.97488,9.86076
1.911,-3.97488,9.86076
1.911,-3.97488,9.86076
1.911,-3.97488,9.86076
1.911,-3.97488,9.86076
1.98744,-3.66912,9.1728
1.98744,-3.66912,9.1728
1.98744,-3.66912,9.1728
1.98744,-3.66912,9.1728
1.1466,-3.36336,9.86076
1.1466,-3.36336,9.86076
1.1466,-3.36336,9.86076
1.1466,-3.36336,9.86076
1.75812,-3.66912,9.32568
1.75812,-3.66912,9.32568
1.75812,-3.66912,9.32568
1.75812,-3.66912,9.32568
1.45236,-3.59268,9.63144
1.45236,-3.59268,9.63144
1.45236,-3.59268,9.63144
1.45236,-3.59268,9.63144
1.60524,-2.98116,10.4723
1.60524,-2.98116,10.4723
1.60524,-2.98116,10.4723
1.60524,-2.98116,10.4723
1.22304,-3.4398,10.4723
1.22304,-3.4398,10.4723
1.22304,-3.4398,10.4723
1.22304,-3.4398,10.4723
1.22304,-3.4398,10.4723
1.45236,-3.822,9.78432
1.45236,-3.822,9.78432
1.45236,-3.822,9.78432
1.45236,-3.822,9.78432
1.98744,-3.97488,9.78432
1.98744,-3.97488,9.78432
1.98744,-3.97488,9.78432
1.98744,-3.97488,9.78432
1.29948,-3.66912,9.70788
1.29948,-3.66912,9.70788
1.29948,-3.66912,9.70788
1.29948,-3.66912,9.70788
1.29948,-3.822,10.1665
1.29948,-3.822,10.1665
1.29948,-3.822,10.1665
1.29948,-3.822,10.1665
1.29948,-3.822,10.1665
1.60524,-3.66912,9.9372
1.60524,-3.66912,9.9372
1.60524,-3.66912,9.9372
1.60524,-3.66912,9.9372
1.29948,-3.21048,10.6252
1.29948,-3.21048,10.6252
1.29948,-3.21048,10.6252
1.29948,-3.21048,10.6252
0.99372,-4.12776,10.3958
0.99372,-4.12776,10.3958
0.99372,-4.12776,10.3958
0.99372,-4.12776,10.3958
1.1466,-4.12776,8.25552
1.1466,-4.12776,8.25552
1.1466,-4.12776,8.25552
1.1466,-4.12776,8.25552
1.98744,-3.89844,9.555
1.98744,-3.89844,9.555
1.98744,-3.89844,9.555
1.98744,-3.89844,9.555
1.98744,-3.89844,9.555
1.37592,-3.51624,10.3194
1.37592,-3.51624,10.3194
1.37592,-3.51624,10.3194
1.37592,-3.51624,10.3194
1.75812,-4.05132,10.6252
1.75812,-4.05132,10.6252
1.75812,-4.05132,10.6252
1.75812,-4.05132,10.6252
1.60524,-4.43352,11.466
1.60524,-4.43352,11.466
1.60524,-4.43352,11.466
1.60524,-4.43352,11.466
1.5288,-4.12776,10.0901
1.5288,-4.12776,10.0901
1.5288,-4.12776,10.0901
1.5288,-4.12776,10.0901
1.1466,-3.89844,9.63144
1.1466,-3.89844,9.63144
1.1466,-3.89844,9.63144
1.1466,-3.89844,9.63144
1.1466,-4.05132,9.70788
1.1466,-4.05132,9.70788
1.1466,-4.05132,9.70788
1.1466,-4.05132,9.70788
1.37592,-3.66912,10.8545
1.37592,-3.66912,10.8545
1.37592,-3.66912,10.8545
1.37592,-3.66912,10.8545
1.37592,-3.66912,10.8545
0.99372,-3.822,9.70788
0.99372,-3.822,9.70788
0.99372,-3.822,9.70788
0.99372,-3.822,9.70788
1.75812,-4.35708,10.243
1.75812,-4.35708,10.243
1.75812,-4.35708,10.243
1.75812,-4.35708,10.243
1.5288,-3.51624,10.4723
1.5288,-3.51624,10.4723
1.5288,-3.51624,10.4723
1.5288,-3.51624,10.4723
1.22304,-4.2042,10.7016
1.22304,-4.2042,10.7016
1.22304,-4.2042,10.7016
1.22304,-4.2042,10.7016
0.68796,-3.66912,10.5487
0.68796,-3.66912,10.5487
0.68796,-3.66912,10.5487
0.68796,-3.66912,10.5487
1.1466,-4.05132,9.47856
1.1466,-4.05132,9.47856
1.1466,-4.05132,9.47856
1.1466,-4.05132,9.47856
1.1466,-4.05132,9.47856
0.99372,-3.97488,10.6252
0.99372,-3.97488,10.6252
0.99372,-3.97488,10.6252
0.99372,-3.97488,10.6252
1.29948,-3.89844,10.6252
1.29948,-3.89844,10.6252
1.29948,-3.89844,10.6252
1.29948,-3.89844,10.6252
1.1466,-4.2042,10.7016
1.1466,-4.2042,10.7016
1.1466,-4.2042,10.7016
1.1466,-4.2042,10.7016
1.1466,-4.81572,10.6252
1.1466,-4.81572,10.6252
1.1466,-4.81572,10.6252
1.1466,-4.81572,10.6252
0.99372,-4.12776,11.0838
0.99372,-4.12776,11.0838
0.99372,-4.12776,11.0838
0.99372,-4.12776,11.0838
1.5288,-3.822,10.4723
1.5288,-3.822,10.4723
1.5288,-3.822,10.4723
1.5288,-3.822,10.4723
1.07016,-4.66284,10.8545
1.07016,-4.66284,10.8545
1.07016,-4.66284,10.8545
1.07016,-4.66284,10.8545
0.7644,-4.35708,12.154
0.7644,-4.35708,12.154
0.7644,-4.35708,12.154
0.7644,-4.35708,12.154
1.07016,-4.73928,11.466
1.07016,-4.73928,11.466
1.07016,-4.73928,11.466
1.07016,-4.73928,11.466
1.75812,-4.5864,10.778
1.75812,-4.5864,10.778
1.75812,-4.5864,10.778
1.75812,-4.5864,10.778
1.1466,-4.12776,11.5424
1.1466,-4.12776,11.5424
1.1466,-4.12776,11.5424
1.1466,-4.12776,11.5424
1.1466,-4.12776,11.5424
0.99372,-4.81572,10.8545
0.99372,-4.81572,10.8545
0.99372,-4.81572,10.8545
0.99372,-4.81572,10.8545
0.30576,-4.05132,12.5362
0.30576,-4.05132,12.5362
0.30576,-4.05132,12.5362
0.30576,-4.05132,12.5362
1.22304,-4.35708,10.5487
1.22304,-4.35708,10.5487
1.22304,-4.35708,10.5487
1.22304,-4.35708,10.5487
1.07016,-4.5864,10.3194
1.07016,-4.5864,10.3194
1.07016,-4.5864,10.3194
1.07016,-4.5864,10.3194
0.91728,-4.66284,11.0838
0.91728,-4.66284,11.0838
0.91728,-4.66284,11.0838
0.91728,-4.66284,11.0838
0.91728,-4.5864,12.154
0.91728,-4.5864,12.154
0.91728,-4.5864,12.154
0.91728,-4.5864,12.154
0.45864,-4.5864,10.4723
0.45864,-4.5864,10.4723
0.45864,-4.5864,10.4723
0.45864,-4.5864,10.4723
1.07016,-4.89216,11.5424
1.07016,-4.89216,11.5424
1.07016,-4.89216,11.5424
1.07016,-4.89216,11.5424
0.22932,-4.35708,12.154
0.22932,-4.35708,12.154
0.22932,-4.35708,12.154
0.22932,-4.35708,12.154
0.99372,-4.5864,10.9309
0.99372,-4.5864,10.9309
0.99372,-4.5864,10.9309
0.99372,-4.5864,10.9309
0.99372,-4.5864,10.9309
0,-4.89216,9.78432
0,-4.89216,9.78432
0,-4.89216,9.78432
0,-4.89216,9.78432
0.68796,-4.81572,11.5424
0.68796,-4.81572,11.5424
0.68796,-4.81572,11.5424
0.68796,-4.81572,11.5424
0.3822,-4.73928,10.8545
0.3822,-4.73928,10.8545
0.3822,-4.73928,10.8545
0.3822,-4.73928,10.8545
1.29948,-4.9686,11.3896
1.29948,-4.9686,11.3896
1.29948,-4.9686,11.3896
1.29948,-4.9686,11.3896
0.99372,-4.50996,11.3131
0.99372,-4.50996,11.3131
0.99372,-4.50996,11.3131
0.99372,-4.50996,11.3131
1.45236,-4.89216,11.0074
1.45236,-4.89216,11.0074
1.45236,-4.89216,11.0074
1.45236,-4.89216,11.0074
0.7644,-5.3508,11.2367
0.7644,-5.3508,11.2367
0.7644,-5.3508,11.2367
0.7644,-5.3508,11.2367
0.91728,-4.35708,11.0074
0.91728,-4.35708,11.0074
0.91728,-4.35708,11.0074
0.91728,-4.35708,11.0074
0.91728,-4.35708,11.0074
0.7644,-4.89216,10.3958
0.7644,-4.89216,10.3958
0.7644,-4.89216,10.3958
0.7644,-4.89216,10.3958
1.1466,-4.89216,11.5424
1.1466,-4.89216,11.5424
1.1466,-4.89216,11.5424
1.1466,-4.89216,11.5424
0.15288,-4.66284,11.1602
0.15288,-4.66284,11.1602
0.15288,-4.66284,11.1602
0.15288,-4.66284,11.1602
1.37592,-4.89216,11.3896
1.37592,-4.89216,11.3896
1.37592,-4.89216,11.3896
1.37592,-4.89216,11.3896
0.84084,-5.50368,12.2304
0.84084,-5.50368,12.2304
0.84084,-5.50368,12.2304
0.84084,-5.50368,12.2304
0.68796,-4.73928,10.9309
0.68796,-4.73928,10.9309
0.68796,-4.73928,10.9309
0.68796,-4.73928,10.9309
0.91728,-4.89216,11.1602
0.91728,-4.89216,11.1602
0.91728,-4.89216,11.1602
0.91728,-4.89216,11.1602
0.68796,-4.89216,11.0074
0.68796,-4.89216,11.0074
0.68796,-4.89216,11.0074
0.68796,-4.89216,11.0074
0.30576,-4.66284,12.5362
0.30576,-4.66284,12.5362
0.30576,-4.66284,12.5362
0.68796,-4.89216,11.466
0.68796,-4.89216,11.466
0.68796,-4.89216,11.466
0.68796,-4.89216,11.466
0.84084,-4.50996,11.466
0.84084,-4.50996,11.466
0.84084,-4.50996,11.466
0.84084,-4.50996,11.466
0.84084,-4.50996,11.466
0.61152,-4.9686,10.9309
0.61152,-4.9686,10.9309
0.61152,-4.9686,10.9309
0.61152,-4.9686,10.9309
0.45864,-4.9686,12.0775
0.45864,-4.9686,12.0775
0.45864,-4.9686,12.0775
0.45864,-4.9686,12.0775
1.22304,-5.04504,11.3896
1.22304,-5.04504,11.3896
1.22304,-5.04504,11.3896
1.22304,-5.04504,11.3896
0.91728,-5.04504,11.7718
0.91728,-5.04504,11.7718
0.91728,-5.04504,11.7718
0.91728,-5.04504,11.7718
1.37592,-4.73928,11.2367
1.37592,-4.73928,11.2367
1.37592,-4.73928,11.2367
1.37592,-4.73928,11.2367
0.7644,-5.19792,10.4723
0.7644,-5.19792,10.4723
0.7644,-5.19792,10.4723
0.7644,-5.19792,10.4723
1.07016,-5.733,12.5362
1.07016,-5.733,12.5362
1.07016,-5.733,12.5362
1.07016,-5.733,12.5362
1.22304,-5.19792,11.8482
1.22304,-5.19792,11.8482
1.22304,-5.19792,11.8482
1.22304,-5.19792,11.8482
0.84084,-5.42724,11.6189
0.84084,-5.42724,11.6189
0.84084,-5.42724,11.6189
0.84084,-5.42724,11.6189
1.5288,-5.19792,11.466
1.5288,-5.19792,11.466
1.5288,-5.19792,11.466
1.5288,-5.19792,11.466
1.5288,-5.19792,11.466
0.91728,-5.19792,11.1602
