x,y,z
-1.83456,1.29948,8.7906
-1.83456,1.29948,8.7906
-1.83456,1.29948,8.7906
-1.83456,1.29948,8.7906
0,1.5288,8.86704
0,1.5288,8.86704
0,1.5288,8.86704
0,1.5288,8.86704
0,1.5288,8.86704
0,1.5288,8.86704
0,1.5288,8.86704
0,1.5288,8.86704
-0.15288,1.1466,8.56128
-0.15288,1.1466,8.56128
-0.15288,1.1466,8.56128
-0.15288,1.1466,8.56128
-0.15288,1.1466,8.56128
-0.15288,1.1466,8.56128
-0.15288,1.1466,8.56128
0.07644,1.45236,8.86704
0.07644,1.45236,8.86704
0.07644,1.45236,8.86704
0.07644,1.45236,8.86704
0.07644,1.45236,8.86704
0.07644,1.45236,8.86704
0.07644,1.45236,8.86704
0.07644,1.45236,8.86704
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.22932,1.45236,9.1728
-0.22932,1.45236,9.1728
-0.22932,1.45236,9.1728
-0.22932,1.45236,9.1728
-0.22932,1.45236,9.1728
-0.22932,1.45236,9.1728
-0.22932,1.45236,9.1728
-0.22932,1.45236,9.09636
-0.22932,1.45236,9.09636
-0.22932,1.45236,9.09636
-0.22932,1.45236,9.09636
-0.22932,1.45236,9.09636
-0.22932,1.45236,9.09636
-0.22932,1.45236,9.09636
-0.22932,1.45236,9.09636
0,0.84084,9.01992
0,0.84084,9.01992
0,0.84084,9.01992
0,0.84084,9.01992
0,0.84084,9.01992
0,0.84084,9.01992
0,0.84084,9.01992
0,0.84084,9.01992
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
0,1.45236,9.86076
0,1.45236,9.86076
0,1.45236,9.86076
0,1.45236,9.86076
0,1.45236,9.86076
0,1.45236,9.86076
0,1.45236,9.86076
0,1.45236,9.86076
-0.15288,1.5288,8.94348
-0.15288,1.5288,8.94348
-0.15288,1.5288,8.94348
-0.15288,1.5288,8.94348
-0.15288,1.5288,8.94348
-0.15288,1.5288,8.94348
-0.15288,1.5288,8.94348
-0.3822,1.68168,9.1728
-0.3822,1.68168,9.1728
-0.3822,1.68168,9.1728
-0.3822,1.68168,9.1728
-0.3822,1.68168,9.1728
-0.3822,1.68168,9.1728
-0.3822,1.68168,9.1728
-0.3822,1.68168,9.1728
-0.15288,1.83456,10.0901
-0.15288,1.83456,10.0901
-0.15288,1.83456,10.0901
-0.15288,1.83456,10.0901
-0.15288,1.83456,10.0901
-0.15288,1.83456,10.0901
-0.15288,1.83456,10.0901
-0.61152,1.911,9.32568
-0.61152,1.911,9.32568
-0.61152,1.911,9.32568
-0.61152,1.911,9.32568
-0.61152,1.911,9.32568
-0.61152,1.911,9.32568
-0.61152,1.911,9.32568
-0.61152,1.911,9.32568
-0.22932,1.29948,8.63772
-0.22932,1.29948,8.63772
-0.22932,1.29948,8.63772
-0.22932,1.29948,8.63772
-0.22932,1.29948,8.63772
-0.22932,1.29948,8.63772
-0.22932,1.29948,8.63772
0,1.60524,8.94348
0,1.60524,8.94348
0,1.60524,8.94348
0,1.60524,8.94348
0,1.60524,8.94348
0,1.60524,8.94348
0,1.60524,8.94348
0,1.60524,8.94348
-0.22932,1.5288,8.56128
-0.22932,1.5288,8.56128
-0.22932,1.5288,8.56128
-0.22932,1.5288,8.56128
-0.22932,1.5288,8.56128
-0.22932,1.5288,8.56128
-0.22932,1.5288,8.56128
-0.22932,1.5288,8.56128
-0.22932,1.29948,10.3194
-0.22932,1.29948,10.3194
-0.22932,1.29948,10.3194
-0.22932,1.29948,10.3194
-0.22932,1.29948,10.3194
-0.22932,1.29948,10.3194
-0.22932,1.29948,10.3194
-0.68796,1.5288,8.33196
-0.68796,1.5288,8.33196
-0.68796,1.5288,8.33196
-0.68796,1.5288,8.33196
-0.68796,1.5288,8.33196
-0.68796,1.5288,8.33196
-0.68796,1.5288,8.33196
-0.68796,1.5288,8.33196
-0.30576,1.68168,10.7016
-0.30576,1.68168,10.7016
-0.30576,1.68168,10.7016
-0.30576,1.68168,10.7016
-0.30576,1.68168,10.7016
-0.30576,1.68168,10.7016
-0.30576,1.68168,10.7016
-0.45864,1.45236,8.10264
-0.45864,1.45236,8.10264
-0.45864,1.45236,8.10264
-0.45864,1.45236,8.10264
-0.45864,1.45236,8.10264
-0.45864,1.45236,8.10264
-0.45864,1.45236,8.10264
-0.45864,1.45236,8.10264
-0.3822,1.911,8.86704
-0.3822,1.911,8.86704
-0.3822,1.911,8.86704
-0.3822,1.911,8.86704
-0.3822,1.911,8.86704
-0.3822,1.911,8.86704
-0.3822,1.911,8.86704
-0.3822,1.60524,9.78432
-0.3822,1.60524,9.78432
-0.3822,1.60524,9.78432
-0.3822,1.60524,9.78432
-0.3822,1.60524,9.78432
-0.3822,1.60524,9.78432
-0.3822,1.60524,9.78432
-0.15288,1.60524,9.01992
-0.15288,1.60524,9.01992
-0.15288,1.60524,9.01992
-0.15288,1.60524,9.01992
-0.15288,1.60524,9.01992
-0.15288,1.60524,9.01992
-0.15288,1.60524,9.01992
-0.15288,1.60524,9.01992
-0.30576,1.45236,9.24924
-0.30576,1.45236,9.24924
-0.30576,1.45236,9.24924
-0.30576,1.45236,9.24924
-0.30576,1.45236,9.24924
-0.30576,1.45236,9.24924
-0.30576,1.45236,9.24924
-0.30576,1.45236,9.24924
-0.30576,1.37592,8.86704
-0.30576,1.37592,8.86704
-0.30576,1.37592,8.86704
-0.30576,1.37592,8.86704
-0.30576,1.37592,8.86704
-0.30576,1.37592,8.86704
-0.30576,1.37592,8.86704
-0.45864,1.37592,8.7906
-0.45864,1.37592,8.7906
-0.45864,1.37592,8.7906
-0.45864,1.37592,8.7906
-0.45864,1.37592,8.7906
-0.45864,1.37592,8.7906
-0.45864,1.37592,8.7906
-0.45864,1.37592,8.7906
-0.22932,1.60524,8.94348
-0.22932,1.60524,8.94348
-0.22932,1.60524,8.94348
-0.22932,1.60524,8.94348
-0.22932,1.60524,8.94348
-0.22932,1.60524,8.94348
-0.22932,1.60524,8.94348
-0.22932,1.60524,8.94348
-0.22932,1.60524,9.09636
-0.22932,1.60524,9.09636
-0.22932,1.60524,9.09636
-0.22932,1.60524,9.09636
-0.22932,1.60524,9.09636
-0.22932,1.60524,9.09636
-0.22932,1.60524,9.09636
-0.30576,1.5288,9.24924
-0.30576,1.5288,9.24924
-0.30576,1.5288,9.24924
-0.30576,1.5288,9.24924
-0.30576,1.5288,9.24924
-0.30576,1.5288,9.24924
-0.30576,1.5288,9.24924
-0.30576,1.5288,9.24924
-0.30576,1.45236,9.01992
-0.30576,1.45236,9.01992
-0.30576,1.45236,9.01992
-0.30576,1.45236,9.01992
-0.30576,1.45236,9.01992
-0.30576,1.45236,9.01992
-0.30576,1.45236,9.01992
-0.15288,1.29948,8.86704
-0.15288,1.29948,8.86704
-0.15288,1.29948,8.86704
-0.15288,1.29948,8.86704
-0.15288,1.29948,8.86704
-0.15288,1.29948,8.86704
-0.15288,1.29948,8.86704
-0.15288,1.29948,8.86704
0.3822,2.06388,9.01992
0.3822,2.06388,9.01992
0.3822,2.06388,9.01992
0.3822,2.06388,9.01992
0.3822,2.06388,9.01992
0.3822,2.06388,9.01992
0.3822,2.06388,9.01992
0.3822,2.06388,9.01992
0,1.29948,9.24924
0,1.29948,9.24924
0,1.29948,9.24924
0,1.29948,9.24924
0,1.29948,9.24924
0,1.29948,9.24924
0,1.29948,9.24924
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.60524,8.63772
-0.15288,1.5288,8.7906
-0.15288,1.5288,8.7906
-0.15288,1.5288,8.7906
-0.15288,1.5288,8.7906
-0.15288,1.5288,8.7906
-0.15288,1.5288,8.7906
-0.15288,1.5288,8.7906
-0.3822,1.83456,8.86704
-0.3822,1.83456,8.86704
-0.3822,1.83456,8.86704
-0.3822,1.83456,8.86704
-0.3822,1.83456,8.86704
-0.3822,1.83456,8.86704
-0.3822,1.83456,8.86704
-0.3822,1.83456,8.86704
-0.45864,1.68168,8.7906
-0.45864,1.68168,8.7906
-0.45864,1.68168,8.7906
-0.45864,1.68168,8.7906
-0.45864,1.68168,8.7906
-0.45864,1.68168,8.7906
-0.45864,1.68168,8.7906
-0.45864,1.68168,8.7906
-0.15288,1.83456,8.71416
-0.15288,1.83456,8.71416
-0.15288,1.83456,8.71416
-0.15288,1.83456,8.71416
-0.15288,1.83456,8.71416
-0.15288,1.83456,8.71416
-0.15288,1.83456,8.71416
0,1.83456,8.94348
0,1.83456,8.94348
0,1.83456,8.94348
0,1.83456,8.94348
0,1.83456,8.94348
0,1.83456,8.94348
0,1.83456,8.94348
0,1.83456,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,8.94348
-0.15288,1.45236,9.555
-0.15288,1.45236,9.555
-0.15288,1.45236,9.555
-0.15288,1.45236,9.555
-0.15288,1.45236,9.555
-0.15288,1.45236,9.555
-0.15288,1.45236,9.555
-0.45864,2.52252,9.1728
-0.45864,2.52252,9.1728
-0.45864,2.52252,9.1728
-0.45864,2.52252,9.1728
-0.45864,2.52252,9.1728
-0.45864,2.52252,9.1728
-0.45864,2.52252,9.1728
-0.45864,2.52252,9.1728
-0.53508,1.60524,9.24924
-0.53508,1.60524,9.24924
-0.53508,1.60524,9.24924
-0.53508,1.60524,9.24924
-0.53508,1.60524,9.24924
-0.53508,1.60524,9.24924
-0.53508,1.60524,9.24924
-0.30576,1.911,9.01992
-0.30576,1.911,9.01992
-0.30576,1.911,9.01992
-0.30576,1.911,9.01992
-0.30576,1.911,9.01992
-0.30576,1.911,9.01992
-0.30576,1.911,9.01992
-0.30576,1.911,9.01992
-0.53508,1.5288,9.01992
-0.53508,1.5288,9.01992
-0.53508,1.5288,9.01992
-0.53508,1.5288,9.01992
-0.53508,1.5288,9.01992
-0.53508,1.5288,9.01992
-0.53508,1.5288,9.01992
-0.53508,1.5288,9.01992
-0.15288,1.68168,8.94348
-0.15288,1.68168,8.94348
-0.15288,1.68168,8.94348
-0.15288,1.68168,8.94348
-0.15288,1.68168,8.94348
-0.15288,1.68168,8.94348
-0.15288,1.68168,8.94348
-0.22932,1.60524,9.24924
-0.22932,1.60524,9.24924
-0.22932,1.60524,9.24924
-0.22932,1.60524,9.24924
-0.22932,1.60524,9.24924
-0.22932,1.60524,9.24924
-0.22932,1.60524,9.24924
-0.22932,1.60524,9.24924
-0.3822,1.75812,9.47856
-0.3822,1.75812,9.47856
-0.3822,1.75812,9.47856
-0.3822,1.75812,9.47856
-0.3822,1.75812,9.47856
-0.3822,1.75812,9.47856
-0.3822,1.75812,9.47856
0,1.45236,8.86704
0,1.45236,8.86704
0,1.45236,8.86704
0,1.45236,8.86704
0,1.45236,8.86704
0,1.45236,8.86704
0,1.45236,8.86704
0,1.45236,8.86704
-0.3822,2.2932,9.24924
-0.3822,2.2932,9.24924
-0.3822,2.2932,9.24924
-0.3822,2.2932,9.24924
-0.3822,2.2932,9.24924
-0.3822,2.2932,9.24924
-0.3822,2.2932,9.24924
-0.3822,2.2932,9.24924
-0.22932,2.36964,8.48484
-0.22932,2.36964,8.48484
-0.22932,2.36964,8.48484
-0.22932,2.36964,8.48484
-0.22932,2.36964,8.48484
-0.22932,2.36964,8.48484
-0.22932,2.36964,8.48484
0.15288,1.45236,8.4084
0.15288,1.45236,8.4084
0.15288,1.45236,8.4084
0.15288,1.45236,8.4084
0.15288,1.45236,8.4084
0.15288,1.45236,8.4084
0.15288,1.45236,8.4084
0.15288,1.45236,8.4084
-0.68796,1.45236,8.86704
-0.68796,1.45236,8.86704
-0.68796,1.45236,8.86704
-0.68796,1.45236,8.86704
-0.68796,1.45236,8.86704
-0.68796,1.45236,8.86704
-0.68796,1.45236,8.86704
-0.68796,1.45236,8.86704
-0.15288,1.29948,8.25552
-0.15288,1.29948,8.25552
-0.15288,1.29948,8.25552
-0.15288,1.29948,8.25552
-0.15288,1.29948,8.25552
-0.15288,1.29948,8.25552
-0.15288,1.29948,8.25552
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0.68796,1.37592,8.63772
0.68796,1.37592,8.63772
0.68796,1.37592,8.63772
0.68796,1.37592,8.63772
0.68796,1.37592,8.63772
0.68796,1.37592,8.63772
0.68796,1.37592,8.63772
0.68796,1.37592,8.63772
-0.22932,1.5288,9.01992
-0.22932,1.5288,9.01992
-0.22932,1.5288,9.01992
-0.22932,1.5288,9.01992
-0.22932,1.5288,9.01992
-0.22932,1.5288,9.01992
-0.22932,1.5288,9.01992
0,1.68168,9.40212
0,1.68168,9.40212
0,1.68168,9.40212
0,1.68168,9.40212
0,1.68168,9.40212
0,1.68168,9.40212
0,1.68168,9.40212
0,1.68168,9.40212
0,1.22304,9.09636
0,1.22304,9.09636
0,1.22304,9.09636
0,1.22304,9.09636
0,1.22304,9.09636
0,1.22304,9.09636
0,1.22304,9.09636
0,1.22304,9.09636
-0.22932,1.5288,9.32568
-0.22932,1.5288,9.32568
-0.22932,1.5288,9.32568
-0.22932,1.5288,9.32568
-0.22932,1.5288,9.32568
-0.22932,1.5288,9.32568
-0.22932,1.5288,9.32568
-0.3822,1.45236,9.01992
-0.3822,1.45236,9.01992
-0.3822,1.45236,9.01992
-0.3822,1.45236,9.01992
-0.3822,1.45236,9.01992
-0.3822,1.45236,9.01992
-0.3822,1.45236,9.01992
-0.3822,1.45236,9.01992
0.30576,1.5288,9.01992
0.30576,1.5288,9.01992
0.30576,1.5288,9.01992
0.30576,1.5288,9.01992
0.30576,1.5288,9.01992
0.30576,1.5288,9.01992
0.30576,1.5288,9.01992
0.30576,1.5288,9.01992
-0.22932,1.37592,8.94348
-0.22932,1.37592,8.94348
-0.22932,1.37592,8.94348
-0.22932,1.37592,8.94348
-0.22932,1.37592,8.94348
-0.22932,1.37592,8.94348
-0.22932,1.37592,8.94348
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.22932,1.75812,8.7906
-0.22932,1.75812,8.7906
-0.22932,1.75812,8.7906
-0.22932,1.75812,8.7906
-0.22932,1.75812,8.7906
-0.22932,1.75812,8.7906
-0.22932,1.75812,8.7906
-0.15288,1.37592,9.09636
-0.15288,1.37592,9.09636
-0.15288,1.37592,9.09636
-0.15288,1.37592,9.09636
-0.15288,1.37592,9.09636
-0.15288,1.37592,9.09636
-0.15288,1.37592,9.09636
-0.15288,1.37592,9.09636
-0.30576,1.45236,10.1665
-0.30576,1.45236,10.1665
-0.30576,1.45236,10.1665
-0.30576,1.45236,10.1665
-0.30576,1.45236,10.1665
-0.30576,1.45236,10.1665
-0.30576,1.45236,10.1665
-0.22932,1.911,8.86704
-0.22932,1.911,8.86704
-0.22932,1.911,8.86704
-0.22932,1.911,8.86704
-0.22932,1.911,8.86704
-0.22932,1.911,8.86704
-0.22932,1.911,8.86704
-0.22932,1.911,8.86704
-0.45864,1.5288,10.3958
-0.45864,1.5288,10.3958
-0.45864,1.5288,10.3958
-0.45864,1.5288,10.3958
-0.45864,1.5288,10.3958
-0.45864,1.5288,10.3958
-0.45864,1.5288,10.3958
0,1.75812,8.86704
0,1.75812,8.86704
0,1.75812,8.86704
0,1.75812,8.86704
0,1.75812,8.86704
0,1.75812,8.86704
0,1.75812,8.86704
0,1.75812,8.86704
0,0.68796,9.24924
0,0.68796,9.24924
0,0.68796,9.24924
0,0.68796,9.24924
0,0.68796,9.24924
0,0.68796,9.24924
0,0.68796,9.24924
0,0.68796,9.24924
-0.15288,1.5288,9.1728
-0.15288,1.5288,9.1728
-0.15288,1.5288,9.1728
-0.15288,1.5288,9.1728
-0.15288,1.5288,9.1728
-0.15288,1.5288,9.1728
-0.15288,1.5288,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.60524,9.1728
-0.30576,1.5288,8.86704
-0.30576,1.5288,8.86704
-0.30576,1.5288,8.86704
-0.30576,1.5288,8.86704
-0.30576,1.5288,8.86704
-0.30576,1.5288,8.86704
-0.30576,1.5288,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
0.61152,1.68168,9.01992
0.61152,1.68168,9.01992
0.61152,1.68168,9.01992
0.61152,1.68168,9.01992
0.61152,1.68168,9.01992
0.61152,1.68168,9.01992
0.61152,1.68168,9.01992
0.61152,1.68168,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.15288,1.29948,9.01992
-0.30576,1.45236,9.47856
-0.30576,1.45236,9.47856
-0.30576,1.45236,9.47856
-0.30576,1.45236,9.47856
-0.30576,1.45236,9.47856
-0.30576,1.45236,9.47856
-0.30576,1.45236,9.47856
-0.30576,1.45236,9.47856
-0.53508,1.60524,10.3958
-0.53508,1.60524,10.3958
-0.53508,1.60524,10.3958
-0.53508,1.60524,10.3958
-0.53508,1.60524,10.3958
-0.53508,1.60524,10.3958
-0.53508,1.60524,10.3958
-0.30576,1.45236,9.70788
-0.30576,1.45236,9.70788
-0.30576,1.45236,9.70788
-0.30576,1.45236,9.70788
-0.30576,1.45236,9.70788
-0.30576,1.45236,9.70788
-0.30576,1.45236,9.70788
-0.30576,1.45236,9.70788
-0.15288,1.37592,10.4723
-0.15288,1.37592,10.4723
-0.15288,1.37592,10.4723
-0.15288,1.37592,10.4723
-0.15288,1.37592,10.4723
-0.15288,1.37592,10.4723
-0.15288,1.37592,10.4723
-0.3822,1.37592,9.1728
-0.3822,1.37592,9.1728
-0.3822,1.37592,9.1728
-0.3822,1.37592,9.1728
-0.3822,1.37592,9.1728
-0.3822,1.37592,9.1728
-0.3822,1.37592,9.1728
-0.3822,1.37592,9.1728
0,1.07016,10.3958
0,1.07016,10.3958
0,1.07016,10.3958
0,1.07016,10.3958
0,1.07016,10.3958
0,1.07016,10.3958
0,1.07016,10.3958
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.22932,1.68168,10.0136
-0.22932,1.68168,10.0136
-0.22932,1.68168,10.0136
-0.22932,1.68168,10.0136
-0.22932,1.68168,10.0136
-0.22932,1.68168,10.0136
-0.22932,1.68168,10.0136
-0.30576,1.37592,8.63772
-0.30576,1.37592,8.63772
-0.30576,1.37592,8.63772
-0.30576,1.37592,8.63772
-0.30576,1.37592,8.63772
-0.30576,1.37592,8.63772
-0.30576,1.37592,8.63772
-0.30576,1.37592,8.63772
-0.45864,1.45236,10.3958
-0.45864,1.45236,10.3958
-0.45864,1.45236,10.3958
-0.45864,1.45236,10.3958
-0.45864,1.45236,10.3958
-0.45864,1.45236,10.3958
-0.45864,1.45236,10.3958
-0.30576,1.60524,9.24924
-0.30576,1.60524,9.24924
-0.30576,1.60524,9.24924
-0.30576,1.60524,9.24924
-0.30576,1.60524,9.24924
-0.30576,1.60524,9.24924
-0.30576,1.60524,9.24924
-0.30576,1.60524,9.24924
-0.3822,1.75812,10.243
-0.3822,1.75812,10.243
-0.3822,1.75812,10.243
-0.3822,1.75812,10.243
-0.3822,1.75812,10.243
-0.3822,1.75812,10.243
-0.3822,1.75812,10.243
-0.45864,1.911,9.555
-0.45864,1.911,9.555
-0.45864,1.911,9.555
-0.45864,1.911,9.555
-0.45864,1.911,9.555
-0.45864,1.911,9.555
-0.45864,1.911,9.555
-0.22932,1.37592,9.09636
-0.22932,1.37592,9.09636
-0.22932,1.37592,9.09636
-0.22932,1.37592,9.09636
-0.22932,1.37592,9.09636
-0.22932,1.37592,9.09636
-0.22932,1.37592,9.09636
-0.22932,1.37592,9.09636
-0.45864,1.5288,9.1728
-0.45864,1.5288,9.1728
-0.45864,1.5288,9.1728
-0.45864,1.5288,9.1728
-0.45864,1.5288,9.1728
-0.45864,1.5288,9.1728
-0.45864,1.5288,9.1728
-0.45864,1.5288,9.1728
-0.22932,1.37592,9.24924
-0.22932,1.37592,9.24924
-0.22932,1.37592,9.24924
-0.22932,1.37592,9.24924
-0.22932,1.37592,9.24924
-0.22932,1.37592,9.24924
-0.22932,1.37592,9.24924
-0.15288,1.45236,9.40212
-0.15288,1.45236,9.40212
-0.15288,1.45236,9.40212
-0.15288,1.45236,9.40212
-0.15288,1.45236,9.40212
-0.15288,1.45236,9.40212
-0.15288,1.45236,9.40212
-0.15288,1.45236,9.40212
0,1.5288,8.94348
0,1.5288,8.94348
0,1.5288,8.94348
0,1.5288,8.94348
0,1.5288,8.94348
0,1.5288,8.94348
0,1.5288,8.94348
0,1.5288,8.94348
-0.45864,1.68168,9.24924
-0.45864,1.68168,9.24924
-0.45864,1.68168,9.24924
-0.45864,1.68168,9.24924
-0.45864,1.68168,9.24924
-0.45864,1.68168,9.24924
-0.45864,1.68168,9.24924
-0.53508,1.75812,8.94348
-0.53508,1.75812,8.94348
-0.53508,1.75812,8.94348
-0.53508,1.75812,8.94348
-0.53508,1.75812,8.94348
-0.53508,1.75812,8.94348
-0.53508,1.75812,8.94348
-0.53508,1.75812,8.94348
0.45864,1.75812,8.86704
0.45864,1.75812,8.86704
0.45864,1.75812,8.86704
0.45864,1.75812,8.86704
0.45864,1.75812,8.86704
0.45864,1.75812,8.86704
0.45864,1.75812,8.86704
0.45864,1.75812,8.86704
-0.45864,1.60524,9.09636
-0.45864,1.60524,9.09636
-0.45864,1.60524,9.09636
-0.45864,1.60524,9.09636
-0.45864,1.60524,9.09636
-0.45864,1.60524,9.09636
-0.45864,1.60524,9.09636
-0.45864,1.5288,9.63144
-0.45864,1.5288,9.63144
-0.45864,1.5288,9.63144
-0.45864,1.5288,9.63144
-0.45864,1.5288,9.63144
-0.45864,1.5288,9.63144
-0.45864,1.5288,9.63144
-0.45864,1.5288,9.63144
-0.61152,1.1466,10.8545
-0.61152,1.1466,10.8545
-0.61152,1.1466,10.8545
-0.61152,1.1466,10.8545
-0.61152,1.1466,10.8545
-0.61152,1.1466,10.8545
-0.61152,1.1466,10.8545
-0.53508,1.60524,8.94348
-0.53508,1.60524,8.94348
-0.53508,1.60524,8.94348
-0.53508,1.60524,8.94348
-0.53508,1.60524,8.94348
-0.53508,1.60524,8.94348
-0.53508,1.60524,8.94348
-0.53508,1.60524,8.94348
-0.22932,1.29948,9.47856
-0.22932,1.29948,9.47856
-0.22932,1.29948,9.47856
-0.22932,1.29948,9.47856
-0.22932,1.29948,9.47856
-0.22932,1.29948,9.47856
-0.22932,1.29948,9.47856
-0.15288,2.06388,8.7906
-0.15288,2.06388,8.7906
-0.15288,2.06388,8.7906
-0.15288,2.06388,8.7906
-0.15288,2.06388,8.7906
-0.15288,2.06388,8.7906
-0.15288,2.06388,8.7906
-0.15288,2.06388,8.7906
-0.45864,1.5288,9.47856
-0.45864,1.5288,9.47856
-0.45864,1.5288,9.47856
-0.45864,1.5288,9.47856
-0.45864,1.5288,9.47856
-0.45864,1.5288,9.47856
-0.45864,1.5288,9.47856
-0.45864,1.5288,9.47856
-0.07644,1.75812,9.01992
-0.07644,1.75812,9.01992
-0.07644,1.75812,9.01992
-0.07644,1.75812,9.01992
-0.07644,1.75812,9.01992
-0.07644,1.75812,9.01992
-0.07644,1.75812,9.01992
-0.15288,1.5288,8.86704
-0.15288,1.5288,8.86704
-0.15288,1.5288,8.86704
-0.15288,1.5288,8.86704
-0.15288,1.5288,8.86704
-0.15288,1.5288,8.86704
-0.15288,1.5288,8.86704
-0.15288,1.5288,8.86704
-0.22932,0.84084,10.3194
-0.22932,0.84084,10.3194
-0.22932,0.84084,10.3194
-0.22932,0.84084,10.3194
-0.22932,0.84084,10.3194
-0.22932,0.84084,10.3194
-0.22932,0.84084,10.3194
-0.3822,1.1466,9.09636
-0.3822,1.1466,9.09636
-0.3822,1.1466,9.09636
-0.3822,1.1466,9.09636
-0.3822,1.1466,9.09636
-0.3822,1.1466,9.09636
-0.3822,1.1466,9.09636
-0.3822,1.1466,9.09636
-0.3822,0.91728,9.01992
-0.3822,0.91728,9.01992
-0.3822,0.91728,9.01992
-0.3822,0.91728,9.01992
-0.3822,0.91728,9.01992
-0.3822,0.91728,9.01992
-0.3822,0.91728,9.01992
-0.53508,1.37592,8.7906
-0.53508,1.37592,8.7906
-0.53508,1.37592,8.7906
-0.53508,1.37592,8.7906
-0.53508,1.37592,8.7906
-0.53508,1.37592,8.7906
-0.53508,1.37592,8.7906
-0.53508,1.37592,8.7906
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.45864,2.06388,8.86704
-0.45864,2.06388,8.86704
-0.45864,2.06388,8.86704
-0.45864,2.06388,8.86704
-0.45864,2.06388,8.86704
-0.45864,2.06388,8.86704
-0.45864,2.06388,8.86704
-0.45864,2.06388,8.86704
-0.61152,1.22304,8.71416
-0.61152,1.22304,8.71416
-0.61152,1.22304,8.71416
-0.61152,1.22304,8.71416
-0.61152,1.22304,8.71416
-0.61152,1.22304,8.71416
-0.61152,1.22304,8.71416
-0.22932,1.37592,9.32568
-0.22932,1.37592,9.32568
-0.22932,1.37592,9.32568
-0.22932,1.37592,9.32568
-0.22932,1.37592,9.32568
-0.22932,1.37592,9.32568
-0.22932,1.37592,9.32568
-0.22932,1.37592,9.32568
-0.45864,1.37592,9.09636
-0.45864,1.37592,9.09636
-0.45864,1.37592,9.09636
-0.45864,1.37592,9.09636
-0.45864,1.37592,9.09636
-0.45864,1.37592,9.09636
-0.45864,1.37592,9.09636
-0.68796,0.30576,9.24924
-0.68796,0.30576,9.24924
-0.68796,0.30576,9.24924
-0.68796,0.30576,9.24924
-0.68796,0.30576,9.24924
-0.68796,0.30576,9.24924
-0.68796,0.30576,9.24924
-0.68796,0.30576,9.24924
0.53508,1.83456,9.01992
0.53508,1.83456,9.01992
0.53508,1.83456,9.01992
0.53508,1.83456,9.01992
0.53508,1.83456,9.01992
0.53508,1.83456,9.01992
0.53508,1.83456,9.01992
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
0,1.45236,9.09636
