-0.0258324,0.148476,0.353396
-0.0248655,0.14911,0.351433
-0.0253882,0.149991,0.352453
-0.0259345,0.150909,0.353525
-0.0264593,0.151808,0.354605
-0.0270445,0.15279,0.355776
-0.0276534,0.153373,0.355254
-0.0282863,0.153975,0.354713
-0.0290457,0.154665,0.354313
-0.0297482,0.155321,0.353769
-0.0291661,0.154905,0.354083
-0.0285554,0.154463,0.35442
-0.0278812,0.153916,0.354698
-0.027204,0.153406,0.355063
-0.0291179,0.153302,0.356542
-0.0311105,0.153187,0.35809
-0.0331829,0.153059,0.359707
-0.0353136,0.152928,0.36143
-0.0342657,0.152119,0.361011
-0.0331619,0.151268,0.360574
-0.0320004,0.150374,0.360118
-0.0307455,0.149458,0.35954
-0.0314244,0.150227,0.360771
-0.0321234,0.151023,0.362052
-0.0328428,0.151847,0.363385
-0.0335937,0.1527,0.36477
-0.0337,0.152706,0.366207
-0.0337992,0.152704,0.367696
-0.0338903,0.152693,0.369238
-0.034075,0.152718,0.370914
-0.0332952,0.15226,0.369738
-0.0324708,0.151774,0.368497
-0.0316005,0.151259,0.367188
-0.0306036,0.150656,0.365731
-0.029403,0.149413,0.366014
-0.0281421,0.148109,0.366295
-0.0268195,0.146742,0.366575
-0.0254,0.145268,0.36684
-0.0239433,0.143764,0.36711
-0.0222017,0.141975,0.366719
-0.0203832,0.140108,0.366294
-0.0184867,0.13823,0.365891
-0.0165107,0.136217,0.365405
-0.0157654,0.136528,0.364881
-0.0149938,0.13686,0.364318
-0.0142069,0.137223,0.363748
-0.0133845,0.137599,0.363109
-0.0136285,0.13909,0.3633
-0.0138924,0.14065,0.363483
-0.0141772,0.14228,0.363658
-0.0144837,0.144029,0.363765
-0.014376,0.143848,0.363032
-0.0142736,0.14366,0.362248
-0.014177,0.143464,0.361412
-0.0141553,0.143171,0.360522
-0.0140867,0.142942,0.359576
-0.0144648,0.142923,0.356605
-0.0148717,0.142904,0.353491
-0.0153086,0.142906,0.350253
-0.0157767,0.142891,0.346848
-0.0171516,0.14375,0.34788
-0.0185971,0.144646,0.34895
-0.0200698,0.145581,0.350185
-0.0216532,0.146554,0.35136
-0.0200331,0.144507,0.34908
-0.0183516,0.14237,0.346695
-0.0166078,0.140141,0.344202
-0.0148802,0.137831,0.3416
-0.0169604,0.139133,0.341727
-0.0191443,0.140497,0.34186
-0.0214348,0.141923,0.342
-0.0238002,0.143447,0.342078
-0.0263041,0.145009,0.342216
-0.026517,0.144671,0.342797
-0.0267438,0.144318,0.343402
-0.0269622,0.143915,0.343996
-0.0272135,0.143525,0.344642
-0.0285725,0.143773,0.344001
-0.029993,0.144032,0.343328
-0.0315217,0.144359,0.342509
-0.0330782,0.144652,0.341747
-0.0329522,0.145832,0.341824
-0.0328195,0.147061,0.3419
-0.0324612,0.146811,0.341976
-0.0320184,0.146479,0.342188
-0.0316127,0.146187,0.342291
-0.0311883,0.14588,0.342396
-0.031182,0.145119,0.341628
-0.0311064,0.144311,0.340769
-0.0310837,0.143477,0.339917
-0.0310582,0.142605,0.339028
-0.0310298,0.143225,0.338755
-0.0311229,0.143939,0.338515
-0.0311136,0.144626,0.338226
-0.0311031,0.145341,0.337925
-0.0302172,0.144991,0.336737
-0.0292135,0.144544,0.335421
-0.0282337,0.144143,0.334116
-0.0272122,0.143721,0.332758
-0.0281156,0.14459,0.334406
-0.0290588,0.145494,0.336128
-0.0301449,0.146535,0.337983
-0.0311914,0.14753,0.339869
-0.0316263,0.147032,0.340305
-0.0320782,0.146508,0.340757
-0.0325021,0.145855,0.341146
-0.0329794,0.145254,0.341614
-0.0334733,0.144623,0.342097
-0.0335468,0.144178,0.34325
-0.0336071,0.143732,0.344446
-0.0336743,0.143245,0.345684
-0.0337388,0.142733,0.346966
-0.0331445,0.142632,0.346324
-0.0324282,0.142514,0.345814
-0.031752,0.142397,0.345127
-0.031041,0.142272,0.344403
-0.0305126,0.142138,0.343639
-0.0300021,0.142042,0.342608
-0.0294271,0.1419,0.341716
-0.0288238,0.141705,0.340867
-0.0301588,0.142411,0.341428
-0.0315475,0.143144,0.342007
-0.0329907,0.14395,0.342614
-0.0344891,0.144749,0.343229
-0.0345135,0.144483,0.342332
-0.0345298,0.144201,0.341389
-0.0345717,0.14389,0.340385
-0.0345774,0.14357,0.339342
-0.0339187,0.142357,0.33803
-0.0332227,0.141088,0.336657
-0.0324432,0.139773,0.335313
-0.0316606,0.13839,0.333833
-0.0308369,0.138259,0.333385
-0.0299712,0.138123,0.332919
-0.029017,0.137891,0.332187
-0.0280547,0.137725,0.331636
-0.0272652,0.137771,0.331719
-0.026438,0.137819,0.331808
-0.0256633,0.13797,0.332083
-0.0247774,0.138043,0.332221
-0.0238536,0.138119,0.33237
-0.0228913,0.139075,0.331437
-0.02189,0.140071,0.330469
-0.0208832,0.141099,0.329432
-0.0198092,0.142178,0.328388
-0.0200071,0.141553,0.327307
-0.0202205,0.140897,0.326191
-0.0204046,0.140178,0.324971
-0.0206417,0.139454,0.323769
-0.0208954,0.139136,0.322967
-0.0211667,0.138803,0.322146
-0.0214334,0.138444,0.321352
-0.021737,0.138079,0.320505
-0.0211856,0.137699,0.322046
-0.0206171,0.137303,0.323674
-0.0199975,0.13688,0.325458
-0.0193881,0.13645,0.32728
-0.0187611,0.136003,0.329197
-0.0196469,0.135758,0.331213
-0.0205803,0.135506,0.333329
-0.021574,0.135178,0.33539
-0.0226091,0.134896,0.337684
-0.0230406,0.135262,0.338772
-0.0234976,0.135646,0.339912
-0.024004,0.136083,0.341117
-0.0245198,0.136513,0.342368
-0.0246272,0.136309,0.34302
-0.024746,0.136099,0.343703
-0.0248766,0.135973,0.344484
-0.0250196,0.135769,0.345244
-0.0260499,0.136654,0.343852
-0.0271309,0.137582,0.342403
-0.0282527,0.138405,0.340895
-0.0294366,0.13939,0.339328
-0.0306751,0.140418,0.337702
-0.0306576,0.140177,0.338638
-0.0306869,0.140062,0.339658
-0.0306818,0.139827,0.340703
-0.0306793,0.139583,0.341801
-0.0293684,0.139112,0.341863
-0.0280053,0.138623,0.341935
-0.0265891,0.138172,0.342154
-0.0251191,0.137658,0.342278
-0.0259992,0.138439,0.343291
-0.0269261,0.139257,0.344358
-0.0279237,0.140126,0.345447
-0.0289527,0.141026,0.346619
-0.0285027,0.140438,0.346319
-0.0280405,0.139827,0.346014
-0.0275206,0.139183,0.345715
-0.0270245,0.138524,0.345402
-0.0265155,0.137843,0.345084
-0.0279607,0.139105,0.345856
-0.0294992,0.140416,0.346716
-0.0310918,0.141797,0.347584
-0.0327587,0.143241,0.348498
-0.0336272,0.14278,0.34793
-0.0345363,0.142302,0.347346
-0.0355435,0.141771,0.346701
-0.0365478,0.141249,0.346075
-0.0373779,0.141143,0.345434
-0.0382437,0.141037,0.344775
-0.0391234,0.140974,0.344133
-0.0400583,0.140874,0.343448
-0.0392816,0.140555,0.346026
-0.0384688,0.140226,0.348727
-0.0375962,0.139866,0.351565
-0.0367036,0.139514,0.354523
-0.036646,0.140026,0.353239
-0.0365853,0.140565,0.351904
-0.0364872,0.1402,0.351992
-0.0364126,0.139872,0.352317
-0.0363337,0.139534,0.352657
-0.0362501,0.140059,0.35323
-0.0361843,0.140724,0.353964
-0.0360955,0.141327,0.354613
-0.0360017,0.141959,0.35529
-0.0365587,0.142403,0.355775
-0.037138,0.142869,0.356279
-0.0376945,0.143266,0.356834
-0.03831,0.143757,0.35738
-0.0380734,0.144487,0.359692
-0.037822,0.145248,0.362097
-0.0375441,0.146017,0.364526
-0.0372593,0.146834,0.367104
-0.0360834,0.145933,0.364966
-0.0348532,0.144988,0.362719
-0.0335787,0.144033,0.360291
-0.0322384,0.143005,0.357801
-0.0325887,0.143898,0.358689
-0.0329538,0.144826,0.359601
-0.0333907,0.145789,0.360742
-0.0337976,0.146789,0.361744
-0.034221,0.147825,0.362773
-0.0353167,0.148679,0.363174
-0.036457,0.14956,0.363573
-0.0376311,0.150468,0.363981
-0.0388601,0.151403,0.364377
-0.0392608,0.15171,0.363457
-0.0396713,0.152015,0.362476
-0.0401138,0.152341,0.361431
-0.0405476,0.152646,0.360321
-0.0405537,0.152729,0.360017
-0.0405506,0.152798,0.35968
-0.0405603,0.152819,0.35924
-0.0405414,0.152851,0.358817
-0.039856,0.152647,0.359667
-0.0391315,0.152415,0.36053
-0.0383326,0.152109,0.36126
-0.0375194,0.151807,0.362119
-0.0366629,0.151472,0.362987
-0.0359804,0.14979,0.360803
-0.0352617,0.148017,0.358496
-0.0345055,0.146206,0.356142
-0.033711,0.144252,0.353595
-0.0333144,0.142856,0.351136
-0.0328961,0.141388,0.348551
-0.0324668,0.139821,0.345837
-0.0320055,0.138195,0.342991
-0.0315209,0.138239,0.341322
-0.0310126,0.138277,0.339571
-0.0304912,0.138318,0.337555
-0.0299358,0.138342,0.335597
-0.0291366,0.135517,0.333548
-0.0283023,0.132564,0.331406
-0.0273983,0.129479,0.329397
-0.026485,0.12626,0.327111
-0.0264082,0.125529,0.325388
-0.0263301,0.124769,0.323598
-0.0262506,0.123959,0.321866
-0.0261699,0.123139,0.319966
-0.026088,0.12229,0.318
-0.0260049,0.122506,0.318591
-0.0259548,0.122818,0.319203
-0.0258766,0.123085,0.319879
-0.0257982,0.123373,0.320603
-0.0261567,0.1239,0.320721
-0.0265337,0.124459,0.320862
-0.0269294,0.124994,0.321017
-0.0273445,0.125608,0.321207
-0.0269049,0.126037,0.321643
-0.0264484,0.126491,0.322117
-0.0259746,0.12696,0.322562
-0.0254833,0.127465,0.323103
-0.0254113,0.127779,0.32456
-0.0253396,0.128113,0.326097
-0.0252684,0.128478,0.327694
-0.0251975,0.128855,0.329393
-0.0251272,0.129253,0.331179
-0.0261503,0.129018,0.33218
-0.0271862,0.128778,0.333336
-0.0282968,0.128534,0.334466
-0.0294554,0.128285,0.335654
-0.0302254,0.128906,0.337559
-0.0310264,0.129561,0.339553
-0.0319608,0.130284,0.341684
-0.0328457,0.131015,0.343872
-0.0333275,0.131345,0.346374
-0.0338252,0.131695,0.348983
-0.034248,0.13203,0.351361
-0.0347586,0.132412,0.35412
-0.0346274,0.131722,0.351739
-0.0344821,0.131006,0.349242
-0.0342993,0.130264,0.346593
-0.034119,0.129497,0.343851
-0.0343591,0.130888,0.343607
-0.0346001,0.132346,0.343347
-0.0348416,0.133905,0.343309
-0.035083,0.135506,0.343064
-0.035324,0.137178,0.342807
-0.0346895,0.137173,0.343192
-0.0340164,0.137169,0.34359
-0.0333261,0.137244,0.343844
-0.0325765,0.137255,0.344239
-0.0315665,0.136831,0.343333
-0.030504,0.136389,0.342382
-0.0294104,0.135794,0.341522
-0.0282436,0.13529,0.340507
-0.0272392,0.13542,0.338135
-0.0261867,0.135557,0.335662
-0.0250847,0.135666,0.333245
-0.0239323,0.13581,0.330596
-0.0238212,0.135959,0.331777
-0.0237037,0.136114,0.333019
-0.0236023,0.136378,0.334142
-0.0234761,0.136567,0.335473
-0.0233434,0.136765,0.336867
-0.0229854,0.136971,0.338541
-0.0226112,0.137185,0.34029
-0.022266,0.137419,0.342091
-0.0218679,0.137654,0.343986
-0.0218907,0.138334,0.345959
-0.0219155,0.139042,0.34801
-0.0218288,0.139619,0.350085
-0.0218344,0.140351,0.352286
-0.0222768,0.140452,0.353256
-0.0227377,0.140551,0.354254
-0.0232058,0.140705,0.355278
-0.0237017,0.140811,0.356328
-0.0235608,0.14004,0.354564
-0.0234112,0.13923,0.352705
-0.0232414,0.138369,0.350796
-0.0230715,0.137474,0.348753
-0.0228918,0.136538,0.346609
-0.022702,0.13665,0.345894
-0.0224906,0.136741,0.345082
-0.0222776,0.136852,0.344275
-0.0220536,0.136964,0.343427
-0.0220367,0.136639,0.342535
-0.0220175,0.136297,0.341599
-0.0220411,0.135982,0.340529
-0.0220262,0.135613,0.339485
-0.0222282,0.135443,0.334896
-0.0224376,0.135265,0.330111
-0.022632,0.135089,0.325422
-0.0228522,0.134893,0.320295
-0.022424,0.134689,0.31934
-0.0219756,0.134475,0.318368
-0.0215407,0.134274,0.317356
-0.0210578,0.134045,0.316346
-0.0205543,0.133369,0.317727
-0.0200297,0.132665,0.319195
-0.019552,0.131933,0.320766
-0.0189986,0.131173,0.322422
-0.0190805,0.131913,0.32374
-0.0191695,0.132689,0.325139
-0.0192661,0.133501,0.326624
-0.0193024,0.13434,0.327811
-0.019401,0.135226,0.329396
-0.0195068,0.135058,0.330848
-0.0196315,0.134747,0.332561
-0.0197552,0.134539,0.334211
-0.0198872,0.134322,0.335949
-0.020028,0.133878,0.336465
-0.020178,0.133415,0.337018
-0.0203035,0.133071,0.337723
-0.0204658,0.132612,0.338366
-0.0206376,0.132346,0.338625
-0.0208192,0.132075,0.33891
-0.0210224,0.131765,0.339188
-0.0212272,0.131475,0.339522
-0.0207874,0.131181,0.341853
-0.0203313,0.130881,0.344297
-0.019802,0.130633,0.346881
-0.0193012,0.130336,0.349567
-0.0187826,0.130036,0.352374
-0.0202133,0.130389,0.356182
-0.0218455,0.13078,0.360359
-0.0234361,0.131189,0.364541
-0.0250976,0.131627,0.368899
-0.0250828,0.131439,0.366878
-0.0250226,0.13122,0.364738
-0.0249983,0.131032,0.362519
-0.0249731,0.130847,0.360199
-0.0245099,0.130667,0.357121
-0.0240273,0.130492,0.353911
-0.0235363,0.130312,0.350531
-0.0230164,0.130147,0.347041
-0.0224766,0.130645,0.348
-0.0219164,0.131179,0.349011
-0.0212791,0.13176,0.35004
-0.0206662,0.132371,0.351151
-0.0200311,0.133022,0.352316
-0.0198108,0.135243,0.350476
-0.0196319,0.137595,0.348382
-0.019413,0.140038,0.346358
-0.0191913,0.142594,0.344256
-0.0194041,0.142641,0.344695
-0.0195649,0.142672,0.345243
-0.0197965,0.142728,0.345758
-0.0200438,0.14279,0.346305
-0.0203074,0.142202,0.349945
-0.0205878,0.141593,0.353748
-0.0208741,0.140895,0.357797
-0.0211871,0.140229,0.361952
-0.0219553,0.141507,0.362783
-0.0227606,0.142844,0.363643
-0.0235923,0.144298,0.364429
-0.0244716,0.14577,0.365325
-0.02539,0.147305,0.366247
-0.0272226,0.149124,0.366757
-0.0292123,0.151007,0.367274
-0.0312178,0.152976,0.367797
-0.0333056,0.155023,0.368326
-0.0332907,0.154088,0.367765
-0.0332795,0.153081,0.367309
-0.0332509,0.15204,0.366691
-0.0332138,0.150947,0.36603
-0.0329491,0.150892,0.365323
-0.0326658,0.150827,0.364568
-0.0323631,0.150808,0.363753
-0.0320403,0.150734,0.362896
-0.0314784,0.15043,0.362859
-0.0308861,0.150106,0.362805
-0.030251,0.149739,0.362641
-0.0295928,0.149368,0.362528
-0.0286829,0.148537,0.361298
-0.0277298,0.147664,0.359997
-0.0267325,0.146713,0.358633
-0.0256901,0.145745,0.357184
-0.0246018,0.144731,0.355657
-0.0243409,0.144544,0.3523
-0.0240126,0.144367,0.348888
-0.0237186,0.144161,0.345235
-0.0234124,0.143944,0.341419
-0.0226569,0.143932,0.34312
-0.0218704,0.143917,0.344893
-0.0210979,0.14391,0.346557
-0.0202575,0.14389,0.348438
-0.0200415,0.144304,0.349953
-0.0198216,0.144732,0.351521
-0.0195298,0.145164,0.353155
-0.0192884,0.14562,0.354833
-0.0203538,0.14609,0.356784
-0.0214701,0.146575,0.358799
-0.0227408,0.147132,0.361094
-0.0239837,0.147659,0.363282
-0.0252832,0.148202,0.36554
-0.0253291,0.148542,0.360435
-0.02539,0.14889,0.355029
-0.0254455,0.149245,0.349417
-0.0257239,0.146984,0.347046
-0.0260158,0.144619,0.344559
-0.0263216,0.142147,0.341955
-0.026551,0.139532,0.338845
-0.026867,0.136833,0.335919
-0.0265404,0.136644,0.335046
-0.0261995,0.136668,0.333911
-0.0258438,0.136618,0.332938
-0.0254733,0.136636,0.331739
-0.0253061,0.136002,0.329833
-0.0251327,0.135344,0.327847
-0.0249984,0.134776,0.325768
-0.0248218,0.134092,0.323616
-0.0235467,0.134479,0.321817
-0.0222199,0.13489,0.319951
-0.0207724,0.135258,0.31812
-0.0193256,0.135704,0.316139
-0.0204461,0.136394,0.318027
-0.0216214,0.137118,0.320014
-0.0228979,0.137992,0.322137
-0.0241956,0.138811,0.324338
-0.0246784,0.139014,0.326211
-0.025185,0.139229,0.328176
-0.0257158,0.139458,0.330236
-0.0263168,0.13971,0.332223
-0.0269071,0.139968,0.334444
-0.0277427,0.140021,0.336108
-0.028615,0.140078,0.337845
-0.0294452,0.140028,0.339781
-0.0303765,0.140073,0.341693
-0.0302522,0.14034,0.343029
-0.0301193,0.14062,0.344419
-0.0300683,0.140946,0.34576
-0.0299361,0.141258,0.347238
-0.0306707,0.142021,0.345273
-0.0314347,0.142816,0.343215
-0.0321717,0.143598,0.341255
-0.032984,0.14445,0.339045
-0.0325143,0.144897,0.33827
-0.032019,0.145359,0.337464
-0.0314975,0.145835,0.336626
-0.0309491,0.14636,0.335449
-0.0303731,0.146872,0.334483
-0.0295504,0.146087,0.335008
-0.0286895,0.145262,0.335558
-0.0277671,0.14435,0.336169
-0.0268231,0.14343,0.33678
-0.0256198,0.143559,0.335452
-0.0243655,0.143688,0.334071
-0.0230937,0.143873,0.332839
-0.0217422,0.144012,0.33139
-0.0218681,0.143933,0.32989
-0.0220054,0.143844,0.328338
-0.0221434,0.143746,0.326791
-0.0223027,0.143637,0.325147
-0.0226935,0.143081,0.326294
-0.0231067,0.142494,0.327509
-0.0235544,0.141911,0.328797
-0.024017,0.141269,0.330159
-0.0245045,0.140594,0.331597
-0.0250175,0.140981,0.332896
-0.0255681,0.141334,0.334255
-0.0261368,0.141737,0.335697
-0.0267332,0.142151,0.337216
-0.0271396,0.142141,0.337063
-0.0275661,0.142123,0.336917
-0.0279222,0.142019,0.336574
-0.0283714,0.141971,0.3364
-0.0288403,0.141257,0.336449
-0.0293292,0.140506,0.336512
-0.0298386,0.139647,0.336555
-0.0303689,0.138804,0.336641
-0.0298274,0.138355,0.33871
-0.0292613,0.137881,0.340879
-0.028636,0.13745,0.343206
-0.0280121,0.13694,0.345593
-0.0273615,0.136404,0.348087
-0.0275579,0.136061,0.347193
-0.0278318,0.135735,0.346343
-0.0280612,0.135365,0.345394
-0.028302,0.134978,0.344409
-0.0272429,0.134355,0.343607
-0.0261856,0.133626,0.342618
-0.0250481,0.132934,0.341728
-0.0238667,0.132212,0.340808
-0.024608,0.132554,0.344009
-0.0253876,0.132913,0.347354
-0.0261953,0.133391,0.351006
-0.0270523,0.133806,0.354681
-0.0281691,0.134241,0.35742
-0.0293375,0.134697,0.360271
-0.0306041,0.135209,0.363352
-0.0318885,0.135716,0.366459
-0.0332291,0.136248,0.369687
-0.0328783,0.136148,0.365606
-0.0325344,0.136035,0.361324
-0.0321567,0.135929,0.356856
-0.0317634,0.135821,0.352191
-0.0313542,0.134181,0.351476
-0.0308837,0.132565,0.350719
-0.0304331,0.130811,0.34994
-0.0299653,0.12899,0.349129
-0.0303542,0.129289,0.348067
-0.0307628,0.129613,0.346964
-0.0311799,0.12993,0.345829
-0.0316266,0.130301,0.344642
-0.0307827,0.129389,0.345378
-0.0299045,0.12845,0.346153
-0.0290031,0.127463,0.34698
-0.0280575,0.126469,0.347839
-0.0279507,0.127634,0.349396
-0.0278451,0.128866,0.351024
-0.0277182,0.130178,0.352702
-0.0276109,0.131552,0.354473
-0.0275054,0.132999,0.356318
-0.0282758,0.134739,0.354961
-0.0290853,0.136567,0.353542
-0.0299237,0.138392,0.352027
-0.030812,0.140379,0.350474
-0.0302121,0.140272,0.35126
-0.02959,0.140165,0.352081
-0.0289341,0.140024,0.352856
-0.0282644,0.13991,0.35373
-0.0293201,0.140453,0.352671
-0.0304263,0.141023,0.351564
-0.0315955,0.141622,0.350485
-0.0328082,0.14225,0.349293
-0.0329821,0.142034,0.351765
-0.0331645,0.141811,0.354343
-0.0333672,0.141683,0.357073
-0.0335697,0.141468,0.359876
-0.0337816,0.141248,0.362791
-0.0340029,0.141678,0.359917
-0.0342223,0.142086,0.356885
-0.0344602,0.142553,0.353732
-0.0347076,0.143044,0.350437
-0.0345273,0.142683,0.347653
-0.034338,0.142309,0.344746
-0.0341734,0.141933,0.341615
-0.0339721,0.141534,0.338438
-0.0344172,0.142214,0.339065
-0.0348804,0.142926,0.339724
-0.0353846,0.143658,0.340247
-0.0358894,0.144433,0.34094
-0.0361947,0.145241,0.342756
-0.0365099,0.146083,0.344651
-0.0367899,0.146936,0.346897
-0.0371158,0.147842,0.349006
-0.0376692,0.149438,0.351203
-0.0382407,0.151096,0.353487
-0.038785,0.152806,0.35569
-0.0393833,0.15459,0.358119
-0.0402174,0.155563,0.360417
-0.0410778,0.156565,0.362794
-0.0419646,0.157594,0.36525
-0.0429232,0.158708,0.367969
-0.0438722,0.159804,0.370624
-0.0430998,0.159399,0.369429
-0.0422807,0.158958,0.368153
-0.04147,0.158455,0.366689
-0.0405647,0.157931,0.36522
-0.0396096,0.156054,0.363002
-0.0386031,0.154078,0.360662
-0.037476,0.152035,0.358025
-0.036349,0.149862,0.355392
-0.0345096,0.148894,0.353717
-0.0325843,0.147874,0.351947
-0.0306055,0.146789,0.350161
-0.0285103,0.145658,0.348212
-0.0276359,0.145126,0.347694
-0.0267249,0.144564,0.347139
-0.0257766,0.143971,0.346545
-0.0248358,0.143324,0.34614
-0.0246948,0.141133,0.342453
-0.0245527,0.138843,0.338601
-0.0244099,0.136453,0.334579
-0.0241643,0.133939,0.330238
-0.0239996,0.131338,0.325839
-0.0236141,0.1306,0.324319
-0.0232174,0.129836,0.322745
-0.0228436,0.12906,0.321343
-0.0224316,0.128251,0.319707
-0.0228835,0.128074,0.320207
-0.0234188,0.127934,0.320511
-0.0239365,0.127772,0.32105
-0.0244837,0.127616,0.321631
-0.0254982,0.127248,0.322037
-0.0264716,0.12681,0.322627
-0.0275678,0.126425,0.323138
-0.028714,0.126038,0.323693
-0.029037,0.127398,0.324074
-0.0294772,0.12891,0.324528
-0.0298516,0.130435,0.324994
-0.0302437,0.132039,0.325502
-0.0306539,0.133724,0.326054
-0.030864,0.134836,0.326871
-0.0310949,0.136005,0.327632
-0.0313263,0.137233,0.328542
-0.0315677,0.138522,0.329512
-0.0320376,0.139434,0.330761
-0.0324704,0.140346,0.33206
-0.0329679,0.14134,0.333451
-0.0334841,0.142379,0.334919
-0.0335823,0.143683,0.336028
-0.0337151,0.145044,0.337211
-0.0338212,0.146463,0.338448
-0.0339281,0.14794,0.33975
-0.0340356,0.149478,0.34112
-0.0338455,0.149271,0.341915
-0.0337094,0.149096,0.342743
-0.033562,0.148908,0.343615
-0.0334029,0.148705,0.344533
-0.0330469,0.147854,0.34383
-0.032642,0.146942,0.343218
-0.032215,0.145986,0.342586
-0.0317652,0.144985,0.341932
-0.0315106,0.143938,0.342788
-0.0312524,0.142855,0.343539
-0.0309698,0.141715,0.34445
-0.0306716,0.140526,0.345404
-0.0305756,0.141255,0.347275
-0.0304609,0.141995,0.349452
